timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1494679280685,-0.0291,1.3735,1.9417,-4.5041,2.5453,-11.1281,leftright
1494679280735,0.3159,1.9567,1.5121,-10.3474,3.0062,-10.4059,leftright
1494679280785,-0.2183,-0.8473,-0.1024,-10.8439,3.3405,-14.5042,leftright
1494679280835,0.33,-0.8252,-1.0729,-9.4382,3.8282,-10.7344,leftright
1494679280885,-0.119,-1.5263,-2.05,-5.4117,3.5755,-8.2214,leftright
1494679280935,-0.4081,-1.2921,-2.7572,-0.785,2.8376,-10.832,leftright
1494679280985,0.0244,-1.385,-2.8865,9.1373,0.4261,-12.8795,leftright
1494679281035,0.2103,0.1619,-1.1878,15.9977,-3.2937,-10.3021,leftright
1494679281085,0.0301,-0.1855,0.8888,13.4915,-2.6945,-10.3683,leftright
1494679281135,0.1581,0.58,2.1713,7.0401,0.0513,-9.3883,leftright
1494679281186,0.3372,1.3071,2.711,1.2193,2.3673,-10.7375,leftright
1494679281235,0.1876,1.4662,2.558,-3.464,3.437,-10.0081,leftright
1494679281285,0.0443,1.1177,2.0587,-11.0021,3.9216,-10.4171,leftright
1494679281335,-0.3971,0.1687,0.6964,-13.6194,3.6543,-11.7796,leftright
1494679281385,0.2125,0.2042,-0.8241,-11.1045,3.7263,-12.2426,leftright
1494679281436,0.3412,-0.4022,-1.5573,-7.9079,3.4107,-10.2803,leftright
1494679281486,0.0846,-0.9305,-2.1533,-5.0128,3.6905,-9.3522,leftright
1494679281536,-0.5543,-1.7457,-2.9377,1.2502,2.9801,-9.532,leftright
1494679281585,-0.2353,-0.7814,-3.174,13.2384,-0.5775,-10.4723,leftright
1494679281636,-0.0331,0.0727,-1.0215,19.3283,-3.5018,-10.8982,leftright
1494679281685,0.0079,-0.0102,1.0638,12.9492,-1.7947,-10.3868,leftright
1494679281735,-0.1095,0.0091,2.3315,6.9765,0.4152,-9.4313,leftright
1494679281786,0.1957,1.2039,2.2842,0.5853,1.9179,-9.6224,leftright
1494679281835,-0.3783,0.3984,2.2239,-2.2845,2.7085,-10.4269,leftright
1494679281885,0.0065,1,2.0285,-7.2915,3.2475,-10.8575,leftright
1494679281935,-0.2249,0.1378,0.9255,-14.5546,4.2437,-12.3615,leftright
1494679281985,0.4035,0.0625,-0.7523,-10.5928,4.0352,-11.6401,leftright
1494679282038,0.4669,-0.7126,-1.7704,-6.8957,3.6169,-8.871,leftright
1494679282085,0.0334,-0.9525,-2.5546,-2.9449,3.549,-8.0915,leftright
1494679282135,-0.5264,-1.3441,-3.5546,2.7454,3.2341,-8.3074,leftright
1494679282185,-0.562,-0.6034,-2.9139,14.8109,-1.0892,-11.3925,leftright
1494679282235,-0.2123,0.8567,-1.483,18.0032,-2.6039,-12.928,leftright
1494679282285,0.3607,-0.0997,1.4365,15.9112,-1.7679,-12.7899,leftright
1494679282335,0.7041,0.5192,2.6946,4.843,1.8212,-9.7123,leftright
1494679282385,0.3792,0.1669,2.9353,0.6601,2.6337,-9.1966,leftright
1494679282436,0.5863,1.562,2.724,-3.9313,2.8059,-8.1097,leftright
1494679282485,-0.1725,0.2402,2.3124,-10.6913,3.4458,-11.0818,leftright
1494679282535,0.1958,0.4399,1.0993,-13.4008,3.6127,-11.7657,leftright
1494679282585,0.1765,-0.333,-0.5272,-12.0358,3.2758,-10.012,leftright
1494679282635,0.0437,-0.5054,-1.7971,-7.1745,2.9756,-8.8641,leftright
1494679282686,-0.2591,-0.8799,-2.5472,-3.0016,3.1768,-8.7729,leftright
1494679282736,-0.6181,-1.2728,-3.2825,5.8083,2.0509,-11.0439,leftright
1494679282785,-0.255,-0.2672,-2.6791,15.3884,-1.9925,-11.7526,leftright
1494679282835,0.0849,-0.1199,0.6505,20.7086,-4.2636,-9.4586,leftright
1494679282886,-0.1554,-0.2813,1.4508,12.5023,-1.6804,-9.944,leftright
1494679282935,0.2576,1.1239,2.3014,1.5215,1.2741,-10.4988,leftright
1494679282986,0.0015,0.9152,2.1396,-1.1855,1.3342,-9.0168,leftright
1494679283036,-0.2475,0.6386,2.0167,-6.2724,1.8584,-11.2378,leftright
1494679283085,-0.0349,0.5449,1.2123,-10.7003,2.6731,-12.6937,leftright
1494679283135,0.4952,-0.1474,-0.1451,-11.5125,2.3889,-9.4467,leftright
1494679283185,0.3296,-0.1181,-1.0681,-8.356,2.1422,-8.3468,leftright
1494679283236,-0.0551,-0.5164,-1.8073,-6.0927,3.1436,-9.7366,leftright
1494679283285,-0.1615,-0.7543,-2.6771,-3.2457,3.994,-10.9622,leftright
1494679283336,-0.37,-1.5425,-3.9963,10.3259,1.8302,-12.5051,leftright
1494679283385,0.5967,0.546,-2.0741,19.0566,-1.8359,-7.3236,leftright
1494679283436,-0.3567,-0.91,0.5051,19.2039,-2.2627,-9.0543,leftright
1494679283486,-0.112,-0.0918,1.6767,11.7984,-0.4573,-9.6755,leftright
1494679283536,-0.3322,0.5614,3.0367,6.3926,1.6259,-10.9075,leftright
1494679283585,-0.0984,1.1519,3.7208,0.3609,3.4382,-11.6232,leftright
1494679283635,-0.2298,0.5972,4.0326,-7.0396,5.4033,-12.1581,leftright
1494679283685,0.05,0.6409,3.1456,-18.4324,7.0283,-11.4574,leftright
1494679283735,0.1411,-0.3078,0.5288,-18.1666,6.7956,-11.49,leftright
1494679283787,0.2503,-0.288,-1.7479,-12.1436,5.4809,-8.2361,leftright
1494679283835,-0.2501,-0.6531,-3.077,-4.9129,5.0675,-8.443,leftright
