timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1493805383868,-0.0408,0.4847,2.1494,2.2728,0.4767,-9.8457,leftright
1493805383923,0.1135,0.7462,2.4317,-0.1348,0.7984,-10.8431,leftright
1493805383968,0.0354,0.3161,2.3955,-1.5624,1.2068,-10.1449,leftright
1493805384018,0.1568,0.9214,2.0863,-4.7144,1.8777,-10.2924,leftright
1493805384068,-0.0478,0.2769,1.2132,-7.6484,2.2023,-10.4152,leftright
1493805384118,0.1535,0.137,-0.0146,-7.7394,2.1845,-11.297,leftright
1493805384168,0.3342,0.1381,-1.0867,-6.539,1.9372,-8.6599,leftright
1493805384218,-0.0095,-0.2967,-2.4145,-4.7637,1.869,-10.2779,leftright
1493805384268,0.3141,-0.2542,-2.6715,-0.4727,1.2456,-9.9613,leftright
1493805384318,0.106,-0.7406,-2.9539,1.5137,0.855,-8.8324,leftright
1493805384368,-0.2406,-1.1239,-2.9655,5.5818,-0.0219,-10.3531,leftright
1493805384419,-0.1727,-0.8341,-1.505,8.0486,-1.2111,-9.9287,leftright
1493805384468,-0.0939,-0.2909,-0.4622,7.62,-0.8472,-11.2429,leftright
1493805384518,0.2265,-0.1099,0.5861,8.415,-0.9954,-10.2184,leftright
1493805384568,0.1585,0.2292,1.8085,5.4011,-0.0182,-9.7572,leftright
1493805384618,0.1989,0.5424,2.5742,4.1042,0.3993,-10.7145,leftright
1493805384669,0.29,0.7893,3.2925,1.3237,1.6956,-10.382,leftright
1493805384719,0.3191,0.4762,3.4886,-2.4957,2.0982,-9.5054,leftright
1493805384768,0.1198,0.7666,2.9634,-5.1629,2.2902,-9.8266,leftright
1493805384819,0.127,-0.0715,1.3247,-11.1884,2.8921,-10.745,leftright
1493805384868,0.0449,0.0233,-0.5894,-12.5396,2.9516,-8.938,leftright
1493805384919,-0.2356,0.157,-2.3164,-9.583,3.0823,-10.1344,leftright
1493805384968,-0.1647,-0.1266,-3.9187,-2.293,3.7993,-9.2002,leftright
1493805385019,-0.445,-1.2485,-4.2246,3.5602,2.676,-10.6898,leftright
1493805385068,-0.2098,-0.501,-3.5388,6.822,1.6076,-10.6785,leftright
1493805385119,-0.2058,-1.1361,-2.9449,8.603,0.4011,-10.5273,leftright
1493805385169,-0.1994,-0.5732,-1.6094,11.1692,-0.3828,-11.5526,leftright
1493805385218,0.2733,-0.1668,0.1537,9.2659,-0.3373,-10.1664,leftright
1493805385268,0.1462,0.2127,1.3554,7.0506,0.0163,-11.0236,leftright
1493805385318,0.2862,0.4199,2.5378,5.0135,1.283,-10.6953,leftright
1493805385369,0.3438,0.2482,3.1098,1.58,2.0694,-9.9608,leftright
1493805385419,0.3988,0.5124,3.3974,0.596,2.2708,-9.8694,leftright
1493805385468,0.4665,0.5892,3.0817,-6.7433,2.1898,-9.7705,leftright
1493805385519,0.2039,0.4192,2.1079,-10.4233,2.1111,-9.117,leftright
1493805385569,-0.013,0.0625,0.5713,-12.0316,2.0899,-9.352,leftright
1493805385619,-0.0287,0.1013,-0.9433,-11.8933,2.2487,-9.6423,leftright
1493805385669,-0.1697,-0.0884,-2.3745,-8.2012,2.0387,-8.9996,leftright
1493805385718,-0.2633,-0.1541,-2.7542,-2.3014,1.7533,-9.2651,leftright
1493805385768,-0.2889,-0.9183,-3.0187,-0.751,1.7642,-9.031,leftright
1493805385818,-0.5132,-0.614,-3.0619,2.5041,1.5991,-9.8727,leftright
1493805385868,-0.5237,-0.946,-2.1649,4.7502,1.1006,-11.516,leftright
1493805385923,-0.3805,-0.4987,-1.8867,7.4108,0.3757,-11.5647,leftright
1493805385968,-0.0712,-0.2761,-0.838,7.8815,-0.1919,-11.3634,leftright
1493805386019,0.1998,0.1375,0.3384,7.5059,-0.0144,-10.5428,leftright
1493805386068,0.148,0.1441,1.5997,6.01,0.605,-10.7635,leftright
1493805386119,0.3091,0.2242,2.353,3.7556,1.187,-10.6942,leftright
1493805386168,0.3256,0.1785,2.688,1.8173,1.3961,-10.298,leftright
1493805386219,0.4079,0.5365,3.1414,-0.6882,2.1143,-9.9675,leftright
1493805386268,0.3796,0.3111,2.7441,-6.6485,2.4447,-9.7708,leftright
1493805386318,0.3041,0.6929,1.7315,-9.9856,2.1945,-8.6755,leftright
1493805386369,0.1794,0.0218,0.2156,-11.1824,1.9702,-9.1069,leftright
1493805386419,0.1075,0.181,-1.0018,-8.4821,1.5128,-8.3593,leftright
1493805386468,-0.1726,-0.1871,-2.0021,-5.2223,1.5459,-8.726,leftright
1493805386518,-0.2912,-0.1972,-2.4591,-2.0792,1.7837,-9.4619,leftright
1493805386568,-0.3159,-0.2344,-2.6574,-0.7943,1.866,-9.6118,leftright
1493805386619,-0.4138,-0.1704,-3.0196,3.0648,1.7223,-10.7991,leftright
1493805386669,-0.012,-0.7419,-2.5518,5.4663,0.9154,-9.3213,leftright
1493805386718,-0.443,-0.1981,-1.9208,8.9045,0.0187,-11.7294,leftright
1493805386769,-0.1204,-0.4371,-0.5206,8.9082,0.3009,-11.3876,leftright
1493805386818,0.2044,0.2264,0.9677,6.3262,0.5599,-9.7858,leftright
1493805386869,0.137,-0.0264,1.5024,4.3359,0.9272,-10.2118,leftright
1493805386919,0.1302,0.1966,2.0386,3.4789,1.0734,-10.2958,leftright
1493805386968,0.2353,0.1655,2.4342,1.3325,1.4386,-10.4491,leftright
1493805387018,0.3129,0.6888,2.5749,-1.8595,1.5738,-9.2242,leftright
1493805387069,0.1708,0.6739,1.9468,-5.2536,1.4678,-9.5898,leftright
1493805387119,0.0053,0.4112,1.3203,-5.87,0.9405,-9.5976,leftright
1493805387168,-0.0824,-0.0145,0.7295,-8.8439,1.5639,-10.7415,leftright
1493805387219,0.2207,-0.1392,-0.2557,-9.8499,1.4095,-9.6019,leftright
1493805387270,0.1559,-0.1144,-1.4367,-6.503,1.2278,-8.654,leftright
1493805387319,-0.1132,-0.21,-1.9666,-3.3537,1.1025,-8.9207,leftright
1493805387368,-0.1823,-0.4519,-2.3318,-1.4265,1.5975,-9.3042,leftright
1493805387419,-0.3856,-0.4628,-2.5981,2.155,1.2382,-9.1745,leftright
1493805387469,-0.4499,-0.6719,-2.4594,4.7185,0.6569,-10.0074,leftright
1493805387519,-0.2779,-0.1809,-1.6261,6.4621,0.9158,-11.9285,leftright
1493805387569,-0.0897,-0.1055,-0.9248,8.7552,0.1465,-10.5365,leftright
1493805387618,0.0363,-0.0601,0.1163,7.7618,0.0322,-10.9535,leftright
1493805387669,0.1385,0.2268,0.9213,6.9483,0.0025,-10.4031,leftright
1493805387719,0.233,0.322,1.6759,4.9113,0.4653,-10.6955,leftright
1493805387769,0.3315,0.3507,2.03,2.8227,0.953,-10.2523,leftright
1493805387819,0.3211,0.162,2.3485,-0.0409,1.5187,-8.8242,leftright
1493805387868,0.0922,0.4337,2.1169,-2.1844,1.319,-9.8159,leftright
