timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1494165904217,0.0012,0.0004,-0.0011,0.1669,0.0586,-9.7562,rotateclockwise
1494165904267,0.001,0.0008,-0.0005,0.161,0.0548,-9.7583,rotateclockwise
1494165904317,0.0007,0.0012,-0.0004,0.1561,0.0631,-9.7489,rotateclockwise
1494165904367,0.0013,-0.0006,-0.0005,0.1611,0.0535,-9.7618,rotateclockwise
1494165904417,0.0012,-0.0004,-0.0005,0.1642,0.0568,-9.7576,rotateclockwise
1494165904468,0.0006,-0.0004,-0.0014,0.1651,0.0506,-9.7574,rotateclockwise
1494165904517,0.0018,-0.0004,-0.0015,0.1515,0.0508,-9.7616,rotateclockwise
1494165904567,0.0013,-0.0007,-0.0011,0.1615,0.0442,-9.7584,rotateclockwise
1494165904617,0.001,0.0019,0.0001,0.1579,0.0491,-9.7574,rotateclockwise
1494165904667,0.0011,-0.0002,-0.0004,0.162,0.0392,-9.7486,rotateclockwise
1494165904717,-0.0011,0.002,-0.0022,0.1674,0.0535,-9.7601,rotateclockwise
1494165904767,0.0024,-0.0022,-0.0036,0.1601,0.066,-9.7555,rotateclockwise
1494165904818,0.0014,0,-0.0011,0.1595,0.0485,-9.7462,rotateclockwise
1494165904867,0.0006,-0.0009,-0.0018,0.1601,0.0552,-9.7377,rotateclockwise
1494165904917,0.001,0.0006,-0.0005,0.1587,0.0468,-9.7442,rotateclockwise
1494165904967,0,0.0004,-0.001,0.166,0.0554,-9.7511,rotateclockwise
1494165905017,0,-0.0002,-0.0005,0.1557,0.0472,-9.748,rotateclockwise
1494165905067,0.0011,0.0002,-0.001,0.1504,0.0529,-9.7466,rotateclockwise
1494165905122,0.0013,0.0011,-0.0002,0.151,0.0597,-9.7458,rotateclockwise
1494165905168,0.0009,0.0008,-0.0012,0.1525,0.0509,-9.7508,rotateclockwise
1494165905218,0,0.0013,-0.0012,0.1468,0.0615,-9.7561,rotateclockwise
1494165905267,0.002,-0.0002,0.0003,0.1557,0.046,-9.7418,rotateclockwise
1494165905317,0.0004,0.0004,0.0004,0.1474,0.0564,-9.746,rotateclockwise
1494165905367,-0.0002,0.0013,-0.0008,0.1577,0.0523,-9.7411,rotateclockwise
1494165905417,0.0007,-0.0004,-0.0006,0.1521,0.0569,-9.7408,rotateclockwise
1494165905467,0.0006,0.0014,-0.0012,0.1704,0.0567,-9.7657,rotateclockwise
1494165905519,0.0012,-0.0004,0.0001,0.145,0.0649,-9.7452,rotateclockwise
1494165905567,0.0001,0.0002,-0.0018,0.1462,0.0677,-9.7337,rotateclockwise
1494165905619,0.0018,0.0003,-0.0003,0.1522,0.0418,-9.7555,rotateclockwise
1494165905668,0.0012,0.0014,-0.0011,0.1563,0.0486,-9.7433,rotateclockwise
1494165905717,0.002,-0.0001,-0.0004,0.1648,0.0485,-9.7596,rotateclockwise
1494165905767,0.0006,0.0006,-0.0015,0.1576,0.0463,-9.7445,rotateclockwise
1494165905817,0.0011,-0.0005,-0.0011,0.1648,0.0545,-9.7705,rotateclockwise
1494165905867,0.0015,-0.0007,-0.0012,0.1584,0.0448,-9.7423,rotateclockwise
1494165905917,0.0009,0.0005,-0.0005,0.1446,0.0533,-9.7549,rotateclockwise
1494165905967,0.0006,0.0003,-0.0011,0.1563,0.0496,-9.7537,rotateclockwise
1494165906017,0.0014,-0.001,-0.0001,0.1438,0.0585,-9.7509,rotateclockwise
1494165906067,0.0002,0.0009,-0.0009,0.1555,0.0394,-9.7562,rotateclockwise
1494165906117,0.0001,0,-0.0004,0.1513,0.0573,-9.7562,rotateclockwise
1494165906167,0.0006,0.0023,-0.0007,0.1611,0.0527,-9.7367,rotateclockwise
1494165906217,0.0006,-0.0004,0.0001,0.1516,0.0499,-9.7582,rotateclockwise
1494165906267,0.0006,-0.001,-0.0005,0.1672,0.0692,-9.7422,rotateclockwise
1494165906317,0.0012,-0.0004,-0.0011,0.1648,0.0658,-9.7632,rotateclockwise
1494165906367,0.0006,-0.0003,-0.0011,0.1417,0.0509,-9.7498,rotateclockwise
1494165906417,0.0007,0.0005,0,0.1569,0.0503,-9.7402,rotateclockwise
1494165906467,0.0006,0.0005,-0.0006,0.1483,0.0576,-9.7466,rotateclockwise
1494165906518,0.0008,0.001,-0.0013,0.1517,0.0512,-9.7402,rotateclockwise
1494165906568,0.001,0.0012,-0.0003,0.1601,0.053,-9.7509,rotateclockwise
1494165906617,0.0016,-0.0002,-0.0011,0.1489,0.047,-9.7442,rotateclockwise
1494165906668,0.0024,-0.0013,0.0004,0.1716,0.0577,-9.746,rotateclockwise
1494165906718,-0.0005,0.0014,0.0002,0.1532,0.0522,-9.7398,rotateclockwise
1494165906767,0.001,0.0006,-0.0009,0.154,0.0454,-9.7471,rotateclockwise
1494165906817,0.001,-0.0004,-0.0011,0.1524,0.0592,-9.7436,rotateclockwise
1494165906867,0.0007,0.0009,0.0006,0.1427,0.0683,-9.7322,rotateclockwise
1494165906917,0,0.0007,0.0007,0.1635,0.0427,-9.7394,rotateclockwise
1494165906967,0.0007,0.0009,-0.0017,0.1476,0.048,-9.7505,rotateclockwise
1494165907018,0.0018,0.0002,0.0007,0.1615,0.042,-9.7404,rotateclockwise
1494165907069,0.0023,0.0009,-0.0006,0.1603,0.0554,-9.7431,rotateclockwise
1494165907120,0.0012,-0.0014,-0.0016,0.1499,0.0526,-9.7442,rotateclockwise
1494165907167,0.0003,-0.0009,-0.001,0.1496,0.0581,-9.752,rotateclockwise
1494165907217,0.0012,0.0014,-0.0002,0.142,0.059,-9.7507,rotateclockwise
1494165907269,0.0018,-0.0002,-0.0015,0.1635,0.051,-9.751,rotateclockwise
1494165907317,-0.0007,0.0013,-0.0004,0.1562,0.0437,-9.7527,rotateclockwise
1494165907367,0.0012,0.0002,-0.0008,0.1574,0.0477,-9.7529,rotateclockwise
1494165907417,0.0006,-0.0013,-0.0011,0.1506,0.052,-9.7337,rotateclockwise
1494165907468,0.0014,0.0013,-0.0011,0.1624,0.0511,-9.7468,rotateclockwise
1494165907517,0.0002,0.0006,0.0001,0.1479,0.0558,-9.7377,rotateclockwise
1494165907568,0.0006,-0.001,0.0002,0.1627,0.0536,-9.7431,rotateclockwise
1494165907617,0.0002,-0.0004,-0.0009,0.1577,0.0421,-9.7426,rotateclockwise
1494165907667,0,0.0018,-0.0018,0.1512,0.0567,-9.756,rotateclockwise
1494165907717,0.0002,0.0008,-0.0011,0.1631,0.0544,-9.7607,rotateclockwise
1494165907769,0.0004,0.0002,-0.0003,0.1539,0.0563,-9.7461,rotateclockwise
1494165907817,0,-0.0005,-0.0017,0.1515,0.058,-9.7498,rotateclockwise
1494165907868,0.0017,-0.0012,-0.0006,0.1475,0.0675,-9.7431,rotateclockwise
1494165907917,0.0001,0.0012,-0.0018,0.1617,0.0538,-9.7313,rotateclockwise
1494165907967,0.0012,0.002,-0.0011,0.1485,0.0539,-9.7538,rotateclockwise
1494165908017,0.0012,0.0015,-0.0011,0.1664,0.0501,-9.7359,rotateclockwise
1494165908067,0.0009,0.0005,-0.0007,0.1525,0.0502,-9.7428,rotateclockwise
1494165908117,0.0012,-0.0007,-0.0012,0.1583,0.0589,-9.7438,rotateclockwise
1494165908168,0.0015,0.0005,-0.0014,0.1701,0.0432,-9.743,rotateclockwise
1494165908218,0.0001,-0.0013,-0.0018,0.1544,0.0466,-9.748,rotateclockwise
1494165908267,0,-0.001,-0.0009,0.1576,0.0565,-9.7424,rotateclockwise
1494165908320,0.0007,0.0005,-0.0016,0.1583,0.0604,-9.7453,rotateclockwise
1494165908371,0.0006,0.0012,-0.0016,0.152,0.0606,-9.7368,rotateclockwise
1494165908418,0.0011,-0.0015,-0.0011,0.1563,0.055,-9.7557,rotateclockwise
1494165908467,0.0012,0.0008,0.0006,0.149,0.0594,-9.7491,rotateclockwise
1494165908518,0.0012,-0.0004,-0.0017,0.1647,0.0405,-9.7411,rotateclockwise
1494165908567,0.0012,0.0007,-0.0007,0.1491,0.046,-9.7506,rotateclockwise
1494165908619,0.0006,0.0008,0,0.1582,0.0503,-9.7422,rotateclockwise
1494165908667,0,0.0005,-0.0011,0.1448,0.0528,-9.7524,rotateclockwise
1494165908718,0.0002,-0.0005,0.0002,0.1641,0.0545,-9.7313,rotateclockwise
1494165908767,0.0002,0.0002,-0.0011,0.1526,0.0534,-9.7504,rotateclockwise
1494165908817,0.0012,0.0002,-0.0003,0.1623,0.0544,-9.7466,rotateclockwise
