timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1488983718721,-0.0752,0.0467,-1.3762,-4.8992,0.3599,-9.5422,leftright
1488983718770,-0.1597,-0.1515,-1.9532,-3.5613,0.4927,-9.863,leftright
1488983718820,-0.1679,-0.2763,-2.2042,-0.7573,0.5694,-9.9475,leftright
1488983718870,-0.0884,-0.1554,-2.0511,-1.9599,1.1654,-10.6254,leftright
1488983718920,0.002,-0.2659,-2.5254,1.0173,0.8627,-9.8337,leftright
1488983718970,0.0915,0.0639,-2.1635,2.4818,0.557,-9.596,leftright
1488983719020,-0.1629,-0.4364,-1.9203,3.6703,0.2101,-10.0974,leftright
1488983719071,0.0127,-0.2112,-1.5162,5.7081,-0.1242,-9.7612,leftright
1488983719120,0.0139,-0.0305,-0.8515,6.2744,-0.9577,-9.3831,leftright
1488983719170,-0.065,0.1351,-0.1619,7.4852,-1.7198,-9.7636,leftright
1488983719220,-0.1262,0.0658,0.9666,5.1288,-0.9238,-9.5575,leftright
1488983719270,-0.1297,0.1737,1.4424,3.7247,0.0723,-10.3321,leftright
1488983719320,-0.0842,0.1584,1.6942,2.6305,0.1092,-9.2682,leftright
1488983719370,-0.2012,0.3126,2.0219,1.2245,0.835,-10.8253,leftright
1488983719421,0.0406,0.2875,2.0299,-0.2569,0.8571,-10.0798,leftright
1488983719470,-0.0652,0.3228,2.0515,-1.0504,0.7307,-10.9466,leftright
1488983719521,0.263,0.3344,1.98,-3.6483,0.7431,-11.0058,leftright
1488983719571,0.2283,0.197,1.535,-4.8055,0.4558,-10.2936,leftright
1488983719620,0.5378,0.2127,1.0625,-5.3097,-0.0771,-9.4617,leftright
1488983719671,0.0953,-0.3007,0.4303,-6.1799,-0.2144,-7.6612,leftright
1488983719720,-0.0634,-0.3176,-0.2117,-7.4821,0.2623,-8.8556,leftright
1488983719772,0.0784,0.0706,-1.152,-4.1628,-0.3041,-8.9795,leftright
1488983719820,-0.1219,-0.2928,-1.5537,-2.1458,-0.6683,-9.6549,leftright
1488983719871,0.0285,-0.1166,-1.5138,-0.9421,-0.6156,-10.7536,leftright
1488983719922,0.1862,-0.0637,-1.6432,-0.453,-0.7124,-9.8165,leftright
1488983719970,-0.0801,-0.2172,-1.4326,-0.1594,0.6775,-9.9858,leftright
1488983720020,0.031,0.2073,-1.5957,-2.4429,1.371,-9.3352,leftright
1488983720070,-0.0924,-0.0612,-2.6213,3.6381,0.3987,-10.2115,leftright
1488983720120,-0.0753,-0.2674,-1.9273,4.4468,-0.1366,-10.821,leftright
1488983720171,0.4614,0.1753,-1.5377,5.1417,-0.4046,-9.5595,leftright
1488983720221,0.152,0.145,-0.8917,7.8403,-1.0052,-8.6194,leftright
1488983720270,0.0071,-0.2012,0.1641,8.1695,-1.5359,-9.5144,leftright
1488983720320,-0.0274,-0.1381,1.0361,6.4837,-1.2734,-8.9133,leftright
1488983720370,-0.1816,-0.0228,1.5793,4.3279,-0.3745,-9.0385,leftright
1488983720420,-0.1738,-0.0215,1.835,3.1639,0.0548,-9.3784,leftright
