timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1490728493751,2.2991,-0.3495,0.0117,0.087,0.4329,-9.6887,updown
1490728493801,2.0958,-0.593,-0.0133,0.1771,-0.0726,-7.626,updown
1490728493853,1.8312,-0.517,-0.1098,-0.4031,-0.8259,-3.6603,updown
1490728493901,1.1275,-0.3832,-0.1526,-0.1684,-1.8505,-2.547,updown
1490728493951,0.53,-0.0334,-0.0998,0.3185,-2.7839,-1.6251,updown
1490728494001,-0.3488,-0.0121,0.0535,-0.0623,-2.8893,-2.3049,updown
1490728494051,-0.9584,0.1609,0.0054,-0.3571,-2.8016,-3.1912,updown
1490728494101,-1.5345,-0.0013,-0.0141,0.2091,-2.2885,-5.1371,updown
1490728494151,-1.4632,0.1079,-0.0765,-0.3163,-1.8263,-7.6387,updown
1490728494201,-1.5883,0.0877,0.3239,0.7565,-1.3266,-7.7713,updown
1490728494251,-1.8896,0.5978,0.3483,-0.0495,-0.1516,-10.0872,updown
1490728494301,-1.9239,0.4539,0.2425,0.1534,0.2884,-14.7018,updown
1490728494351,-1.5202,0.3368,-0.0213,0.9533,0.517,-14.5336,updown
1490728494401,-0.871,0.3191,-0.0504,0.4156,0.3893,-14.9052,updown
1490728494451,-0.3534,0.2923,0.0637,1.5239,0.1706,-17.5668,updown
1490728494501,0.2438,0.1519,-0.0005,1.0078,0.2062,-17.0506,updown
1490728494552,1.2241,0.0365,0.0008,1.3781,0.2663,-15.2524,updown
1490728494601,1.4701,-0.2334,0.0237,0.7358,0.4799,-13.2446,updown
1490728494651,1.786,-0.3587,-0.0012,0.6158,0.588,-11.9,updown
1490728494701,2.2183,-0.2942,0.007,0.7852,-0.269,-8.7777,updown
1490728494751,1.7164,-0.3943,0.0612,0.9051,-1.0487,-6.9865,updown
1490728494802,1.7591,-0.4151,-0.0303,-0.0887,-1.8259,-4.1194,updown
1490728494851,1.1522,-0.0982,-0.0405,0.0265,-2.4121,-2.2803,updown
1490728494901,0.4192,0.0032,-0.0473,0.0621,-2.9342,-1.7548,updown
1490728494951,-0.478,0.0636,0.0679,-0.2968,-2.6654,-1.4866,updown
1490728495001,-1.1114,0.2299,0.053,-0.2436,-2.4777,-4.5853,updown
1490728495051,-1.4396,0.0223,-0.0318,0.4483,-2.4806,-6.9325,updown
1490728495101,-1.3352,0.4398,0.1306,0.4198,-1.9781,-6.6265,updown
1490728495151,-1.9234,-0.0144,0.04,-0.3628,-1.233,-10.8874,updown
1490728495202,-1.5181,0.3605,0.1263,0.8933,-0.8661,-9.5881,updown
1490728495251,-1.2745,0.5555,0.1688,1.2213,-0.0919,-12.0404,updown
1490728495301,-1.4149,0.0764,0.1601,0.7635,1.02,-13.7832,updown
1490728495351,-0.9753,0.323,0.03,1.1974,0.9461,-13.4529,updown
1490728495401,-0.7637,0.0242,-0.0202,1.5937,0.3023,-15.598,updown
1490728495451,-0.1826,-0.0914,0.0307,2.1078,-0.4337,-16.2398,updown
1490728495501,0.9444,-0.0858,0.1363,0.7795,0.1787,-16.5662,updown
1490728495551,1.4792,-0.2018,0.0168,-0.0244,0.5603,-15.2264,updown
1490728495601,1.8964,-0.3876,-0.1257,0.7511,0.273,-11.9508,updown
1490728495651,2.1812,-0.2717,-0.1007,1.1161,-0.3386,-8.3451,updown
1490728495701,1.8204,-0.577,-0.07,1.4101,-0.8413,-6.4946,updown
1490728495751,1.6581,-0.3106,0.0198,-0.1761,-0.9239,-3.0164,updown
1490728495802,0.8445,-0.1328,-0.025,-0.3661,-1.7722,-2.0466,updown
1490728495851,0.059,-0.0442,-0.0365,-0.8399,-2.0018,-1.8864,updown
1490728495901,-0.7536,0.1774,-0.1064,0.1794,-2.4397,-2.8548,updown
1490728495951,-1.3444,0.0381,0.0275,-0.2782,-1.9139,-6.0159,updown
1490728496001,-1.2927,0.3094,-0.1047,0.4666,-1.7115,-8.0507,updown
1490728496051,-1.4403,0.1441,-0.047,0.8171,-2.0959,-7.4827,updown
1490728496101,-1.3941,0.2648,0.2134,0.6267,-0.9083,-10.6704,updown
1490728496151,-1.4892,0.2132,0.1506,0.8103,-0.064,-10.5699,updown
