timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495480499157,0.2013,0.2505,2.7674,16.5413,0.1261,-9.3451,leftright
1495480499207,-0.0036,0.5259,3.6373,6.3965,3.7038,-9.2683,leftright
1495480499257,-0.0221,0.7861,3.4198,-3.9106,5.2074,-10.3015,leftright
1495480499307,-0.0889,0.3992,2.8537,-13.4619,5.1694,-10.7617,leftright
1495480499357,-0.1404,-0.1715,1.3061,-22.1032,5.3706,-10.0807,leftright
1495480499407,-0.0221,-0.2092,-0.423,-21.4907,5.7251,-9.6599,leftright
1495480499457,-0.0818,-0.3565,-3.3605,-7.5501,5.6462,-8.4807,leftright
1495480499507,-0.2853,-0.1145,-4.0275,4.1608,5.8142,-10.038,leftright
1495480499558,-0.1688,-0.1072,-3.5725,17.0626,2.332,-14.0311,leftright
1495480499607,0.4464,-0.1216,-1.5714,24.8705,-2.2016,-10.4061,leftright
1495480499657,0.4119,0.014,1.1942,25.3065,-2.9655,-9.2773,leftright
1495480499707,0.0621,0.182,3.5655,11.0969,3.1264,-7.2225,leftright
1495480499757,-0.3126,0.2506,4.0968,3.2307,6.005,-10.7779,leftright
1495480499808,0.0765,0.3002,3.4233,-7.931,7.0473,-12.2022,leftright
1495480499857,0.0176,-0.3754,2.207,-19.9171,7.4578,-9.9486,leftright
1495480499907,0.2165,-0.0793,-0.9843,-23.2255,6.764,-8.9652,leftright
1495480499957,0.1456,0.1473,-2.9979,-6.0121,3.8537,-7.718,leftright
1495480500012,-0.1993,-0.0415,-3.2458,2.8862,2.2788,-8.4827,leftright
1495480500057,0.0742,-0.1962,-2.3251,10.83,-0.0984,-11.1269,leftright
1495480500107,0.2076,-0.6026,-1.0482,13.2018,-2.0823,-11.2953,leftright
1495480500157,0.3572,0.0131,0.0724,7.1418,-1.0842,-8.044,leftright
1495480500207,0.1889,0.2072,0.5705,3.1882,-0.5861,-8.3975,leftright
1495480500257,-0.0202,0.5178,0.8152,-1.121,-0.1185,-9.0625,leftright
1495480500308,-0.0648,0.5766,0.7157,-2.9925,0.0143,-9.2663,leftright
1495480500357,-0.1561,0.3132,0.2506,-2.285,-0.0227,-10.8224,leftright
1495480500407,0.0782,0.0326,-0.0773,0.5966,-0.551,-11.077,leftright
1495480500458,0.2206,0.011,-0.0689,0.9411,-0.9115,-10.1866,leftright
1495480500507,0.1728,-0.0145,-0.0282,1.4523,-1.1137,-9.5755,leftright
1495480500558,-0.0739,-0.0221,0.004,1.0294,-0.9848,-8.7582,leftright
