timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1494166001564,-0.0359,-0.0245,-0.0032,-0.4261,-1.7192,-9.4047,rotateclockwise
1494166001614,-0.0821,0.0091,-0.04,-0.3869,-1.8331,-9.3279,rotateclockwise
1494166001666,-0.0567,0.0522,-0.1,-0.4132,-1.7615,-9.7363,rotateclockwise
1494166001714,0.0251,0.0154,-0.0621,-0.247,-1.7455,-9.8224,rotateclockwise
1494166001764,0.0627,-0.0369,-0.0207,-0.0699,-1.6283,-9.6067,rotateclockwise
1494166001815,0.0111,-0.1088,0.0334,-0.3493,-1.7173,-9.1058,rotateclockwise
1494166001865,-0.0141,-0.0045,0.0107,-0.4643,-1.7504,-9.1061,rotateclockwise
1494166001914,-0.0708,0.1279,-0.002,-0.2047,-1.8615,-9.213,rotateclockwise
1494166001964,-0.1023,0.1751,-0.0008,-0.513,-1.6387,-10.1849,rotateclockwise
1494166002014,-0.0359,0.0998,-0.053,-0.2431,-1.7424,-10.0591,rotateclockwise
1494166002064,0.0337,-0.0197,0.0076,-0.1084,-1.8366,-9.654,rotateclockwise
1494166002116,0.0163,-0.0713,0.0522,-0.317,-1.7094,-9.1698,rotateclockwise
1494166002164,0.029,0.0336,-0.0435,-0.6511,-1.4644,-9.8761,rotateclockwise
1494166002214,-0.0212,0.0414,-0.0508,-0.096,-1.7726,-9.4028,rotateclockwise
1494166002266,0.0392,0.0065,-0.0616,-0.0058,-1.6853,-9.7679,rotateclockwise
1494166002314,0.0332,-0.0224,-0.019,-0.0775,-1.7488,-9.6597,rotateclockwise
1494166002366,0.0122,-0.0082,0.0365,-0.1668,-1.683,-9.3415,rotateclockwise
1494166002414,0.0127,-0.0111,-0.0137,-0.1922,-1.6855,-9.2628,rotateclockwise
1494166002464,-0.0141,0.0008,0.0129,-0.3611,-1.6515,-9.5825,rotateclockwise
1494166002515,-0.0415,0.004,-0.0043,-0.1837,-1.8027,-9.6814,rotateclockwise
1494166002565,-0.0049,0.0143,-0.0013,-0.2858,-1.847,-9.6481,rotateclockwise
1494166002618,-0.0161,-0.0055,-0.0095,-0.3238,-1.6482,-9.6008,rotateclockwise
1494166002664,-0.0351,0.0668,-0.0045,-0.2707,-1.6227,-9.6643,rotateclockwise
1494166002716,0.02,-0.0078,-0.0466,-0.0569,-1.5769,-9.7416,rotateclockwise
1494166002764,0.0327,-0.0025,-0.009,-0.0312,-1.8142,-9.3442,rotateclockwise
1494166002814,-0.0098,0.0001,-0.0239,-0.1034,-1.756,-9.7043,rotateclockwise
1494166002864,-0.0107,-0.0077,0.0104,-0.2155,-1.8026,-9.4497,rotateclockwise
1494166002914,0.03,-0.0101,-0.0085,-0.2297,-1.7604,-9.5511,rotateclockwise
