timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496246866014,0.0002,-0.0011,-0.0004,0.8524,-0.5507,-9.6421,leftright
1496246866065,0.0009,-0.0007,-0.0018,0.8502,-0.553,-9.6382,leftright
1496246866115,0.0027,0.0027,0.0015,0.8587,-0.5424,-9.6289,leftright
1496246866165,0.0038,0.0052,0.0019,0.8582,-0.5526,-9.6287,leftright
1496246866214,0.0032,0.0038,0.0001,0.8737,-0.549,-9.6356,leftright
1496246866264,-0.0033,-0.0058,-0.0008,0.8579,-0.5539,-9.6475,leftright
1496246866315,-0.0014,-0.0027,-0.0009,0.8588,-0.5449,-9.6386,leftright
1496246866365,-0.0012,-0.0027,-0.0002,0.8421,-0.5522,-9.6431,leftright
1496246866415,0.002,0,-0.0001,0.8717,-0.5524,-9.6248,leftright
1496246866466,0.0016,0.0021,0.001,0.8499,-0.5546,-9.6477,leftright
1496246866515,0.0022,0.0021,0.0022,0.8671,-0.5365,-9.6339,leftright
1496246866565,-0.0011,-0.0033,-0.0017,0.8562,-0.5486,-9.6437,leftright
1496246866615,-0.0008,-0.0008,-0.0012,0.8602,-0.5585,-9.6277,leftright
1496246866664,0.0015,0.0024,0.001,0.8544,-0.5564,-9.6376,leftright
1496246866714,0.0016,0.0015,-0.0001,0.8507,-0.5426,-9.6382,leftright
1496246866765,0.0016,0.0009,0.001,0.858,-0.5482,-9.6398,leftright
1496246866815,-0.0008,-0.0004,0.0004,0.8555,-0.5473,-9.6427,leftright
1496246866865,0.0005,0.0021,0.0027,0.8615,-0.5524,-9.64,leftright
1496246866915,0.0028,0.0028,-0.0006,0.8582,-0.5527,-9.6421,leftright
1496246866965,0.0001,0.0016,0.0004,0.8556,-0.558,-9.6456,leftright
1496246867015,0.0002,-0.0005,0.0014,0.8424,-0.5491,-9.6367,leftright
1496246867065,0.0007,0.0011,-0.0009,0.8558,-0.5635,-9.6278,leftright
1496246867115,0.0022,0.0013,0.0009,0.8675,-0.546,-9.6376,leftright
1496246867165,0.0004,-0.0015,0.0004,0.8684,-0.5574,-9.6288,leftright
1496246867215,0.0008,0.0009,0.001,0.8576,-0.551,-9.6337,leftright
1496246867265,0,0.0011,0.0012,0.8701,-0.5551,-9.6382,leftright
1496246867315,-0.0025,-0.0017,-0.0004,0.8718,-0.5473,-9.6353,leftright
1496246867365,0.0002,-0.0018,-0.0011,0.8595,-0.554,-9.6408,leftright
