timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1493804535451,3.2628,-0.8625,-0.9256,-9.7593,6.4389,-3.5086,rotateclockwise
1493804535500,2.2515,-1.2146,-2.2202,-5.8543,4.996,-0.7287,rotateclockwise
1493804535551,1.5943,-1.2599,-2.6869,-4.2883,4.3926,-0.871,rotateclockwise
1493804535605,0.1172,-1.1034,-3.3347,0.3829,3.0361,0.953,rotateclockwise
1493804535651,-1.2228,-0.5014,-3.1314,5.3573,1.2233,-0.7005,rotateclockwise
1493804535700,-1.9992,0.0193,-2.2103,8.1171,0.6875,-2.1178,rotateclockwise
1493804535751,-3.0742,0.3901,-0.8972,13.0694,1.9085,-8.3115,rotateclockwise
1493804535801,-3.0545,0.3881,0.5062,14.4467,3.2074,-15.2669,rotateclockwise
1493804535851,-2.3444,0.1187,2.2395,11.6134,4.7879,-15.9699,rotateclockwise
1493804535901,-2.2158,-0.2866,2.9123,10.1042,6.0277,-20.2435,rotateclockwise
1493804535950,-0.4718,0.3263,3.8455,3.793,7.0094,-16.6531,rotateclockwise
1493804536000,-0.0872,-0.137,3.9542,-1.1613,8.6457,-22.8033,rotateclockwise
1493804536050,1.407,-0.3076,3.0299,-9.2738,9.5277,-19.6164,rotateclockwise
1493804536101,3.1005,-0.726,0.6957,-13.2989,9.2287,-11.144,rotateclockwise
1493804536150,3.002,-1.4835,-1.1876,-10.4213,7.747,-7.9549,rotateclockwise
1493804536201,2.6626,-1.6032,-2.2462,-5.4474,5.9722,-3.7264,rotateclockwise
1493804536250,2.0249,-1.5057,-2.9922,-0.3612,3.7374,-1.5168,rotateclockwise
1493804536300,0.7045,-1.3026,-3.2892,2.6047,1.04,1.2689,rotateclockwise
1493804536350,-0.4537,-0.5736,-3.5599,1.7787,1.3757,3.0645,rotateclockwise
1493804536402,-2.4001,-0.0623,-2.9095,8.986,1.2944,1.8822,rotateclockwise
1493804536452,-3.2278,-0.1106,-1.6424,12.8538,1.5768,-7.6424,rotateclockwise
1493804536501,-3.4651,0.2053,0.4941,14.6339,3.3618,-11.5639,rotateclockwise
1493804536551,-3.1504,-0.3296,2.0392,13.8567,5.7214,-18.0417,rotateclockwise
1493804536601,-2.1251,-0.4229,3.2387,9.4477,7.3891,-19.3366,rotateclockwise
1493804536652,-1.1498,-0.3433,3.8398,9.3519,8.3383,-21.0024,rotateclockwise
1493804536700,-0.3512,-1.07,4.1839,-1.8873,9.453,-22.3543,rotateclockwise
1493804536750,1.6785,-1.0253,3.3029,-10.9172,10.3948,-21.1464,rotateclockwise
1493804536800,2.8954,-1.2545,1.1649,-12.1568,8.7127,-14.1606,rotateclockwise
1493804536850,3.0961,-1.669,-0.7437,-9.744,6.1515,-5.686,rotateclockwise
1493804536900,2.7417,-1.3667,-1.9868,-5.2626,4.8541,-3.2246,rotateclockwise
1493804536951,1.4749,-1.9547,-2.5869,-2.9698,2.3803,-0.3932,rotateclockwise
1493804537000,0.3959,-1.3988,-3.0782,0.165,1.6847,-0.4656,rotateclockwise
1493804537050,-0.9275,-0.9504,-2.9305,3.1098,0.8973,1.1483,rotateclockwise
1493804537100,-1.9138,-0.4087,-2.7968,4.8559,1.5662,-2.0969,rotateclockwise
1493804537151,-2.8888,-0.1457,-1.7096,12.0817,0.7525,-6.4855,rotateclockwise
1493804537201,-3.1347,0.126,-0.4225,14.379,1.8092,-10.9353,rotateclockwise
1493804537251,-2.9381,-0.0699,1.5698,12.8494,3.3323,-14.3779,rotateclockwise
1493804537300,-2.3888,-0.0011,3.0263,11.7052,5.2119,-15.9584,rotateclockwise
1493804537351,-1.4452,-0.0563,4.0354,7.3317,8.0501,-18.7103,rotateclockwise
1493804537401,-1.1752,-0.3863,4.4815,2.3124,9.4732,-18.636,rotateclockwise
1493804537451,0.8277,-0.4621,3.5632,-6.4996,10.1577,-22.0234,rotateclockwise
1493804537501,2.3623,-0.71,2.3799,-12.0591,10.0523,-18.5988,rotateclockwise
1493804537553,3.1957,-1.4412,0.5132,-12.3106,9.9818,-12.3712,rotateclockwise
1493804537601,3.3371,-1.9161,-1.1394,-11.2298,7.7828,-4.906,rotateclockwise
1493804537651,2.4406,-2.1075,-2.6767,-5.0746,5.1683,-0.6251,rotateclockwise
1493804537700,1.816,-2.0624,-3.1173,-3.7637,4.7037,0.7708,rotateclockwise
1493804537750,0.5105,-1.7054,-3.8284,1.0928,3.9764,1.7935,rotateclockwise
1493804537800,-0.6758,-0.921,-3.7221,3.0486,3.981,1.17,rotateclockwise
1493804537851,-2.5384,-0.8186,-2.7979,11.6264,1.1811,-1.5347,rotateclockwise
1493804537901,-3.1698,-0.2872,-1.4711,11.2259,1.9295,-7.0074,rotateclockwise
1493804537950,-3.4357,0.2811,0.6874,15.7994,3.3608,-14.7429,rotateclockwise
1493804538001,-2.9073,0.165,1.773,11.807,4.4953,-14.1539,rotateclockwise
1493804538054,-1.6934,0.5605,3.1534,9.3508,6.1572,-18.7874,rotateclockwise
1493804538109,-1.2171,0.1629,3.7389,4.5303,7.6752,-21.0759,rotateclockwise
1493804538150,0.1345,0.1722,3.897,-0.0105,8.3383,-22.4304,rotateclockwise
1493804538201,1.6106,-0.4592,3.3573,-6.7437,8.1996,-21.4813,rotateclockwise
1493804538251,2.9972,-0.6685,2.3288,-11.095,8.5981,-16.927,rotateclockwise
1493804538302,3.4266,-1.2477,1.1099,-11.6313,8.3072,-11.6739,rotateclockwise
1493804538352,3.302,-1.9304,-1.0788,-9.1399,6.351,-2.1247,rotateclockwise
1493804538401,2.1734,-1.8611,-2.6552,-4.096,4.7812,0.9811,rotateclockwise
1493804538450,0.9449,-1.6901,-3.5022,-1.6958,4.1917,1.018,rotateclockwise
1493804538500,-0.496,-1.1741,-3.5218,2.6089,2.5814,1.7688,rotateclockwise
1493804538551,-1.999,-1.0671,-3.226,9.6307,0.6966,-3.3261,rotateclockwise
1493804538601,-2.3837,-0.7093,-2.3232,9.7296,0.6327,-3.7336,rotateclockwise
1493804538650,-3.4688,-0.8275,-0.5184,13.2845,1.5278,-7.1716,rotateclockwise
1493804538701,-2.8181,0.2781,1.1572,12.5247,2.9035,-13.2645,rotateclockwise
1493804538750,-3.1874,-0.8235,2.6803,12.6822,5.5501,-14.032,rotateclockwise
1493804538802,-2.026,-0.1669,3.5663,5.6619,8.4904,-15.3719,rotateclockwise
1493804538850,-0.9606,-0.399,4.0514,4.1595,9.6659,-22.5575,rotateclockwise
1493804538901,0.0246,-0.4522,3.6219,-2.9394,9.1811,-22.4134,rotateclockwise
1493804538950,1.6268,-0.6724,2.9184,-9.3548,8.7219,-19.7299,rotateclockwise
1493804539001,2.8201,-1.8394,0.764,-11.7294,7.3889,-11.9288,rotateclockwise
1493804539051,3.0992,-1.781,-0.5671,-11.0549,6.2845,-4.7675,rotateclockwise
1493804539102,2.5387,-1.7597,-2.0034,-9.3551,5.7189,-0.366,rotateclockwise
1493804539150,1.6647,-1.0712,-3.0696,-5.0348,4.2392,0.4893,rotateclockwise
1493804539201,-0.0087,-1.1783,-3.4411,-0.9215,3.1546,2.1368,rotateclockwise
1493804539251,-0.8756,-0.2401,-3.3753,2.3797,2.3969,1.8515,rotateclockwise
1493804539300,-2.354,-0.563,-2.7284,7.8051,2.5731,-4.8269,rotateclockwise
1493804539351,-2.908,0.0552,-1.8223,11.5813,3.2536,-5.6615,rotateclockwise
1493804539401,-3.3147,0.0308,-0.3459,10.6486,4.7451,-11.7146,rotateclockwise
1493804539451,-3.2146,-0.0977,1.0838,12.1222,5.139,-11.272,rotateclockwise
1493804539501,-2.2755,-0.1573,2.4666,9.9096,6.7251,-17.915,rotateclockwise
1493804539551,-1.8303,-0.9235,3.533,7.0484,8.7285,-18.1312,rotateclockwise
1493804539601,-0.5126,-0.6431,3.9802,1.002,10.2006,-21.3423,rotateclockwise
1493804539651,1.098,-0.8869,3.8727,-6.9642,11.4581,-21.9024,rotateclockwise
1493804539701,2.6974,-1.0129,2.4653,-12.3838,11.2623,-19.3909,rotateclockwise
1493804539751,4.1547,-0.5781,0.8678,-11.8867,9.8112,-11.3166,rotateclockwise
1493804539801,3.9054,-1.5258,-0.9007,-8.403,7.2591,-4.5983,rotateclockwise
1493804539851,3.4768,-1.1512,-1.8509,-5.1596,4.6583,2.2962,rotateclockwise
1493804539901,2.3118,-1.6915,-2.4631,-3.5129,3.6466,3.1432,rotateclockwise
1493804539955,0.5818,-1.1774,-3.1679,-0.4892,2.4222,2.6156,rotateclockwise
1493804540000,-1.2875,-0.9189,-3.1599,5.8121,0.7216,0.1601,rotateclockwise
