timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495479717590,-1.0619,0.2989,0.0031,1.1515,3.6465,-23.2626,updown
1495479717640,0.1416,-0.1194,0.001,2.3784,4.2904,-25.9958,updown
1495479717689,2.5645,-0.6046,-0.1315,2.4156,4.0083,-19.0875,updown
1495479717740,2.8857,-0.6959,-0.1349,-0.262,4.1184,-16.7055,updown
1495479717792,3.4643,-0.5574,-0.1328,1.0791,3.6496,-8.2842,updown
1495479717840,3.1617,-0.1847,0,-1.3552,1.448,-4.3218,updown
1495479717890,2.0849,-0.0515,-0.222,-1.198,-1.4662,-0.0839,updown
1495479717940,1.3922,-0.2559,-0.1237,1.336,-1.6153,-0.9256,updown
1495479717990,1.0531,-0.0705,-0.1259,-0.8056,-2.794,2.0214,updown
1495479718042,-0.5789,-0.1744,-0.1072,0.6681,-3.3971,1.8213,updown
1495479718090,-1.12,-0.0511,0.0468,-0.4404,-3.2494,0.5042,updown
1495479718140,-2.0523,0.0935,-0.0253,0.9975,-2.4285,0.0982,updown
1495479718190,-2.5813,0.1123,0.2479,0.2643,0.3128,-7.543,updown
1495479718240,-2.6456,0.2979,0.2253,-0.1834,1.4339,-10.5293,updown
1495479718291,-2.6734,0.1719,0.2892,-0.0439,2.6328,-14.4359,updown
1495479718340,-2.0426,0.2796,0.0975,1.1618,2.7007,-13.0763,updown
1495479718390,-1.9863,0.209,0.2629,0.2389,3.1491,-17.0937,updown
1495479718440,-1.099,-0.0126,0.3023,0.0845,3.6497,-19.9673,updown
1495479718490,0.4024,-0.0019,-0.0677,-0.8562,3.7996,-22.6314,updown
1495479718540,1.6442,0.0884,-0.1556,0.1632,2.85,-17.293,updown
1495479718590,1.7252,-0.2819,-0.24,0.0797,2.4462,-14.5371,updown
1495479718640,2.0127,-0.1269,-0.1826,-0.5681,2.0867,-12.0889,updown
1495479718690,2.0538,-0.2384,-0.3166,0.3202,1.238,-9.8388,updown
1495479718740,1.8584,-0.0933,-0.2451,-0.2173,0.3563,-7.9488,updown
1495479718790,2.0599,-0.1303,-0.1579,0.864,-0.4316,-6.2751,updown
1495479718840,1.8665,-0.03,0.0598,-0.5624,-1.815,-3.0143,updown
1495479718890,1.1702,-0.2865,-0.2121,0.7001,-2.6693,-2.7389,updown
1495479718941,0.654,0.0708,-0.0624,-0.2318,-3.446,-2.4562,updown
1495479718991,0.1768,0.0816,0.0448,-0.5141,-3.1395,-0.9101,updown
1495479719040,-0.6696,0.1024,-0.1806,-0.0418,-3.7533,-1.5136,updown
1495479719091,-1.4759,0.2773,0.0297,1.097,-3.1829,-5.7254,updown
1495479719140,-1.4306,0.2384,0.3043,1.6917,-2.3947,-7.0081,updown
1495479719191,-1.2347,0.3066,0.2299,0.2675,-0.7892,-8.4232,updown
1495479719243,-1.5607,0.0191,0.0809,1.1391,0.0172,-11.2284,updown
1495479719290,-1.0525,0.1047,0.3175,1.3312,-0.5626,-9.7792,updown
1495479719340,-1.487,0.364,0.4982,-0.7605,0.8564,-10.4978,updown
1495479719391,-1.3542,0.2698,0.1618,0.3675,1.7445,-13.9713,updown
1495479719441,-1.0901,0.0281,0.0521,-0.344,1.5892,-14.897,updown
1495479719490,-0.6853,-0.0142,0.0268,0.3734,1.4318,-14.7303,updown
1495479719540,-0.1569,-0.0022,0.0233,0.5192,2.1022,-18.0597,updown
1495479719590,0.7255,0.0974,-0.1031,0.6863,1.6706,-15.1805,updown
1495479719640,0.992,-0.2106,-0.1228,1.1511,1.4472,-14.1541,updown
1495479719690,1.1394,-0.2192,-0.177,0.4065,1.1088,-12.2994,updown
1495479719739,1.1668,-0.3061,-0.1879,0.2253,0.5067,-11.4565,updown
1495479719790,1.4528,-0.3139,-0.129,-0.2443,0.2072,-10.642,updown
1495479719840,1.3888,-0.2294,-0.1232,-0.0263,-0.3832,-9.1791,updown
1495479719890,1.0585,-0.1909,-0.0996,0.547,-1.3307,-7.7901,updown
1495479719940,1.0095,-0.1268,-0.0914,0.3746,-1.2295,-8.1341,updown
1495479719991,1.5132,0.0188,0.0506,0.435,-1.9318,-6.1116,updown
1495479720041,1.1742,-0.092,0.0711,-0.1892,-3.0352,-2.5702,updown
1495479720090,0.496,-0.1256,-0.0383,0.0321,-3.5363,-4.2157,updown
1495479720140,0.2182,0.001,-0.0371,-0.2247,-3.5334,-2.8254,updown
1495479720191,-0.4597,0.1521,-0.1339,0.3778,-3.5408,-3.3314,updown
1495479720240,-0.8739,0.064,0.1533,0.257,-2.854,-5.3178,updown
1495479720291,-0.8754,0.3163,-0.0785,1.0834,-2.2475,-6.4137,updown
1495479720341,-0.8971,0.3799,0.3498,0.7816,-1.0085,-8.3804,updown
1495479720390,-0.5466,0.2832,-0.0461,-2.131,-0.584,-7.4014,updown
1495479720440,-1.5358,0.715,-0.0869,2.1972,-1.187,-8.2949,updown
1495479720490,-2.0648,-0.1037,-0.0461,1.2397,0.3126,-12.4862,updown
1495479720540,-1.7319,-0.0321,0.1983,0.3432,0.7729,-15.0623,updown
1495479720590,-1.135,-0.227,-0.0442,0.6791,0.6776,-14.0425,updown
1495479720640,-0.6963,0.3704,0.2242,0.6776,0.7637,-14.1333,updown
1495479720690,-0.6836,-0.2423,0.0849,0.6552,0.9094,-13.8061,updown
1495479720740,0.036,-0.0658,-0.0037,-0.2894,1.3913,-15.7577,updown
1495479720790,0.6591,-0.0813,-0.0883,0.4796,1.29,-14.2336,updown
1495479720840,0.825,-0.2724,-0.168,0.1902,1.0347,-12.6987,updown
1495479720891,0.8958,-0.1848,-0.1596,0.306,0.6499,-11.6516,updown
1495479720942,0.7898,-0.2405,-0.1382,-0.7177,0.4246,-12.0518,updown
1495479720990,1.2127,-0.1013,-0.3115,0.321,0.4843,-11.095,updown
1495479721040,1.2948,0.076,-0.1817,-0.2104,-0.9901,-10.147,updown
1495479721090,1.1586,-0.0083,-0.047,1.8673,-2.002,-7.6707,updown
1495479721140,1.0175,-0.0687,0.2453,-0.5493,-1.8014,-8.6736,updown
1495479721190,1.1273,-0.2365,-0.0015,0.3669,-1.9212,-7.0911,updown
1495479721241,1.0367,-0.1655,0.0571,0.0957,-2.0341,-6.4896,updown
1495479721290,0.9647,-0.0265,-0.0207,0.0032,-2.6936,-5.4533,updown
1495479721344,0.5625,-0.0487,-0.0133,-0.1186,-3.2036,-4.4117,updown
1495479721390,0.1692,-0.0276,-0.0414,0.802,-3.4671,-3.327,updown
1495479721440,-0.2942,-0.0806,0.0667,-0.9069,-3.7253,-4.6609,updown
1495479721490,-0.7781,-0.0863,-0.091,0.1873,-3.5047,-5.1718,updown
1495479721540,-1.0088,-0.0056,0.0011,0.3783,-2.7442,-6.7773,updown
1495479721590,-0.8837,0.2569,0.1456,-0.2056,-2.233,-8.1253,updown
1495479721641,-1.2308,0.1411,0.2491,-0.069,-1.5233,-8.2777,updown
1495479721691,-1.1124,0.3551,0.08,-0.1776,-0.7732,-9.6921,updown
1495479721740,-1.1897,0.5331,0.1537,0.8288,0.274,-9.5615,updown
1495479721790,-0.5556,1.0608,0.3114,-0.1648,-0.6838,-11.5493,updown
1495479721841,-1.8578,-0.31,-0.3605,1.461,0.3383,-13.1321,updown
1495479721890,-0.9916,0.228,0.0559,1.0815,0.9481,-13.2417,updown
1495479721940,-0.7751,-0.0508,0.076,0.1944,1.0731,-12.2381,updown
1495479721990,-0.5978,0.0396,-0.0048,0.0057,1.018,-12.3354,updown
1495479722040,-0.4881,0.0293,-0.0829,0.9582,1.0688,-13.3955,updown
1495479722090,-0.1346,0.0314,0.0959,1.3269,1.2261,-12.9589,updown
1495479722141,0.3757,-0.0941,0.0678,0.5538,1.8033,-15.2723,updown
1495479722190,0.7848,-0.0376,-0.0313,0.6525,1.6203,-13.4775,updown
1495479722240,0.6722,-0.2988,-0.2296,0.4191,1.3006,-11.3437,updown
1495479722291,0.7417,-0.1561,-0.0701,0.3398,1.0585,-11.4313,updown
1495479722341,0.9251,-0.2302,-0.1871,0.5854,0.7722,-10.4529,updown
1495479722390,1.1801,-0.1906,-0.1334,0.3555,0.195,-9.0049,updown
1495479722442,1.1333,-0.1494,-0.1326,0.2094,-0.4154,-8.2848,updown
1495479722490,1.1441,-0.1677,-0.119,0.3044,-0.7316,-9.5878,updown
1495479722540,1.2316,-0.1101,-0.2445,0.5463,-1.6023,-8.0297,updown
1495479722590,1.0042,-0.1391,-0.1422,0.7469,-2.1467,-8.2138,updown
1495479722640,1.1074,0.0215,-0.0211,-0.2424,-2.409,-7.3192,updown
1495479722690,0.9628,-0.0082,-0.208,0.9169,-3.5047,-4.8392,updown
1495479722740,0.3398,-0.0952,0.0324,1.5205,-3.3097,-5.9562,updown
1495479722791,0.4706,0.0877,0.0429,0.056,-3.4092,-3.4822,updown
1495479722841,-0.3659,-0.0394,-0.0736,0.3159,-3.5362,-3.9501,updown
1495479722890,-0.5833,0.2025,-0.0213,0.1201,-3.4753,-5.7389,updown
1495479722940,-0.9184,-0.0262,0.1715,0.8744,-2.7691,-5.882,updown
1495479722991,-0.8973,0.211,0.3693,-1.155,-1.9694,-8.1865,updown
1495479723040,-0.7564,0.2534,0.0153,0.3289,-1.8753,-7.2894,updown
1495479723097,-1.1439,0.3024,0.0624,-0.2112,-1.2683,-9.3714,updown
1495479723141,-1.5089,0.0771,-0.0559,1.9714,-1.313,-10.5629,updown
1495479723190,-1.2011,0.1601,0.293,0.0533,0.0612,-11.9545,updown
1495479723240,-1.2364,0.1151,0.0117,1.279,0.3082,-11.7639,updown
1495479723290,-1.0221,0.0617,0.1148,0.0903,0.6815,-11.6517,updown
1495479723340,-0.8365,0.2163,0.0464,0.7789,1.0054,-12.3471,updown
1495479723390,-0.6112,0.0472,-0.0013,1.1601,0.9215,-11.8364,updown
1495479723440,-0.6833,0.0563,0.0954,1.2002,1.1512,-12.1867,updown
1495479723491,-0.2673,-0.1564,0.046,0.6972,1.9509,-14.9637,updown
1495479723540,0.4629,0.0184,-0.0107,0.4943,1.8146,-13.8089,updown
1495479723591,0.7401,-0.118,-0.1415,0.7798,1.288,-12.1543,updown
1495479723640,0.6776,-0.214,-0.1719,0.39,1.0028,-11.3832,updown
1495479723690,0.8158,-0.2915,-0.2145,0.2901,1.0044,-11.5081,updown
1495479723740,1.0282,-0.2404,-0.2143,0.2417,0.6684,-11.2583,updown
1495479723791,1.2428,-0.2269,-0.2534,0.4365,0.0173,-9.0321,updown
1495479723840,1.0396,0.0103,-0.0642,0.3988,-0.5106,-8.1115,updown
1495479723890,1.1061,-0.0764,-0.1523,0.4318,-0.8735,-8.0034,updown
1495479723942,0.9773,-0.1621,-0.1834,0.1799,-1.5319,-7.7542,updown
1495479723990,0.8023,-0.1982,-0.1694,0.9588,-2.0948,-6.2895,updown
1495479724040,0.8443,0.0177,-0.0621,0.5959,-2.8143,-7.5579,updown
1495479724091,0.7405,-0.0786,-0.0931,0.848,-3.3192,-5.2876,updown
1495479724141,0.2861,0.109,0.0863,0.0017,-3.4191,-4.9476,updown
1495479724192,-0.316,0.0034,-0.0111,0.099,-3.3396,-6.0821,updown
1495479724240,-0.6083,0.2578,0.1114,0.1178,-3.0652,-6.383,updown
1495479724290,-0.8677,0.0885,0.0352,0.7767,-2.2684,-9.422,updown
1495479724340,-0.5038,0.1591,0.1585,0.6723,-2.2292,-9.6734,updown
1495479724390,-0.6935,0.2285,0.1072,0.1187,-1.8733,-8.3281,updown
1495479724440,-0.7462,0.2885,0.1451,0.3976,-1.6955,-9.0288,updown
1495479724490,-0.9756,-0.006,0.1004,0.8129,-1.4187,-9.4896,updown
1495479724540,-1.2375,0.0971,0.2977,0.7716,-0.4139,-9.9908,updown
1495479724590,-1.0022,0.1347,0.0326,-0.5259,0.0517,-10.8731,updown
1495479724640,-0.885,0.1841,-0.076,1.4799,0.0106,-10.0135,updown
1495479724690,-0.7632,0.3038,0.0383,0.1024,0.8031,-12.3431,updown
1495479724740,-0.5462,0.2386,-0.0879,1.2972,1.1217,-10.6893,updown
1495479724793,-0.5219,0.1823,-0.0357,0.7488,1.0602,-10.834,updown
1495479724840,-0.6628,0.0525,-0.0791,1.0942,1.3657,-11.6024,updown
1495479724890,-0.3595,0.0859,-0.002,0.9764,1.3263,-11.0536,updown
1495479724941,-0.3158,-0.0406,-0.0419,1.3159,1.5108,-12.5035,updown
1495479724994,0.0073,-0.1486,0.0044,1.0747,2.0314,-13.69,updown
1495479725042,0.3539,-0.0362,-0.0108,1.0564,1.9834,-13.7867,updown
1495479725095,0.746,-0.1049,-0.0561,1.2437,1.4035,-11.9204,updown
1495479725141,0.7596,-0.1547,-0.0267,1.0062,1.2637,-11.4011,updown
1495479725190,0.9352,-0.1379,-0.0591,0.4432,0.8992,-11.0011,updown
1495479725241,0.9901,-0.1401,-0.1076,0.823,0.5151,-9.7186,updown
1495479725292,1.0103,-0.0558,0.0015,0.2593,0.0179,-9.2877,updown
1495479725342,0.8375,-0.3154,-0.1177,0.6471,-0.2078,-9.3713,updown
1495479725391,1.0669,-0.067,0.0818,0.3282,-1.0591,-8.7754,updown
1495479725441,0.736,-0.1963,-0.1044,0.0879,-1.7196,-7.5645,updown
1495479725490,0.8349,-0.0722,-0.1377,0.4908,-1.6419,-10.1157,updown
1495479725541,1.0088,-0.0727,-0.0323,1.3621,-1.8536,-7.9673,updown
1495479725591,0.8311,-0.1567,-0.0677,0.4282,-2.1869,-6.9821,updown
1495479725640,0.7729,0.0903,-0.0334,1.1139,-2.8784,-4.7529,updown
1495479725690,0.2548,-0.1683,0.0789,-0.1761,-2.7951,-4.1169,updown
1495479725740,0.0516,0.0506,0.0045,-0.2224,-3.1818,-3.4541,updown
1495479725791,-0.7077,0.02,-0.0452,0.4077,-3.1734,-4.5622,updown
1495479725840,-0.9622,0.0616,0.0306,0.8392,-2.5009,-7.6933,updown
1495479725890,-0.7948,0.1838,0.2891,0.6156,-1.606,-7.1133,updown
1495479725941,-1.1597,0.152,0.0532,-0.4199,-1.669,-8.9656,updown
1495479725991,-1.2642,0.2141,0.1343,1.0757,-0.7108,-10.4322,updown
1495479726041,-0.8864,0.1227,0.0603,0.609,-0.3614,-10.28,updown
1495479726091,-1.2032,-0.11,0.079,0.04,0.5212,-11.48,updown
1495479726142,-0.8477,0.0301,0.0231,0.9779,0.1065,-11.1686,updown
1495479726190,-0.9282,0.0697,0.2614,-0.2052,0.6247,-12.354,updown
1495479726240,-0.7387,0.0537,0.1115,0.8693,1.0809,-11.7501,updown
1495479726291,-0.5828,-0.0044,0.1328,-0.1176,1.4087,-13.2672,updown
1495479726341,-0.2739,0.1098,0.0029,0.5987,1.0767,-11.37,updown
1495479726391,-0.39,0.0373,-0.0346,0.9623,1.3267,-13.0832,updown
1495479726441,-0.0184,-0.0738,-0.0387,0.6385,1.8551,-14.5029,updown
1495479726491,0.9255,-0.0221,-0.1395,0.6521,0.9791,-12.5877,updown
1495479726541,0.9014,-0.3606,-0.2079,0.8876,0.777,-12.0335,updown
1495479726592,1.161,-0.1211,0.0612,-0.0413,0.6562,-11.5676,updown
1495479726641,1.1125,-0.2795,-0.2063,-0.3858,0.2959,-9.5221,updown
1495479726690,1.0836,-0.1097,-0.1391,-0.0116,-0.0618,-8.9863,updown
1495479726741,0.9273,0.0175,-0.1835,0.1456,-0.437,-9.1279,updown
1495479726791,1.0714,0.0657,0.0428,0.1754,-0.9104,-8.2643,updown
1495479726841,0.7696,-0.1246,-0.2017,0.0663,-1.9502,-7.404,updown
1495479726891,0.7619,-0.0362,-0.1044,-0.1458,-1.8876,-8.385,updown
1495479726941,0.7147,-0.0091,-0.1733,0.3628,-2.4637,-6.4891,updown
1495479726990,0.4581,-0.0987,-0.1928,0.5728,-2.5151,-7.5259,updown
1495479727042,0.6101,0.0213,-0.117,0.5549,-2.7684,-5.4072,updown
1495479727091,0.0623,-0.1935,-0.0644,0.5026,-2.9492,-4.829,updown
1495479727140,0.0111,0.0259,-0.1066,-0.2198,-3.4617,-4.3642,updown
1495479727190,-0.8891,-0.0336,0.0326,0.284,-2.742,-7.0974,updown
1495479727241,-0.8207,0.0953,0.0068,1.0786,-2.31,-8.3532,updown
1495479727292,-0.7538,0.0658,0.1717,1.1456,-1.9259,-8.2275,updown
1495479727341,-0.7945,0.1657,0.1141,-0.6005,-1.1838,-8.7386,updown
1495479727391,-0.9783,0.1162,-0.1475,0.5763,-1.3037,-9.7929,updown
1495479727441,-0.9237,0.1555,0.0511,1.0143,-0.8981,-10.0696,updown
1495479727491,-0.7803,0.1113,0.0481,0.2029,-1.1789,-10.4002,updown
1495479727541,-1.0359,0.2199,0.1326,0.6613,-0.3825,-10.9782,updown
1495479727593,-0.6686,0.1238,0.0363,0.6591,-0.2012,-12.2815,updown
1495479727641,-0.5753,0.3385,0.2299,0.1105,0.1072,-12.4495,updown
1495479727691,-0.3401,0.1494,-0.0225,1.138,0.335,-12.3494,updown
1495479727741,0.0757,0.1746,0.0409,0.923,0.476,-12.766,updown
1495479727792,0.2536,0.1076,0.0006,0.577,0.1263,-10.4014,updown
1495479727840,0.3784,0.0943,-0.0303,0.9538,0.0762,-9.9857,updown
1495479727891,0.2297,0.0259,-0.0596,0.8849,-0.1823,-9.5018,updown
1495479727941,0.0889,-0.1208,-0.1024,0.8456,-0.1154,-9.3481,updown
1495479727991,0.1145,0.0364,-0.0635,0.8875,0.0335,-9.8,updown
1495479728041,0.0838,0.0245,-0.1216,1.9094,-0.8241,-7.1756,updown
