timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495103464173,1.5844,-0.9554,-1.3607,-6.9833,0.8974,-4.0841,rotateclockwise
1495103464220,0.7446,-0.6945,-1.6164,-4.2017,0.0276,-3.4824,rotateclockwise
1495103464270,0.2721,-0.6358,-1.956,-1.5995,-0.8581,-2.6373,rotateclockwise
1495103464320,-0.3568,-0.6448,-2.0188,-1.114,-0.9993,-3.6424,rotateclockwise
1495103464370,-0.7807,-0.5082,-1.8141,0.806,-1.034,-3.1426,rotateclockwise
1495103464421,-1.1414,0.2598,-1.6469,3.7545,-1.4178,-4.0085,rotateclockwise
1495103464470,-1.7573,0.1171,-0.9925,4.2056,-1.8978,-7.6706,rotateclockwise
1495103464520,-1.7868,-0.0143,-0.513,4.7093,-1.4951,-10.277,rotateclockwise
1495103464570,-1.7176,0.3223,0.2186,4.308,-0.6129,-13.4315,rotateclockwise
1495103464620,-1.3148,0.0199,0.5936,4.5447,-0.3895,-12.5125,rotateclockwise
1495103464674,-0.8671,0.2121,0.8747,2.8864,-0.5853,-12.4991,rotateclockwise
1495103464720,-0.8677,0.4044,1.2979,0.5658,0.5853,-14.7658,rotateclockwise
1495103464772,0.1418,0.6006,1.0693,-0.5785,0.3098,-13.1014,rotateclockwise
1495103464820,0.3936,0.4479,1.1905,-4.5288,0.6917,-12.1598,rotateclockwise
1495103464870,0.688,0.3481,0.7124,-4.128,0.7133,-10.9653,rotateclockwise
1495103464922,0.4546,0.2222,0.1648,-3.3621,0.3803,-8.9875,rotateclockwise
1495103464970,0.1904,-0.0126,-0.0036,-0.9267,-0.3703,-10.7348,rotateclockwise
1495103465020,0.4812,-0.0016,-0.1157,0.242,-0.5547,-7.9905,rotateclockwise
1495103465070,0.0679,-0.1371,-0.0995,0.3113,-0.5507,-8.4588,rotateclockwise
1495103465120,0.2142,0.1606,-0.0587,0.8025,-0.771,-9.7206,rotateclockwise
1495103465170,-0.052,-0.2475,-0.1903,0.5356,-0.7026,-8.6556,rotateclockwise
1495103465220,0.0306,0.0348,-0.0674,0.7993,-0.858,-10.3694,rotateclockwise
1495103465270,0.0436,-0.0693,-0.0633,0.9356,-0.9155,-8.7861,rotateclockwise
1495103465320,-0.0422,-0.0331,0.0381,0.3941,-0.697,-10.5385,rotateclockwise
1495103465370,0.1859,0.072,-0.0276,-0.1569,-0.586,-9.6459,rotateclockwise
1495103465421,-0.0141,0.0449,0.0358,0.4025,-0.7993,-10.4017,rotateclockwise
1495103465470,0.1249,0.0985,0.0454,1.47,-0.8057,-4.651,rotateclockwise
1495103465524,-0.0047,-0.1942,-0.1167,0.8427,-0.814,-11.1567,rotateclockwise
