timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496234880104,1.9547,-0.8418,4.1088,-12.2634,9.7718,-19.4827,rotateclockwise
1496234880154,2.9911,-0.4097,3.1878,-18.1994,7.6245,-20.1327,rotateclockwise
1496234880204,4.2881,0.4527,1.7988,-19.3481,8.2606,-14.9389,rotateclockwise
1496234880254,4.6358,0.6469,-0.2313,-16.424,6.384,-7.7779,rotateclockwise
1496234880304,4.6028,0.4241,-1.4766,-10.8829,3.9662,-1.0865,rotateclockwise
1496234880355,3.7637,-0.8656,-2.428,-6.9069,2.8753,0.8468,rotateclockwise
1496234880405,1.772,-0.8835,-2.7449,-3.0853,3.2417,2.414,rotateclockwise
1496234880455,0.7318,-2.0245,-2.8459,-1.0928,2.6537,2.6786,rotateclockwise
1496234880505,-0.7334,-1.7856,-2.379,-0.2065,0.8263,2.0195,rotateclockwise
1496234880554,-1.6745,-2.1525,-2.172,2.1514,1.0816,3.9015,rotateclockwise
1496234880604,-2.7442,-2.5828,-1.6107,6.1286,2.414,1.8282,rotateclockwise
1496234880656,-3.9314,-3.4167,-0.5134,4.9767,5.735,-2.9979,rotateclockwise
1496234880705,-4.1095,-2.546,0.8953,6.567,10.125,-13.6174,rotateclockwise
1496234880755,-3.8092,-1.7437,1.8738,5.6822,11.1573,-26.0095,rotateclockwise
1496234880805,-2.2737,-0.4589,3.6545,-1.8648,11.2203,-30.6772,rotateclockwise
1496234880854,0.6027,-0.6102,3.899,-5.6524,9.8737,-24.3565,rotateclockwise
1496234880905,2.7433,-0.2019,3.8653,-12.183,9.4293,-20.9806,rotateclockwise
1496234880955,3.2673,0.2302,3.4623,-21.494,6.8378,-18.9639,rotateclockwise
1496234881005,4.1228,0.8614,1.5454,-21.0887,8.0822,-15.711,rotateclockwise
1496234881055,4.8251,0.9043,-0.2372,-17.1377,8.1611,-9.0666,rotateclockwise
1496234881104,4.708,-0.0258,-1.5604,-10.477,4.3179,1.4666,rotateclockwise
1496234881155,3.333,-1.6888,-2.4867,-6.1792,1.7101,5.24,rotateclockwise
1496234881204,1.9202,-1.9613,-2.8544,-6.8221,0.3533,5.4068,rotateclockwise
1496234881255,-0.1412,-1.6349,-4.0941,-0.5936,2.9919,2.1875,rotateclockwise
1496234881305,-1.2474,-1.5309,-3.1771,1.3511,2.1243,2.9271,rotateclockwise
1496234881355,-2.2757,-2.3112,-3.0079,5.4705,4.3379,0.2747,rotateclockwise
1496234881404,-3.3584,-2.1147,-1.3039,6.3019,4.9628,-2.0379,rotateclockwise
1496234881454,-4.0135,-2.7126,-0.2596,7.4152,7.1343,-6.798,rotateclockwise
1496234881505,-4.2771,-2.3191,1.24,4.4482,9.875,-13.148,rotateclockwise
1496234881555,-3.3705,-1.5952,2.6308,4.0883,13.0139,-22.1478,rotateclockwise
1496234881605,-1.5241,-1.449,3.7052,2.2269,12.8803,-24.4854,rotateclockwise
1496234881656,0.4594,-1.6709,4.2233,-1.5312,14.047,-25.2889,rotateclockwise
1496234881705,1.78,-1.0564,5.1219,-13.1347,12.1033,-22.911,rotateclockwise
1496234881755,3.444,-0.9732,3.6695,-19.3003,9.763,-21.1667,rotateclockwise
1496234881805,4.3694,0.0875,2.0498,-21.4966,9.6324,-17.5125,rotateclockwise
1496234881855,5.0437,0.826,-0.0131,-19.989,9.4668,-11.1803,rotateclockwise
1496234881904,5.5313,0.0034,-1.7478,-13.4534,10.0269,-0.4229,rotateclockwise
1496234881954,4.21,-0.5756,-2.2688,-10.9144,6.5158,2.5134,rotateclockwise
1496234882004,2.7528,-1.5463,-3.5301,-9.3665,2.4263,4.6638,rotateclockwise
1496234882055,1.1964,-2.0824,-4.2354,-4.1881,3.2421,3.8573,rotateclockwise
1496234882105,-0.7624,-1.764,-4.1802,-0.3775,3.6796,3.3861,rotateclockwise
1496234882155,-1.6418,-2.6605,-3.558,9.3937,5.8836,2.2295,rotateclockwise
1496234882204,-3.3606,-3.5917,-0.9594,12.211,6.9082,-2.4476,rotateclockwise
1496234882255,-4.2878,-2.8795,1.0313,9.7534,8.1832,-4.7466,rotateclockwise
1496234882305,-3.977,-3.018,2.3555,5.7497,10.7524,-13.275,rotateclockwise
1496234882354,-3.9487,-1.8505,3.4196,1.313,12.6181,-18.7925,rotateclockwise
1496234882405,-1.4333,-1.1138,4.6059,-1.5343,16.7381,-26.924,rotateclockwise
1496234882455,-0.0317,-1.2207,4.8571,-8.5629,13.4981,-28.117,rotateclockwise
1496234882506,2.5995,-0.8308,4.519,-17.2706,9.2189,-22.3951,rotateclockwise
1496234882555,4.0246,-0.4357,2.9086,-18.2179,8.4037,-19.1733,rotateclockwise
1496234882605,4.8624,0.157,1.2261,-19.4554,13.2562,-15.5277,rotateclockwise
1496234882655,5.4237,0.3214,-0.2643,-19.5234,9.3974,-6.1653,rotateclockwise
1496234882705,4.6119,-0.1833,-2.3744,-12.2322,5.4298,2.4938,rotateclockwise
1496234882757,3.6029,-0.3474,-2.8264,-10.4747,4.6151,3.8935,rotateclockwise
1496234882805,1.8139,-1.2051,-3.6681,-4.445,3.1333,6.3489,rotateclockwise
1496234882855,-0.0138,-1.579,-3.521,-3.6743,1.6941,4.0909,rotateclockwise
1496234882905,-1.2456,-2.2462,-3.6121,1.495,4.1363,2.9437,rotateclockwise
1496234882955,-2.1895,-2.4104,-2.5745,4.2379,4.9714,1.1517,rotateclockwise
1496234883005,-3.7206,-2.7674,-1.4145,6.4266,7.0004,-2.3821,rotateclockwise
1496234883055,-3.6569,-2.944,-0.9139,8.952,8.8592,-2.2418,rotateclockwise
1496234883105,-4.4662,-2.7326,0.9368,7.0434,13.1987,-12.7583,rotateclockwise
1496234883155,-4.0791,-2.2207,2.6186,5.65,16.4852,-20.7052,rotateclockwise
1496234883205,-1.8344,-2.292,4.2732,-4.6556,17.4205,-31.5635,rotateclockwise
1496234883255,0.7479,-1.4249,4.8634,-10.4034,13.1911,-27.6391,rotateclockwise
1496234883305,2.6995,-0.547,3.9819,-14.0629,10.2136,-18.7164,rotateclockwise
1496234883355,3.948,-0.147,3.1694,-20.5143,9.6135,-17.1346,rotateclockwise
1496234883405,4.8012,0.4819,1.3861,-17.702,10.2121,-11.2737,rotateclockwise
1496234883458,5.1361,0.7511,0.1225,-16.2504,8.2901,-6.0337,rotateclockwise
1496234883505,4.4571,-0.7594,-1.4378,-10.2793,4.7907,-0.2458,rotateclockwise
1496234883555,2.841,-1.1714,-2.2892,-9.3933,2.8197,2.7104,rotateclockwise
1496234883605,1.9468,-1.6561,-2.9845,-3.9329,3.5066,2.256,rotateclockwise
1496234883655,0.2529,-1.5272,-2.5403,-1.7907,2.2543,3.7695,rotateclockwise
1496234883705,-0.0416,-2.1567,-2.6013,4.194,3.1082,3.9379,rotateclockwise
1496234883755,-2.1529,-1.8411,-1.2763,3.2777,1.0212,2.5478,rotateclockwise
1496234883805,-3.1592,-2.4381,-0.6659,7.5153,3.2558,1.2836,rotateclockwise
1496234883855,-4.3757,-1.601,0.3477,8.1603,5.1499,-6.1322,rotateclockwise
1496234883905,-4.7022,-0.8885,1.5202,3.9914,5.2663,-12.902,rotateclockwise
1496234883955,-3.5891,-0.953,2.0079,5.3293,10.5461,-23.9898,rotateclockwise
1496234884006,-2.0997,-0.3094,2.8539,2.065,11.8268,-30.5624,rotateclockwise
1496234884055,0.4256,-0.213,3.7645,-3.3639,10.9938,-29.4853,rotateclockwise
1496234884105,1.9253,-0.1113,3.6495,-11.4414,9.1485,-21.7641,rotateclockwise
1496234884155,3.0859,0.2033,2.9645,-17.0544,10.3383,-21.1669,rotateclockwise
1496234884205,3.968,1.3178,1.9215,-19.908,10.2455,-15.7109,rotateclockwise
1496234884255,4.9453,0.2064,0.2994,-15.5936,8.512,-5.5241,rotateclockwise
1496234884305,3.4934,-1.0664,-1.6608,-11.6586,2.6057,3.674,rotateclockwise
1496234884355,2.1438,-2.4067,-2.3704,-7.4729,1.3179,1.5429,rotateclockwise
1496234884405,0.8253,-2.2115,-2.6255,-6.4362,0.0574,2.5395,rotateclockwise
1496234884455,-0.3156,-2.45,-3.2785,-1.25,2.8173,-0.6033,rotateclockwise
1496234884505,-1.0077,-2.4498,-2.1161,3.9385,3.6295,1.6731,rotateclockwise
1496234884558,-1.7399,-1.8125,-1.6493,4.7936,3.6561,1.1119,rotateclockwise
1496234884605,-3.7764,-1.6646,0.0656,7.1123,4.2656,0.1639,rotateclockwise
1496234884656,-4.3047,-0.9216,1.0261,7.9161,6.2466,-7.3104,rotateclockwise
1496234884706,-4.6531,-1.4511,1.6055,4.2711,9.0459,-20.1878,rotateclockwise
1496234884755,-2.9805,-0.333,2.6959,2.8901,10.719,-25.9457,rotateclockwise
1496234884805,-0.7994,-0.4097,3.3646,-1.7432,10.142,-31.5658,rotateclockwise
1496234884855,1.4178,0.0298,4.3707,-11.4133,7.6741,-24.2117,rotateclockwise
1496234884904,2.5273,0.1783,3.5945,-17.1856,7.3921,-20.4911,rotateclockwise
1496234884956,3.0764,1.0618,2.3154,-19.5833,10.3075,-21.062,rotateclockwise
1496234885005,4.7634,1.0938,0.8365,-18.5955,8.6762,-10.1612,rotateclockwise
1496234885055,4.5882,-0.1135,-0.6165,-13.9367,6.1176,-3.5187,rotateclockwise
1496234885105,3.5151,-1.9952,-1.7066,-9.8916,2.8834,3.0841,rotateclockwise
1496234885154,2.2383,-2.7453,-2.7846,-7.322,1.4932,1.5617,rotateclockwise
1496234885205,1.1839,-2.3136,-2.8074,-5.3039,1.0539,2.8752,rotateclockwise
1496234885255,-0.2362,-2.4351,-3,2.7226,3.6327,2.4335,rotateclockwise
1496234885305,-1.7077,-1.991,-2.0113,4.6658,2.8912,2.0678,rotateclockwise
1496234885355,-2.9162,-2.1428,-0.9336,4.4897,2.1516,-2.3002,rotateclockwise
1496234885405,-4.0804,-1.3276,0.0622,4.1758,2.8832,-0.2188,rotateclockwise
1496234885455,-3.3428,-2.597,0.6417,6.5218,6.2673,-7.5306,rotateclockwise
1496234885505,-4.0884,-0.8517,1.3592,2.1372,8.1592,-17.9164,rotateclockwise
1496234885555,-2.5378,-0.9378,2.3111,0.7125,9.993,-32.4665,rotateclockwise
1496234885605,-0.136,0.6966,3.52,1.7252,9.6823,-32.8206,rotateclockwise
1496234885655,1.6694,0.5119,4.1881,-12.7592,4.9875,-23.8107,rotateclockwise
1496234885705,2.7088,0.93,3.5681,-13.9984,8.6356,-23.1359,rotateclockwise
1496234885755,4.0852,0.9716,3.1083,-20.2066,8.8854,-17.8793,rotateclockwise
1496234885806,4.6441,0.5699,1.5927,-21.1766,5.6454,-5.0446,rotateclockwise
1496234885855,3.7122,-0.4592,-0.2366,-17.8737,3.5293,-3.9993,rotateclockwise
1496234885905,3.6254,-1.2153,-1.9001,-8.9254,2.9963,0.1176,rotateclockwise
1496234885955,1.9219,-1.714,-2.423,-7.4716,0.2191,-1.1636,rotateclockwise
1496234886005,0.8921,-2.4888,-2.8416,-3.3099,0.8963,4.2642,rotateclockwise
1496234886055,-0.5598,-2.7672,-3.047,-0.3217,2.3107,2.1305,rotateclockwise
1496234886105,-1.2665,-2.2117,-2.2471,2.8783,3.0459,2.1713,rotateclockwise
1496234886155,-2.095,-1.9569,-1.482,6.1618,3.1093,0.4794,rotateclockwise
1496234886206,-3.6581,-1.4362,-0.401,5.9603,3.9987,-5.2039,rotateclockwise
1496234886255,-3.154,-2.1671,0.4057,7.1106,4.5203,-9.3543,rotateclockwise
1496234886305,-3.0503,-1.4994,1.5737,4.2511,4.896,-19.7087,rotateclockwise
1496234886355,-2.0921,0.0498,2.1067,-2.6779,0.7414,-23.8599,rotateclockwise
1496234886406,0.9521,1.7498,1.6268,-3.3917,0.0641,-18.5563,rotateclockwise
1496234886455,0.1161,0.6061,2.047,-9.5824,-3.6442,-15.5756,rotateclockwise
1496234886505,-0.7994,3.4898,1.686,-6.2146,-0.6439,-16.3263,rotateclockwise
1496234886555,0.7441,0.8274,1.6498,-9.4374,-2.5919,-13.497,rotateclockwise
1496234886612,0.3386,1.4867,0.5441,-5.8139,-1.6295,-8.5289,rotateclockwise
1496234886655,0.4392,0.6973,0.7796,-4.0012,0.287,-12.6023,rotateclockwise
1496234886706,-0.0995,0.9215,0.7584,-4.5195,-1.6239,-6.1698,rotateclockwise
