timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496234903256,-5.2442,-0.9975,-0.9225,-2.7259,12.084,-14.4212,updown
1496234903307,-3.5706,-1.4417,-0.6877,-2.8971,11.8298,-31.4747,updown
1496234903357,-1.334,0.504,-0.2621,0.3652,9.1824,-36.81,updown
1496234903406,1.7407,0.6265,0.7498,-3.2705,2.5453,-22.2699,updown
1496234903456,2.3417,-0.2005,0.1843,-4.9371,8.035,-25.4109,updown
1496234903507,3.4319,-0.6389,-0.3093,-3.9751,14.5012,-31.8264,updown
1496234903557,6.1086,2.7666,0.4275,-5.4552,12.8326,-8.5671,updown
1496234903606,5.5638,-0.317,-0.0556,-0.2233,8.5403,3.7423,updown
1496234903657,4.0299,0.808,0.1166,-0.9378,2.9361,6.4895,updown
1496234903707,1.9198,0.1238,0.176,1.1196,-1.8712,12.748,updown
1496234903756,-0.7161,-0.0576,0.1422,0.6398,-4.3277,12.3772,updown
1496234903807,-2.5639,-0.5059,-0.3994,0.2693,-2.5221,7.0561,updown
1496234903857,-4.2134,-0.9111,0.0358,0.2379,3.7247,1.7608,updown
1496234903906,-5.0464,-0.9023,0.0535,-2.6564,7.1307,-3.7506,updown
1496234903956,-5.938,-0.67,-0.1609,-0.8794,12.5032,-13.4327,updown
1496234904006,-4.8,-0.0024,1.2306,-4.1616,10.9622,-9.1833,updown
1496234904056,-5.3351,-1.0979,-0.6081,-4.6677,15.8035,-24.3581,updown
1496234904106,-2.9267,-2.2018,0.7307,-9.5743,10.2226,-31.2436,updown
1496234904156,0.313,-0.0997,0.2652,-5.3359,8.8232,-30.4973,updown
1496234904207,2.1196,0.4351,-0.2411,-10.0334,7.3394,-25.0397,updown
1496234904257,4.2122,1.1958,-0.701,-6.0062,15.128,-25.1431,updown
1496234904308,6.1733,1.1831,-0.5034,-3.0134,13.6393,-6.0444,updown
1496234904363,5.5907,0.1657,-1.0733,-2.3939,11.2885,-3.7956,updown
1496234904406,5.5455,1.344,-0.7744,1.0608,9.4013,4.9347,updown
1496234904456,4.0621,0.675,-0.0236,-0.0082,2.3031,8.6587,updown
1496234904507,1.8066,1.1123,-0.0099,0.9011,-1.6368,10.7965,updown
1496234904557,-1.004,0.4063,-0.2235,-0.776,-3.5221,10.5283,updown
1496234904607,-2.9267,-0.116,-0.2287,1.3849,-0.2788,7.4902,updown
1496234904658,-3.9353,1.0011,-0.0157,0.5212,2.7212,0.1453,updown
1496234904706,-5.5639,-0.6082,-0.5965,0.2226,6.4679,0.7107,updown
1496234904757,-4.065,-2.0705,0.9983,0.2793,9.7332,-10.7134,updown
1496234904807,-4.7837,-2.3711,-0.1275,-6.0767,11.4741,-25.2531,updown
1496234904856,-3.457,-0.7459,0.0675,-10.216,7.4572,-22.8584,updown
1496234904907,-1.2576,0.5664,-0.716,-0.3299,10.2053,-32.5665,updown
1496234904957,0.3597,1.6512,0.2332,-2.7729,6.1513,-25.9669,updown
1496234905006,2.3965,-0.3526,-0.2166,-4.7606,7.7307,-31.0049,updown
1496234905057,4.98,1.6547,-0.1358,-3.4874,13.1905,-22.6188,updown
1496234905106,6.7742,0.5915,-0.0769,-3.6361,12.5124,-8.0398,updown
1496234905156,6.1208,0.2585,-0.552,-0.6565,9.8495,0.4963,updown
1496234905206,4.839,0.2457,-0.3946,1.1716,4.9914,6.8114,updown
1496234905257,2.3671,-0.1467,-0.0739,2.2793,1.1254,6.5076,updown
1496234905307,0.6511,0.079,0.3455,1.1159,-2.0039,7.4542,updown
1496234905357,-1.3703,0.1487,0.1973,0.5826,-3.1551,7.6244,updown
1496234905407,-2.5986,-0.0215,-0.1497,0.9036,-1.3163,2.7229,updown
1496234905456,-4.2474,0.2625,-0.1964,-1.3546,1.3025,-0.8213,updown
1496234905507,-4.6859,-1.7499,-0.311,-0.7475,5.0933,-15.1419,updown
1496234905556,-3.9206,-0.5709,0.6124,-3.9494,3.0977,-10.2734,updown
1496234905606,-4.5335,-0.6108,-1.0456,-2.7043,6.9836,-28.9015,updown
1496234905657,-0.0139,-1.2958,-1.2233,-4.4647,1.2977,-24.7392,updown
1496234905706,2.6318,-0.0533,-1.0614,0.048,0.1761,-14.3483,updown
1496234905757,0.3485,1.7659,0.4824,-2.3086,-3.7481,-8.3939,updown
1496234905808,0.3113,1.1551,0.327,-0.714,-1.2152,-10.6037,updown
1496234905857,1.3175,1.2322,0.4353,-0.5836,-2.5927,-6.9574,updown
1496234905908,-0.0392,2.2088,-0.2901,-2.8557,-1.398,-5.162,updown
