timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495182352764,-1.7207,1.4403,-0.6885,-2.4758,-7.7237,-7.6623,updown
1495182352814,-1.286,0.8071,-1.1094,-3.4766,-7.0061,-6.4123,updown
1495182352864,-0.2279,2.141,-1.2381,0.5766,-7.2882,-7.9256,updown
1495182352914,-0.6156,-0.1424,-1.8363,2.6268,-6.0843,-11.6246,updown
1495182352964,0.4139,0.3083,-1.7514,4.7712,-5.9737,-12.8296,updown
1495182353014,1.2328,-0.978,-1.7781,5.9535,-6.5391,-9.0099,updown
1495182353064,1.8785,-0.9023,-1.7694,9.3404,-6.7522,-5.9948,updown
1495182353114,1.987,-2.0639,-1.3015,12.2784,-7.2345,-4.5508,updown
1495182353164,2.181,-2.0548,-0.5232,11.4369,-6.824,-3.1774,updown
1495182353214,2.692,-1.4023,-0.0631,10.9134,-5.8571,-0.9865,updown
1495182353264,2.8138,-1.2856,0.4595,9.443,-5.5146,1.6238,updown
1495182353314,2.4982,-0.886,1.1474,6.7789,-4.8769,4.7324,updown
1495182353364,2.7132,-0.4765,0.8451,3.5287,-4.8026,5.3035,updown
1495182353415,2.2493,1.0301,1.4128,2.2828,-6.4148,13.9779,updown
1495182353465,1.5941,1.2748,1.1871,1.9007,-7.0985,17.6479,updown
1495182353515,-0.937,2.2972,1.5012,0.4938,-6.3515,16.1172,updown
1495182353564,-1.7731,2.4565,0.9704,-3.0454,-5.5448,11.4608,updown
1495182353614,-3.0826,1.9744,1.1252,-3.0129,-4.5369,8.8146,updown
1495182353664,-1.8963,4.1096,0.3683,-6.3664,-5.3569,1.6965,updown
1495182353714,-2.9488,1.7097,-0.4242,-5.0596,-5.9684,-5.4299,updown
1495182353765,-1.5427,2.4397,-1.06,-3.2195,-7.5385,-3.9976,updown
1495182353814,-1.5277,1.3311,-1.2072,-3.3597,-7.2711,-11.0032,updown
1495182353864,-0.9614,1.2227,-1.4277,-2.631,-7.0342,-8.3148,updown
1495182353914,-0.4667,0.468,-2.0506,1.0359,-5.9171,-12.782,updown
1495182353965,0.4002,-0.4334,-2.588,7.3287,-6.8352,-11.4954,updown
1495182354015,1.3402,-0.9122,-2.1745,8.9622,-6.5096,-7.816,updown
1495182354064,1.9938,-1.2222,-1.9268,10.2754,-6.2913,-8.4194,updown
1495182354114,2.5541,-1.7202,-0.9806,15.5794,-6.7212,-5.1461,updown
1495182354164,2.6218,-2.5407,-0.4126,15.0601,-5.8215,-3.2994,updown
1495182354214,2.9901,-2.5666,0.7153,10.8031,-3.8072,-2.7043,updown
1495182354264,3.351,-1.6224,1.4067,8.8125,-3.6032,2.3411,updown
1495182354315,2.8403,-1.1991,1.3353,5.5933,-3.5569,4.2922,updown
1495182354364,3.0342,-0.0153,1.0537,3.8572,-6.2603,13.9144,updown
1495182354415,2.031,1.5244,1.3503,2.7319,-7.8445,17.2466,updown
1495182354464,-0.3224,2.6211,1.2171,0.7074,-6.6199,18.3047,updown
1495182354515,-2.0619,2.3773,1.1075,-3.1504,-4.6544,12.3851,updown
1495182354564,-2.7999,2.4402,0.6008,-2.4589,-4.9731,8.7245,updown
1495182354615,-3.2731,2.0631,0.5389,-3.1405,-5.5553,0.2789,updown
1495182354664,-2.65,1.4957,0.0578,-5.288,-5.4188,-2.9499,updown
1495182354714,-2.441,1.3041,-0.3402,-6.6202,-5.6953,-6.9655,updown
1495182354765,-1.9158,1.6428,-0.6396,-4.7739,-5.3175,-6.7032,updown
1495182354814,-1.6993,0.5617,-1.5773,-3.7931,-5.2844,-11.4426,updown
1495182354865,-0.9228,0.306,-1.9522,-2.7453,-5.4802,-9.6543,updown
1495182354914,0.1717,0.2603,-2.4094,2.044,-5.5674,-13.5901,updown
1495182354964,0.9121,-0.1736,-2.3669,6.4409,-6.9927,-9.9033,updown
1495182355015,1.73,0.2373,-1.9307,7.1905,-6.5311,-8.4743,updown
1495182355064,2.1011,-0.5629,-1.8446,12.0359,-6.1978,-6.224,updown
1495182355115,2.3597,-1.3076,-1.0419,14.6508,-5.9708,-4.5792,updown
1495182355164,2.7372,-1.5032,-0.2718,13.2871,-4.8873,-5.4144,updown
1495182355214,2.8434,-1.836,0.4066,12.7101,-3.897,1.3119,updown
1495182355264,3.2234,-1.4747,0.7601,9.8691,-4.0288,3.7627,updown
1495182355314,3.2656,0.6243,1.7069,6.9715,-5.1951,12.7011,updown
1495182355364,2.0927,1.877,2.2132,4.1218,-6.3371,18.7778,updown
1495182355414,-0.3914,2.2302,2.4245,-3.2955,-4.1682,16.1586,updown
1495182355464,-1.5363,2.8604,1.4803,-4.8397,-3.7758,12.2994,updown
1495182355515,-2.7599,2.301,0.9533,-7.8715,-4.0266,4.855,updown
1495182355570,-2.8719,1.7688,-0.0858,-5.2322,-5.431,0.818,updown
1495182355614,-2.5197,2.4942,0.1779,-5.9669,-6.1857,-3.9105,updown
1495182355664,-2.3642,0.9488,-1.0297,-7.6707,-5.2394,-6.9884,updown
1495182355714,-1.7836,1.0167,-1.3971,-4.4934,-6.0291,-5.0523,updown
1495182355766,-0.9046,1.0257,-2.1515,-1.034,-5.4863,-13.489,updown
1495182355815,-0.6779,0.2703,-2.2648,4.1537,-6.1939,-11.93,updown
1495182355864,0.7933,0.2375,-2.2735,8.2212,-6.5543,-10.6273,updown
1495182355914,1.2599,-0.4355,-2.0792,9.6358,-7.0679,-9.9808,updown
1495182355964,1.934,-0.5937,-1.6396,12.3841,-7.5362,-5.7519,updown
1495182356014,2.3573,-0.7781,-1.0222,13.965,-6.1511,-5.0922,updown
1495182356065,3.0264,-1.1431,-0.0516,12.0576,-4.7673,-4.277,updown
1495182356114,3.0991,-1.2652,0.1575,11.129,-3.888,-0.6794,updown
1495182356164,3.0188,-1.7163,0.7441,8.6709,-2.9079,-0.0321,updown
1495182356214,3.1294,-1.3522,1.3807,7.9543,-3.1356,6.2102,updown
1495182356264,2.8958,-0.4159,1.642,8.1234,-4.47,13.0134,updown
1495182356315,1.8538,0.4315,2.5406,2.4982,-3.4802,15.5849,updown
1495182356365,0.0622,1.0897,2.4239,-2.1736,-3.0697,18.21,updown
1495182356415,-2.2585,1.17,1.609,-7.2517,-1.1422,15.4553,updown
1495182356470,-2.4584,1.9971,0.2541,-4.076,-3.2621,4.0235,updown
1495182356514,-2.5633,2.246,-0.1951,-0.3888,-3.529,-0.257,updown
1495182356565,-3.5387,0.1748,-0.3713,-5.4928,-3.3808,-2.3287,updown
1495182356615,-2.4772,1.4626,-0.9216,4.1252,-7.0719,-7.2379,updown
1495182356664,-3.4752,-0.021,-0.9217,-6.0553,-7.3743,-4.1213,updown
1495182356715,-2.3373,0.3886,-0.4835,4.2104,-9.3917,-6.9352,updown
1495182356764,-1.5024,0.3977,-1.1613,-0.0602,-7.6209,-11.0896,updown
1495182356814,-2.1914,-0.6072,-1.2142,3.8427,-9.2817,-12.0415,updown
1495182356864,-1.1676,-0.2645,-0.9528,5.4917,-8.755,-6.4638,updown
1495182356914,-0.9376,-0.2486,-0.5044,5.6777,-8.4478,-12.4063,updown
1495182356965,0.0734,-0.6311,0.5948,5.1292,-8.707,-6.6893,updown
1495182357014,-0.3519,-0.3857,0.0597,3.0326,-8.4238,-8.0927,updown
1495182357064,-0.0672,-0.1222,-0.1008,2.3943,-7.4197,-6.0553,updown
1495182357114,-0.3492,-0.7337,-0.1283,1.6145,-7.1886,-6.8385,updown
1495182357164,0.1807,0.3718,-0.1409,1.5771,-6.9246,-8.9507,updown
