timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496232965309,-0.707,-0.3191,-3.7515,8.7934,7.8129,-12.5533,leftright
1496232965359,-0.2398,-0.0421,-1.7306,14.021,6.9386,-13.1567,leftright
1496232965409,-0.0489,0.4647,0.1852,11.4029,4.4069,-12.3355,leftright
1496232965460,0.3753,0.199,1.331,12.142,4.9469,-10.6007,leftright
1496232965509,0.5218,0.1072,3.01,7.9648,6.3632,-10.5043,leftright
1496232965560,0.678,-0.1757,3.7608,4.326,7.7774,-9.5614,leftright
1496232965608,1.0344,-0.5992,4.7257,0.4223,10.4507,-9.2417,leftright
1496232965659,1.122,-0.255,5.9988,-18.3037,5.2593,-9.5484,leftright
1496232965708,1.1293,0.444,2.3472,-18.1247,0.4317,-9.8171,leftright
1496232965759,0.9633,0.524,0.536,-17.3541,-0.7571,-5.4897,leftright
1496232965809,0.3295,0.8154,-0.6655,-13.1448,-0.2621,-4.5898,leftright
1496232965859,-0.2368,0.2768,-1.9456,-11.1193,0.5563,-5.0548,leftright
1496232965909,-0.8001,-0.4264,-3.304,-9.5624,3.0537,-8.8483,leftright
1496232965958,-0.9531,0.211,-4.1606,-8.0477,4.6248,-10.4328,leftright
1496232966009,-0.6124,0.069,-5.1449,-2.7137,7.6443,-11.3521,leftright
1496232966060,-0.2241,0.1162,-5.1192,2.1595,8.0317,-11.1482,leftright
1496232966109,-0.3907,0.6192,-4.1082,10.392,8.6415,-10.4405,leftright
1496232966159,0.2768,0.2016,-2.6167,18.0462,8.7061,-8.9872,leftright
1496232966208,0.0566,-0.068,0.3246,19.7911,8.1788,-9.0196,leftright
1496232966258,0.1734,-0.1436,2.9138,12.8607,7.3974,-7.8414,leftright
1496232966309,-0.3131,0.1394,4.302,7.7025,7.844,-7.9956,leftright
1496232966360,-0.0279,-0.3694,5.3669,2.1766,9.3972,-9.2544,leftright
1496232966409,0.1633,-0.3169,5.9125,-10.3662,7.5247,-10.3897,leftright
1496232966459,0.3658,-0.7168,5.6205,-14.9632,5.368,-9.6564,leftright
1496232966509,0.4673,0.2831,1.6553,-19.4391,-1.3264,-10.5776,leftright
1496232966559,0.4552,0.3566,0.6285,-17.8142,-1.7228,-7.2706,leftright
1496232966609,0.0867,0.195,-1.7569,-13.2022,0.5924,-6.5146,leftright
1496232966659,-0.4673,-0.0514,-3.2099,-9.4615,3.2275,-8.4844,leftright
1496232966710,-0.3093,-0.349,-4.3498,-6.6232,5.857,-8.2097,leftright
1496232966760,-0.7592,-0.0739,-4.8332,0.2603,8.4212,-10.7993,leftright
1496232966809,-0.3188,-0.2089,-4.2699,4.3471,8.0141,-12.6529,leftright
1496232966859,-0.1331,0.9263,-3.1358,10.9039,7.5103,-11.9617,leftright
1496232966909,0.2254,0.6411,-2.1097,14.7102,7.3255,-11.727,leftright
1496232966959,0.6193,0.3069,0.075,16.1119,6.519,-7.7515,leftright
1496232967009,0.326,-0.327,2.1893,11.0733,5.8431,-8.3405,leftright
1496232967060,-0.0988,0.1619,3.8889,7.6897,7.8793,-8.7627,leftright
1496232967109,0.3433,-0.6384,5.1412,-2.7279,7.6549,-9.027,leftright
1496232967159,0.4608,-0.3969,5.1374,-13.4705,4.1299,-9.2794,leftright
1496232967209,0.341,0.3418,2.3117,-22.2624,-2.3813,-6.9332,leftright
1496232967259,-0.5454,0.3455,-0.3434,-19.0266,-1.9426,-8.3938,leftright
1496232967309,-0.7589,1.3724,-2.526,-14.3058,0.4601,-8.0255,leftright
1496232967359,-0.4788,0.6214,-4.0123,-9.1261,3.8827,-7.6559,leftright
1496232967409,-0.4965,-0.0522,-4.5655,-4.3151,6.1132,-9.9721,leftright
1496232967459,-0.2906,-0.0591,-4.724,0.0351,6.8595,-10.2744,leftright
1496232967509,-0.3754,-0.2696,-4.4515,4.915,7.5272,-12.2658,leftright
1496232967559,0.1286,-0.6479,-3.5687,8.4592,6.887,-13.0494,leftright
1496232967609,0.163,0.4059,-2.3502,10.4025,5.6325,-10.5502,leftright
1496232967659,0.3036,0.0745,-1.2328,13.5636,6.1105,-11.173,leftright
1496232967709,0.2011,0.4766,0.8751,13.2124,6.2028,-9.8772,leftright
1496232967758,0.4516,-0.2164,3.1483,5.6873,5.8175,-8.5124,leftright
1496232967809,0.246,-0.204,4.0337,1.47,6.9152,-8.7027,leftright
1496232967858,0.6589,-0.4512,4.7483,-3.0081,7.2098,-9.5156,leftright
1496232967908,0.53,-0.084,4.5331,-14.6525,2.4016,-7.7345,leftright
1496232967959,0.2859,0.3699,2.3821,-19.6006,-1.0121,-9.0858,leftright
1496232968009,-0.185,1.0238,-0.3747,-17.6402,-1.5967,-9.3217,leftright
1496232968059,0.4834,0.0094,-1.711,-13.4823,-0.3318,-6.9689,leftright
1496232968109,-0.0755,0.299,-2.6866,-10.359,0.8493,-6.1398,leftright
1496232968159,-0.6488,0.2548,-3.9448,-4.7867,3.26,-8.0777,leftright
1496232968209,-0.4848,-0.5266,-4.3543,-1.5362,4.5123,-8.9578,leftright
1496232968259,-1.1582,0.3612,-4.4782,3.9571,7.3729,-11.1695,leftright
1496232968309,-0.4769,0.2011,-3.8837,11.1413,8.6142,-13.1392,leftright
1496232968359,0.1194,0.5489,-1.7724,13.5551,7.5278,-11.6581,leftright
1496232968408,0.6602,0.1139,0.8028,15.039,7.3186,-9.4432,leftright
1496232968459,0.9256,-0.9996,2.4525,12.1719,7.0213,-8.4085,leftright
1496232968510,0.7552,-0.7257,3.9435,4.8963,6.6788,-8.5824,leftright
1496232968559,0.8539,-1.093,4.9281,-1.4401,7.1293,-10.1648,leftright
1496232968609,2.0127,-0.7286,5.0255,-12.7616,2.7708,-9.2409,leftright
1496232968659,0.6918,0.1666,2.4749,-17.3696,-2.2726,-5.3945,leftright
1496232968709,-0.0454,0.6726,0.3664,-13.6997,-1.7115,-6.7015,leftright
1496232968759,-0.2679,0.1592,-1.0728,-9.7719,-1.1934,-6.5331,leftright
1496232968809,0.4275,-0.6116,-2.5372,-6.5276,0.2315,-9.3639,leftright
1496232968859,1.9652,-0.9175,-2.3091,-3.623,1.6366,-9.4465,leftright
1496232968909,1.7808,-0.7617,-1.6205,-0.8233,-0.3827,-4.6394,leftright
1496232968959,-1.2882,0.4007,-0.9305,-3.1154,-1.5175,-6.7102,leftright
1496232969008,-2.4101,0.7858,-1.7124,-0.5323,0.91,-16.0162,leftright
1496232969059,0.2111,0.5159,-1.7387,1.275,0.0227,-10.0576,leftright
1496232969109,-0.1493,0.5641,-1.5492,0.4155,-1.1968,-8.0099,leftright
