timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1490703287415,0.2162,1.3132,5.544,-9.2604,7.3684,-12.3167,leftright
1490703287465,-0.9297,1.8419,5.3882,-15.7767,5.3692,-13.0341,leftright
1490703287515,1.3577,1.0113,2.418,-30.4733,-6.6013,-11.0966,leftright
1490703287565,0.3915,1.1177,-1.0936,-27.257,-8.5584,-10.256,leftright
1490703287615,1.2028,-0.79,-5.3197,-17.395,-0.9576,-10.6717,leftright
1490703287665,0.2798,-0.0982,-6.3285,-6.4278,6.406,-9.8353,leftright
1490703287715,0.4775,-1.8699,-6.5569,1.942,11.2117,-9.0964,leftright
1490703287764,0.1881,-0.7571,-4.3772,10.0144,12.0339,-9.2542,leftright
1490703287815,0.1031,-0.7757,-3.1638,19.6736,9.6811,-10.6449,leftright
1490703287865,0.5281,-1.3548,-0.9757,27.1869,11.7215,-12.9842,leftright
1490703287915,0.0581,0.4449,2.8869,17.0276,9.7665,-11.1708,leftright
1490703287965,-0.4817,0.7378,5.5073,4.8105,9.4591,-7.1475,leftright
1490703288015,-0.523,0.7941,6.0696,-1.6437,12.1879,-9.6319,leftright
1490703288065,-1.011,0.5946,7.2533,-13.4587,9.3,-8.7012,leftright
1490703288115,-0.6695,1.6028,3.963,-29.1782,-5.0276,-21.3724,leftright
1490703288165,0.9831,1.6654,-0.3867,-27.8308,-5.9319,-17.0384,leftright
1490703288215,1.4025,1.1478,-3.483,-23.1975,-2.7983,-12.9126,leftright
1490703288265,1.5636,0.0938,-5.4047,-9.683,5.4774,-8.5078,leftright
1490703288317,0.9954,-0.893,-6.2349,0.8749,9.426,-7.0544,leftright
1490703288365,1.1751,-1.7962,-4.1823,9.2531,8.5406,-7.3346,leftright
1490703288415,-0.5914,1.4103,-2.8676,23.5061,10.1897,-6.8122,leftright
1490703288465,0.4692,-1.5835,-0.303,22.4292,7.9961,-9.2362,leftright
1490703288516,0.1099,0.5827,2.4473,19.4468,8.1398,-6.6471,leftright
1490703288565,-0.0672,-0.452,3.7669,7.5101,6.6586,-4.2213,leftright
1490703288615,-0.4636,-1.2367,4.5826,2.748,9.0206,-6.3893,leftright
1490703288665,-0.8091,-0.9332,5.4312,-1.41,10.0657,-6.0258,leftright
1490703288715,-0.6318,-0.9478,5.2015,-22.8372,-2.1537,-16.2086,leftright
1490703288765,0.7533,0.0686,2.062,-24.9697,-5.8426,-13.5597,leftright
1490703288815,0.6253,1.1901,-0.8939,-22.1146,-5.1956,-8.5411,leftright
1490703288865,0.0837,1.2635,-3.6061,-14.8082,0.3435,-8.3732,leftright
1490703288915,0.1845,0.7197,-5.3001,-11.0189,3.1699,-9.0845,leftright
1490703288965,1.4311,-2.0483,-5.6179,2.0387,7.9817,-4.7407,leftright
1490703289015,0.0503,-1.5566,-4.2676,10.0198,9.0699,-10.9586,leftright
1490703289065,-0.4032,-0.1711,-2.4322,18.4901,10.2373,-12.9407,leftright
1490703289115,0.2004,-0.47,0.1075,24.2603,12.6971,-11.2866,leftright
1490703289165,-0.0994,0.4552,3.7561,17.4849,12.6867,-9.5809,leftright
1490703289216,-0.4866,0.5526,5.3434,8.3685,12.4779,-8.6949,leftright
1490703289265,-1.0221,0.7587,6.4815,-5.2198,12.579,-11.0499,leftright
1490703289315,-1.148,0.7632,6.2272,-19.3284,3.762,-11.3229,leftright
1490703289365,-0.5831,0.0759,2.8725,-24.4995,-4.5167,-15.9066,leftright
1490703289416,0.2167,1.1776,-0.2014,-24.8361,-5.9508,-16.1242,leftright
1490703289465,1.3659,0.3826,-3.4583,-19.7235,-1.5709,-10.56,leftright
1490703289515,1.1904,0.2608,-5.503,-12.0858,5.0983,-12.4613,leftright
1490703289565,2.2068,-1.0691,-5.896,-2.6481,8.9878,-8.6395,leftright
1490703289615,1.0438,-2.0733,-5.4246,2.0333,8.3985,-6.6131,leftright
1490703289665,0.1603,-1.2592,-4.6397,13.7429,13.0081,-10.6246,leftright
1490703289715,-0.2787,-0.5882,-2.4604,22.2605,14.8139,-12.9824,leftright
1490703289765,0.2347,0.3703,2.1386,20.5014,11.1528,-9.1408,leftright
1490703289815,-0.4554,0.0711,4.4083,11.1556,11.4893,-9.1535,leftright
1490703289865,-0.5745,0.0974,5.7958,9.7395,13.4442,-9.6674,leftright
1490703289915,-0.6352,0.5703,7.9625,-6.5921,13.235,-12.1706,leftright
1490703289965,-0.4049,0.6494,6.2667,-11.89,9.55,-12.7229,leftright
1490703290015,-0.1717,0.4106,3.8639,-24.868,-1.342,-12.7256,leftright
1490703290065,0.9164,0.5492,-0.4984,-25.5117,-4.5023,-14.4546,leftright
1490703290115,1.2698,0.4253,-2.4179,-18.8733,-0.146,-8.7336,leftright
1490703290165,0.7824,0.1868,-4.6446,-11.2611,5.6278,-11.697,leftright
1490703290215,1.5541,-1.03,-5.1741,-5.0535,6.262,-7.0846,leftright
1490703290265,0.9279,-2.1167,-5.0431,6.0137,7.2063,-6.4702,leftright
1490703290315,0.3465,-3.4168,-3.3728,6.7446,3.2654,-13.4555,leftright
1490703290365,-0.3949,-1.8217,-3.6089,24.4295,10.9039,-19.4093,leftright
1490703290415,-0.1212,1.0706,0.1163,27.8842,10.8535,-18.7522,leftright
1490703290465,0.2909,0.8074,4.6134,12.652,8.8013,-8.988,leftright
1490703290515,-0.0081,0.4426,5.3992,1.4206,9.9107,-10.7449,leftright
1490703290565,-0.4044,2.2569,5.4092,-16.0994,3.8348,-11.192,leftright
1490703290615,-0.3685,1.0628,3.037,-19.4833,0.8738,-11.1568,leftright
1490703290665,-0.5088,0.8961,0.5884,-28.528,-4.8098,-9.2111,leftright
1490703290715,0.1426,0.6523,-2.1768,-24.3825,-5.3213,-13.5379,leftright
1490703290765,1.6326,-1.3385,-3.8468,-16.8734,-0.4958,-9.4639,leftright
1490703290815,-0.1146,-0.6048,-4.5792,-4.5526,6.3555,-11.6416,leftright
1490703290865,1.3256,-2.7038,-3.9513,1.838,5.7522,-5.0566,leftright
1490703290915,-1.4338,-2.2605,-3.5652,4.13,6.2925,-14.9343,leftright
1490703290965,-0.6143,-1.7052,-2.6421,11.5099,5.205,-17.5427,leftright
1490703291016,-0.4721,1.2243,-0.4903,23.0223,8.5192,-18.8532,leftright
1490703291065,0.5153,0.9901,2.4052,16.9349,7.4283,-13.8099,leftright
1490703291115,0.0157,1.7623,4.2247,9.3315,9.8132,-10.2347,leftright
1490703291165,-0.5511,2.2379,5.7332,-2.1789,10.8237,-11.6554,leftright
1490703291216,0.1521,0.2474,5.1093,-11.0864,5.1429,-5.7939,leftright
1490703291265,-0.6101,0.3058,3.2317,-26.2446,-3.955,-9.7247,leftright
1490703291315,-0.5344,1.2036,-0.1685,-23.7257,-4.7787,-14.1125,leftright
1490703291365,0.3922,0.7268,-2.9951,-25.0368,-4.2656,-8.967,leftright
1490703291417,0.9408,-0.4018,-4.9334,-13.0321,3.8874,-10.471,leftright
1490703291465,0.5999,-1.2497,-5.3241,-3.0698,8.4952,-9.746,leftright
1490703291515,0.5048,-2.1114,-4.3098,4.1628,8.6192,-9.6253,leftright
1490703291566,-0.4137,-0.9438,-3.6852,11.6563,10.435,-11.3116,leftright
1490703291615,-1.0741,-0.6055,-2.0331,22.6241,10.357,-17.574,leftright
1490703291665,0.7953,-0.1238,1.1152,17.9184,7.4523,-12.5946,leftright
1490703291716,0.3739,0.9886,3.8939,11.5425,7.7274,-8.6605,leftright
1490703291766,0.3402,0.4155,4.6996,4.1313,11.4548,-9.8786,leftright
1490703291815,0.1223,0.6482,5.8168,-7.9804,10.9723,-12.7957,leftright
1490703291865,0.0343,1.2179,5.6203,-23.8515,-0.7821,-10.2682,leftright
1490703291915,-0.2051,1.1199,1.8591,-22.8219,-6.0351,-11.213,leftright
1490703291966,0.0323,0.9898,-0.6636,-24.9355,-7.1371,-10.1409,leftright
1490703292015,0.1591,1.0721,-2.8598,-13.2834,1.1924,-9.9834,leftright
1490703292065,0.9136,-1.4163,-3.941,-6.9697,3.5603,-9.2467,leftright
1490703292115,1.1252,-2.7681,-3.8923,-3.7769,2.9124,-6.3884,leftright
1490703292165,-0.5982,-4.0787,-5.3992,0.412,8.8669,-11.892,leftright
1490703292215,-1.1145,-1.2854,-3.5313,13.4299,7.6984,-13.0407,leftright
1490703292265,-0.2324,-0.2875,-1.1434,18.5665,7.66,-17.1031,leftright
1490703292315,-1.123,1.9604,1.2278,14.4249,10.0626,-13.4711,leftright
1490703292365,-0.5195,1.5424,2.6736,15.5882,13.5839,-14.7957,leftright
1490703292415,-0.4798,1.2721,5.9914,-1.685,14.3246,-11.9307,leftright
1490703292465,-0.8076,1.8163,6.7329,-12.3089,10.2644,-11.2039,leftright
1490703292515,-0.3597,0.3187,5.309,-21.8099,-2.5852,-13.285,leftright
1490703292565,-0.1434,0.8521,2.7431,-22.2559,-3.9407,-12.1028,leftright
1490703292622,0.8933,0.2292,-0.7703,-24.8399,-5.1872,-10.6602,leftright
1490703292666,0.4874,0.5904,-4.7066,-15.9622,1.8478,-11.8191,leftright
1490703292716,1.8088,-0.8513,-5.7178,-6.646,7.8617,-13.7465,leftright
1490703292765,0.4529,-1.4141,-4.1991,2.3415,7.511,-7.7189,leftright
1490703292815,0.5181,-1.4563,-4.0827,9.6709,9.4886,-11.6751,leftright
1490703292867,0.4336,-0.8932,-2.5553,12.8865,6.9058,-13.2066,leftright
1490703292918,0.6362,0.3751,-1.9502,14.8877,7.2323,-11.1674,leftright
1490703292965,0.0654,-0.0389,2.1043,22.7116,13.0266,-9.9681,leftright
1490703293015,-0.7158,1.4445,5.2054,8.0937,13.2221,-11.906,leftright
1490703293065,-1.0395,1.1682,6.7478,-1.1556,13.7594,-13.9609,leftright
1490703293115,-0.6635,1.5867,6.7325,-15.9617,6.5955,-12.7468,leftright
1490703293166,-0.6643,0.6494,4.4387,-17.1395,1.0124,-10.6561,leftright
1490703293216,-0.7836,1.0776,3.1262,-22.1738,-4.038,-12.1702,leftright
1490703293265,0.4693,-0.3087,-1.1318,-21.1912,-4.4704,-11.096,leftright
1490703293315,0.6676,-0.285,-3.2944,-17.7485,-0.9255,-13.4599,leftright
1490703293365,1.6223,-1.667,-4.914,-9.3622,4.307,-11.1458,leftright
1490703293415,0.6179,-0.8977,-5.2638,-3.5106,6.9223,-8.8495,leftright
1490703293465,-0.3924,-1.2223,-5.1389,3.8791,9.9751,-10.2309,leftright
1490703293516,0.1896,-1.5183,-3.5943,11.6003,8.1788,-9.0964,leftright
1490703293565,-0.2154,-1.0504,-2.4099,16.0052,6.5966,-13.6337,leftright
1490703293615,0.0006,0.1281,0.2144,21.0954,10.3799,-14.6381,leftright
1490703293678,0.2134,1.5846,3.5878,16.292,12.2985,-11.4518,leftright
1490703293716,-0.1979,1.2847,4.8826,6.8324,11.1088,-10.0327,leftright
1490703293766,-0.2192,1.0947,5.9703,0.3085,12.8817,-12.6123,leftright
1490703293815,0.412,0.0888,6.176,-14.9718,4.4508,-11.9495,leftright
1490703293865,0.7245,0.2361,3.1079,-30.4117,-7.9593,-9.5782,leftright
1490703293915,0.1054,0.9279,0.3748,-23.3832,-5.3946,-7.8585,leftright
