timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495560107816,-0.0002,0.0001,0.0026,0.1683,0.0664,-9.6942,rotateclockwise
1495560107866,0.0004,0,0.0026,0.166,0.0675,-9.7088,rotateclockwise
1495560107919,0.0005,0.0008,0.0031,0.153,0.0707,-9.6983,rotateclockwise
1495560107965,-0.0014,0.001,0.0041,0.1681,0.0739,-9.7004,rotateclockwise
1495560108016,-0.0003,0.002,0.0016,0.1443,0.0825,-9.6817,rotateclockwise
1495560108065,0.0004,0.0004,0.0016,0.1601,0.0788,-9.6891,rotateclockwise
1495560108115,0.0004,0.0003,0.001,0.1635,0.072,-9.7051,rotateclockwise
1495560108165,-0.0002,0.0004,0.002,0.1579,0.0764,-9.6981,rotateclockwise
1495560108215,0.0003,0.001,0.0022,0.1654,0.0826,-9.6916,rotateclockwise
1495560108275,0.0009,-0.0008,0.0021,0.1436,0.0603,-9.688,rotateclockwise
1495560108316,0.001,0.0004,0.0022,0.1667,0.0622,-9.708,rotateclockwise
1495560108367,0.0004,-0.0009,0.0012,0.1563,0.0784,-9.6987,rotateclockwise
1495560108416,-0.0009,0.0019,0.0029,0.1568,0.0763,-9.6939,rotateclockwise
1495560108465,-0.0009,0.0013,0.0016,0.1519,0.0679,-9.6869,rotateclockwise
1495560108516,0,0.0004,0.0038,0.1611,0.0515,-9.7049,rotateclockwise
1495560108566,0.0009,-0.0003,0.0028,0.16,0.077,-9.6881,rotateclockwise
1495560108616,0.0004,0.0003,0.002,0.1611,0.0807,-9.6804,rotateclockwise
1495560108665,0.0005,-0.0008,0.002,0.1659,0.0682,-9.6977,rotateclockwise
1495560108715,0.0004,0.001,0.0022,0.1671,0.0724,-9.7017,rotateclockwise
1495560108766,0.001,0.0006,0.0026,0.1552,0.0757,-9.6967,rotateclockwise
1495560108816,0.0006,-0.0001,0.002,0.1573,0.0678,-9.6892,rotateclockwise
1495560108865,0.0008,0.0001,0.0026,0.1626,0.0551,-9.7027,rotateclockwise
