timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495480278823,0.7384,0.1336,2.2637,12.8714,0.2514,-9.3149,leftright
1495480278873,0.4016,0.9038,3.5742,2.8774,3.3233,-8.6213,leftright
1495480278923,0.1256,1.1804,3.3174,-5.3459,4.5549,-9.7923,leftright
1495480278973,-0.0354,0.6746,2.6943,-15.1052,3.973,-10.7658,leftright
1495480279023,0.4199,0.6188,0.4545,-28.0767,6.5337,-10.3031,leftright
1495480279073,-0.0514,-0.6503,-3.35,-20.0596,6.7762,-7.6038,leftright
1495480279124,-0.0897,-0.3574,-4.3927,2.0318,4.7081,-7.6523,leftright
1495480279174,-0.6023,-0.505,-4.0093,5.8556,5.422,-9.8612,leftright
1495480279223,-0.4584,-0.4102,-3.1602,17.6041,2.5924,-14.0044,leftright
1495480279273,0.0285,-0.5315,-0.3785,24.6376,-1.6376,-14.7201,leftright
1495480279323,0.4265,-0.52,1.5722,20.4386,-0.4522,-11.7196,leftright
1495480279373,0.836,0.4539,4.028,8.6988,4.3522,-9.2222,leftright
1495480279423,0.1711,0.3749,4.3834,-6.3549,5.9687,-8.1254,leftright
1495480279474,0.1265,1.3962,3.4681,-16.9633,6.301,-9.4055,leftright
1495480279523,-0.1931,0.3434,2.2577,-24.4268,7.1431,-12.5189,leftright
1495480279573,0.5178,0.4483,-0.7384,-25.5721,7.85,-8.2117,leftright
1495480279623,-0.0402,-0.4707,-4.4405,-9.5206,6.8792,-7.839,leftright
1495480279673,-0.0301,-0.2163,-4.7863,3.1605,6.5525,-10.8298,leftright
1495480279724,-0.104,-0.4661,-3.5538,20.7441,1.4269,-12.4889,leftright
1495480279773,0.7571,-0.0597,-0.8864,13.3739,-0.3351,-12.1319,leftright
1495480279824,0.6451,0.3659,-0.1319,2.8564,-0.913,-7.4233,leftright
1495480279874,0.2372,0.473,-0.1487,1.6909,-1.3374,-8.3377,leftright
1495480279923,-0.1057,0.2461,-0.1134,1.251,-1.1455,-9.7484,leftright
1495480279973,-0.0761,0.2522,0.1668,0.577,-1.6843,-9.7234,leftright
1495480280024,0.0528,0.2051,0.178,-0.1095,-1.3554,-10.9611,leftright
1495480280073,0.0795,-0.0534,0.0375,0.1751,-1.2683,-10.1023,leftright
1495480280123,0.2291,0.0327,0.0563,0.3562,-1.3972,-9.3322,leftright
