timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1494679244331,3.2763,-0.5161,-0.146,0.5674,0.1455,-1.0941,updown
1494679244381,2.0161,-0.1853,-0.0167,-0.0195,-1.4406,2.7559,updown
1494679244431,0.8844,-0.1975,0.0166,-0.4291,-2.3495,2.6116,updown
1494679244481,0.6196,0.194,-0.0222,0.3725,-2.8955,4.8754,updown
1494679244531,-1.2416,0.0787,0.2827,-1.7327,-2.1494,1.1299,updown
1494679244582,-1.9858,0.5365,-0.103,-0.5814,-0.9661,0.6358,updown
1494679244631,-2.7425,0.8334,-0.0747,0.4383,0.8771,-3.5482,updown
1494679244682,-3.1479,0.3988,-0.1467,-0.6573,2.4596,-8.5331,updown
1494679244731,-3.165,2.0756,-0.2905,4.8424,3.4962,-10.6511,updown
1494679244782,-3.4217,1.0987,0.0305,2.3235,4.0269,-19.9425,updown
1494679244831,-2.5947,1.204,-0.1206,5.9727,2.1436,-17.6384,updown
1494679244882,-2.3612,0.373,0.0429,5.8455,3.2307,-29.1859,updown
1494679244931,-0.004,-0.9251,-0.1714,3.9776,3.3962,-28.4512,updown
1494679244983,1.9523,-1.2697,-0.0996,1.8421,4.6041,-24.4399,updown
1494679245031,3.8831,-1.4117,-0.2782,3.0757,6.3751,-17.5245,updown
1494679245082,4.6705,-0.7731,0.2377,2.4793,4.4019,-7.027,updown
1494679245132,3.6515,-1.5392,-0.0434,1.2611,2.8665,-4.3014,updown
1494679245181,3.8485,-0.7136,-0.1246,0.0671,1.9238,-3.6558,updown
1494679245231,3.3965,-0.7304,-0.2566,-0.3053,-0.3584,2.6291,updown
1494679245281,1.8138,0.2016,0.0246,-0.8432,-2.7727,7.3929,updown
1494679245331,-0.6555,-0.7006,-0.0869,-0.0507,-3.1046,1.6366,updown
1494679245381,-1.1253,0.1954,0.3384,-1.1292,-2.7673,3.6463,updown
1494679245431,-2.4292,0.2083,0.0052,-0.6769,-1.1056,-1.229,updown
1494679245481,-2.8489,0.7058,0.0162,0.0112,-0.3779,-1.8928,updown
1494679245531,-3.9887,1.1926,-0.052,0.7664,2.524,-7.0759,updown
1494679245581,-3.8475,1.7577,0.0612,2.3051,3.6993,-8.0845,updown
1494679245631,-5.1516,1.7712,0.0807,4.4273,5.7269,-13.6945,updown
1494679245682,-3.6833,0.474,0.1183,4.8062,5.7768,-22.6352,updown
1494679245732,-1.7912,0.259,0.3954,2.7707,5.2595,-30.9149,updown
1494679245781,1.2682,-0.6036,-0.1117,3.5996,4.3947,-26.3013,updown
1494679245832,2.4983,-0.7422,0.1124,4.3857,5.7193,-21.094,updown
1494679245883,3.3756,-2.2085,-0.0999,0.5858,7.2221,-17.4575,updown
1494679245931,4.7504,-1.2156,-0.4279,1.6873,6.1683,-9.9514,updown
1494679245982,4.2367,-1.645,-0.2742,0.8985,3.1879,-2.7803,updown
1494679246031,3.9137,-0.517,-0.0575,-0.1718,0.8333,0.8655,updown
1494679246082,1.913,-0.8473,-0.0835,0.2516,-1.183,2.9681,updown
1494679246131,0.9535,-0.132,-0.1011,-1.0051,-2.0428,3.3851,updown
1494679246181,0.1862,0.4826,0.1039,0.096,-2.9501,3.6504,updown
1494679246231,-1.1365,0.094,0.17,-1.4422,-2.4041,3.8745,updown
1494679246281,-2.0424,1.0733,0.2133,-0.3876,-1.7023,0.5646,updown
1494679246332,-3.121,0.5988,0.1543,-1.0211,1.1666,-0.9936,updown
1494679246381,-4.0572,1.7413,-0.2474,2.7346,3.131,-5.5279,updown
1494679246431,-4.6411,1.3531,0.283,-1.1724,4.8304,-15.5114,updown
1494679246481,-3.8031,1.5717,-0.7184,6.1199,5.3535,-15.4924,updown
1494679246531,-2.9665,1.7038,0.2131,4.9158,4.7905,-24.6611,updown
1494679246582,-1.3141,0.5815,0.0677,5.039,4.1843,-28.746,updown
1494679246631,0.6977,-0.5697,-0.1842,4.5645,2.8117,-29.1093,updown
1494679246682,2.5109,-1.012,-0.0264,4.2502,4.6924,-24.6514,updown
1494679246731,4.218,-1.5649,-0.0855,2.7328,6.7645,-17.1483,updown
1494679246782,5.0829,-1.3356,-0.0155,2.6989,6.2084,-8.6936,updown
1494679246831,4.9312,-0.6375,0.2919,0.1435,4.1489,-0.756,updown
1494679246882,3.6045,-1.1051,-0.1088,0.2479,1.1134,1.0398,updown
1494679246931,2.6828,0.0944,0.0441,-0.2986,-1.4673,6.1613,updown
1494679246981,0.0484,-0.6662,0.0445,-0.6799,-2.5931,4.1924,updown
1494679247031,-0.5492,0.0705,0.0613,-1.7627,-2.5013,3.5482,updown
1494679247081,-1.6747,0.1738,-0.2757,-1.0948,-1.7164,2.4172,updown
1494679247131,-2.4669,1.1106,-0.2314,0.4014,-1.1844,-1.2761,updown
1494679247181,-3.7237,0.1541,-0.3711,-1.3606,1.3106,-0.7009,updown
1494679247231,-4.1015,1.6304,-0.6917,2.0147,2.4339,-7.5434,updown
1494679247281,-5.4619,0.9215,-0.1041,4.9775,5.5156,-15.4223,updown
1494679247331,-4.3631,1.3482,0.2281,3.3741,6.5831,-30.0271,updown
1494679247381,-2.1158,0.4423,-0.5949,4.7348,3.7936,-27.2086,updown
1494679247432,0.6334,0.0237,-0.1385,6.045,3.4328,-28.6218,updown
1494679247482,2.2747,-0.9818,0.0593,2.453,4.9336,-21.9511,updown
1494679247531,3.4946,-1.4941,-0.1283,2.0535,8.8251,-20.3165,updown
1494679247581,5.3493,-1.33,-0.2201,0.7886,9.499,-13.4215,updown
1494679247631,5.9866,-0.5411,-0.0673,1.6895,5.9873,-2.58,updown
1494679247681,5.1136,-0.3789,-0.3287,1.0008,2.9523,2.161,updown
1494679247731,2.8717,-0.2989,0.073,2.0716,-0.7535,9.8655,updown
