timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1488817859327,96,-9,7,-1.486480712890625,-3.0496826171875,14.369033813476562,rotateclockwise
1488817859377,102,-8,7,0.3789215087890625,-3.3253936767578125,14.974029541015625,rotateclockwise
1488817859427,106,-5,7,1.287506103515625,-2.8963775634765625,14.463592529296875,rotateclockwise
1488817859477,111,-2,7,2.0747833251953125,-2.5759124755859375,13.923568725585938,rotateclockwise
1488817859527,114,3,5,3.9692840576171875,-1.8014373779296875,11.797576904296875,rotateclockwise
1488817859577,116,8,3,5.7469024658203125,-1.1692352294921875,10.386398315429688,rotateclockwise
1488817859627,117,14,0,6.939727783203125,-0.000335693359375,8.33990478515625,rotateclockwise
1488817859677,116,19,-2,3.9300537109375,1.049102783203125,6.3648529052734375,rotateclockwise
1488817859727,114,22,-4,3.685272216796875,1.15277099609375,6.5444793701171875,rotateclockwise
1488817859777,111,25,-5,2.245025634765625,1.3757476806640625,5.28973388671875,rotateclockwise
1488817859827,107,27,-5,1.66387939453125,1.862518310546875,3.1598663330078125,rotateclockwise
1488817859877,102,28,-5,1.003143310546875,2.1910400390625,4.279937744140625,rotateclockwise
1488817859927,96,27,-4,-0.6308135986328125,2.5327606201171875,4.5374908447265625,rotateclockwise
1488817859977,92,26,-3,0.4463958740234375,1.988372802734375,5.1090240478515625,rotateclockwise
1488817860029,88,24,-2,-1.52655029296875,1.9542999267578125,7.0404205322265625,rotateclockwise
1488817860078,84,20,0,-4.4441986083984375,2.0259857177734375,8.22125244140625,rotateclockwise
1488817860127,80,15,1,-4.1560211181640625,1.844085693359375,9.72930908203125,rotateclockwise
1488817860177,79,11,1,-5.2674102783203125,1.46942138671875,9.393386840820312,rotateclockwise
1488817860227,79,7,1,-4.2838134765625,1.081787109375,12.013198852539062,rotateclockwise
1488817860277,80,3,1,-4.774139404296875,0.5298309326171875,10.742095947265625,rotateclockwise
1488817860327,82,0,1,-5.7010498046875,-0.091552734375,11.851287841796875,rotateclockwise
1488817860377,86,-3,2,-3.46221923828125,-1.0413055419921875,12.628494262695312,rotateclockwise
1488817860427,91,-5,4,-3.4796600341796875,-1.4131011962890625,13.89068603515625,rotateclockwise
1488817860477,97,-5,5,-1.684051513671875,-2.2295379638671875,15.672531127929688,rotateclockwise
1488817860527,103,-4,6,-0.1939849853515625,-2.7066802978515625,15.354660034179688,rotateclockwise
1488817860577,109,-1,7,0.8318939208984375,-2.394989013671875,13.916305541992188,rotateclockwise
1488817860628,113,3,7,3.458038330078125,-2.0867462158203125,13.402236938476562,rotateclockwise
1488817860677,116,7,5,4.5986328125,-1.6877899169921875,12.4742431640625,rotateclockwise
1488817860727,118,12,3,5.5722503662109375,-0.9325408935546875,9.0897216796875,rotateclockwise
1488817860777,119,16,0,6.08251953125,0.132232666015625,8.933517456054688,rotateclockwise
1488817860827,118,21,-2,5.044158935546875,0.981536865234375,6.0413360595703125,rotateclockwise
1488817860877,115,25,-4,3.84814453125,1.8044281005859375,4.5007476806640625,rotateclockwise
1488817860928,111,28,-5,3.2733306884765625,2.0253448486328125,4.2043609619140625,rotateclockwise
1488817860977,108,29,-5,1.747650146484375,2.2826080322265625,4.5013275146484375,rotateclockwise
1488817861027,102,29,-4,0.7086029052734375,2.460418701171875,5.6204833984375,rotateclockwise
1488817861077,96,30,-3,0.8169097900390625,2.2425537109375,4.326995849609375,rotateclockwise
1488817861127,91,28,-1,-1.27044677734375,2.344085693359375,5.530181884765625,rotateclockwise
1488817861177,86,25,1,-3.9219512939453125,2.522125244140625,6.6960906982421875,rotateclockwise
1488817861227,81,20,2,-4.690704345703125,2.4622955322265625,8.627960205078125,rotateclockwise
1488817861277,79,16,2,-4.6278839111328125,2.19140625,7.828155517578125,rotateclockwise
1488817861326,78,11,1,-4.3155975341796875,1.164825439453125,10.356109619140625,rotateclockwise
1488817861377,78,7,2,-6.31640625,0.9824676513671875,11.402008056640625,rotateclockwise
1488817861427,80,4,2,-5.0783233642578125,0.2850341796875,12.566070556640625,rotateclockwise
1488817861477,84,0,3,-3.519256591796875,-0.570068359375,13.759811401367188,rotateclockwise
1488817861527,89,-2,3,-2.6727294921875,-0.8355865478515625,13.308944702148438,rotateclockwise
1488817861577,94,-3,4,-1.7442626953125,-1.2743682861328125,14.255172729492188,rotateclockwise
1488817861627,99,-3,5,0.303314208984375,-1.3417816162109375,14.744400024414062,rotateclockwise
1488817861677,104,-2,6,0.712646484375,-0.939544677734375,13.121658325195312,rotateclockwise
1488817861727,108,0,6,1.8776397705078125,-1.1952362060546875,14.73333740234375,rotateclockwise
1488817861777,112,4,5,4.14276123046875,-1.359405517578125,12.885711669921875,rotateclockwise
1488817861827,114,7,4,5.055755615234375,-1.1432647705078125,11.6822509765625,rotateclockwise
1488817861877,115,12,3,5.22247314453125,-0.6135711669921875,10.15869140625,rotateclockwise
1488817861929,114,16,2,3.838897705078125,0.9691925048828125,8.54034423828125,rotateclockwise
1488817861977,112,20,0,3.166107177734375,1.4174041748046875,7.32611083984375,rotateclockwise
1488817862027,109,24,-1,3.32794189453125,1.3637542724609375,4.883148193359375,rotateclockwise
1488817862077,105,26,-2,2.886810302734375,1.2545623779296875,4.700836181640625,rotateclockwise
1488817862127,100,27,-2,0.853851318359375,1.4721832275390625,4.993743896484375,rotateclockwise
1488817862177,94,28,-1,-0.0496368408203125,2.1460113525390625,3.78314208984375,rotateclockwise
1488817862227,89,27,1,-3.01177978515625,2.427886962890625,4.5774078369140625,rotateclockwise
1488817862277,85,24,1,-2.9734954833984375,2.2429046630859375,6.69696044921875,rotateclockwise
1488817862327,81,20,2,-3.9078216552734375,2.21466064453125,5.9752197265625,rotateclockwise
1488817862377,78,16,2,-3.5596771240234375,1.7725372314453125,9.256393432617188,rotateclockwise
1488817862427,77,12,2,-4.5175933837890625,0.7537384033203125,8.853363037109375,rotateclockwise
1488817862477,77,7,3,-5.0272216796875,0.8979034423828125,9.449081420898438,rotateclockwise
1488817862527,79,2,3,-5.3377838134765625,-0.1161956787109375,12.661148071289062,rotateclockwise
1488817862578,81,-1,4,-5.2985992431640625,-0.8270111083984375,13.671173095703125,rotateclockwise
1488817862628,86,-4,4,-3.952056884765625,-1.096221923828125,12.985183715820312,rotateclockwise
1488817862677,92,-6,6,-2.5074920654296875,-1.7268829345703125,14.168914794921875,rotateclockwise
1488817862727,97,-6,7,-1.4968719482421875,-1.78564453125,13.931671142578125,rotateclockwise
1488817862777,103,-5,8,-0.101776123046875,-2.0206298828125,15.577346801757812,rotateclockwise
1488817862827,108,-3,8,1.719573974609375,-2.2335052490234375,15.846786499023438,rotateclockwise
1488817862877,113,1,7,4.0167694091796875,-2.45037841796875,14.896316528320312,rotateclockwise
1488817862927,116,6,5,4.730438232421875,-1.895721435546875,11.715774536132812,rotateclockwise
1488817862978,117,12,3,5.3492889404296875,-1.258544921875,10.38507080078125,rotateclockwise
1488817863027,117,17,0,4.6205596923828125,-0.2212982177734375,8.060546875,rotateclockwise
1488817863077,116,19,-1,4.734588623046875,0.419769287109375,5.68548583984375,rotateclockwise
1488817863127,113,24,-3,3.5773468017578125,1.1140594482421875,5.4636077880859375,rotateclockwise
1488817863177,108,27,-3,2.574462890625,1.4136505126953125,3.8705291748046875,rotateclockwise
1488817863227,103,28,-2,1.08349609375,2.032623291015625,4.2023162841796875,rotateclockwise
1488817863277,97,29,0,-0.6110076904296875,2.253997802734375,3.925323486328125,rotateclockwise
1488817863327,92,28,1,-1.0029144287109375,1.8622894287109375,3.5278167724609375,rotateclockwise
1488817863377,86,25,3,-2.945343017578125,2.0420989990234375,3.6371917724609375,rotateclockwise
1488817863427,81,19,4,-5.493438720703125,1.6785125732421875,8.382553100585938,rotateclockwise
1488817863477,79,14,5,-5.76226806640625,1.742095947265625,8.034027099609375,rotateclockwise
1488817863527,78,8,4,-5.1472320556640625,0.1472015380859375,10.720184326171875,rotateclockwise
1488817863577,78,4,4,-5.8731536865234375,-0.4659423828125,10.433456420898438,rotateclockwise
1488817863628,81,-1,5,-5.6785430908203125,-0.6404876708984375,11.454864501953125,rotateclockwise
1488817863677,84,-5,5,-5.6190338134765625,-0.7061309814453125,13.002700805664062,rotateclockwise
1488817863727,89,-8,6,-3.6429290771484375,-1.8851776123046875,15.43450927734375,rotateclockwise
1488817863777,97,-8,8,-2.785247802734375,-2.4591522216796875,15.585556030273438,rotateclockwise
1488817863827,103,-7,9,-0.9521026611328125,-2.938934326171875,15.417648315429688,rotateclockwise
1488817863877,106,-6,9,1.0712127685546875,-3.0121612548828125,14.380722045898438,rotateclockwise
1488817863932,112,-2,8,1.5139312744140625,-2.5374298095703125,13.77734375,rotateclockwise
1488817863977,116,3,7,4.2262725830078125,-2.1859588623046875,12.802490234375,rotateclockwise
