timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496234952610,2.7701,-0.918,3.1937,-11.6232,11.6975,-18.6598,rotateclockwise
1496234952661,3.328,-1.0753,2.0511,-14.0956,11.4749,-16.361,rotateclockwise
1496234952711,3.6993,-1.5683,-0.3728,-12.8298,9.0705,-7.8009,rotateclockwise
1496234952761,3.7282,-1.6202,-1.4549,-9.3546,6.3989,-1.7979,rotateclockwise
1496234952812,2.7891,-1.6409,-2.4382,-3.7368,4.6008,0.8827,rotateclockwise
1496234952861,1.881,-1.07,-3.225,0.9362,3.0554,5.5364,rotateclockwise
1496234952911,0.0702,-1.0812,-3.0957,2.0645,1.9392,3.744,rotateclockwise
1496234952961,-1.4185,-0.8234,-2.8264,3.9695,1.0924,0.3094,rotateclockwise
1496234953011,-2.6141,-0.8251,-2.191,7.8104,1.6075,-2.1714,rotateclockwise
1496234953061,-3.3506,-0.5296,-1.3969,8.3219,2.4626,-4.4538,rotateclockwise
1496234953111,-4.3783,-0.2074,0.0295,14.8581,4.0407,-6.5471,rotateclockwise
1496234953161,-4.2187,0.2269,1.5627,14.4647,7.5309,-16.2085,rotateclockwise
1496234953211,-3.289,-0.0101,2.7066,13.0722,10.2189,-21.95,rotateclockwise
1496234953261,-2.2823,-0.0002,3.5362,9.8993,11.3099,-24.4981,rotateclockwise
1496234953312,-0.2948,-0.7911,3.9128,3.4656,12.3551,-25.014,rotateclockwise
1496234953362,1.9981,-0.7664,3.9588,-1.2274,12.2957,-25.9646,rotateclockwise
1496234953411,3.3587,-1.6798,3.1016,-4.0656,11.6105,-21.3595,rotateclockwise
1496234953460,4.3153,-2.3474,1.9971,-9.1495,11.8063,-10.8855,rotateclockwise
1496234953511,4.672,-2.9115,0.4388,-12.206,10.9697,-2.5629,rotateclockwise
1496234953561,3.5589,-3.0966,-2.0186,-10.1432,8.0081,4.5394,rotateclockwise
1496234953611,1.8365,-2.2345,-3.4736,-3.3355,5.5045,6.0515,rotateclockwise
1496234953661,0.6732,-1.7439,-3.9016,1.8784,3.8507,4.4749,rotateclockwise
1496234953712,-0.8182,-1.5797,-3.6065,3.4132,1.5451,5.011,rotateclockwise
1496234953761,-2.9523,-1.2809,-3.009,5.8141,2.2793,-0.082,rotateclockwise
1496234953813,-3.7685,-0.7554,-2.8757,7.7998,4.9637,-3.1421,rotateclockwise
1496234953862,-4.3687,-0.8396,-2.3227,15.922,5.503,-4.3772,rotateclockwise
1496234953911,-5.4604,0.2953,0.1115,15.0879,8.353,-18.0358,rotateclockwise
1496234953961,-3.9868,-0.1197,2.7349,17.5502,8.4533,-18.7476,rotateclockwise
1496234954011,-2.4599,-0.6849,4.0657,11.0888,11.6204,-26.1161,rotateclockwise
1496234954060,-1.0748,-1.582,4.4566,6.2789,11.5806,-21.3575,rotateclockwise
1496234954111,1.0233,-1.1489,4.512,-5.5336,13.2028,-21.7607,rotateclockwise
1496234954160,2.5433,-2.0726,3.6533,-7.5739,15.4251,-25.73,rotateclockwise
1496234954211,4.4368,-1.8608,2.8875,-12.605,13.9994,-13.4807,rotateclockwise
1496234954261,4.4782,-2.6765,0.0522,-12.3861,11.0113,-6.3598,rotateclockwise
1496234954311,3.7443,-2.8754,-1.5628,-10.63,8.6026,-0.3752,rotateclockwise
1496234954361,2.7872,-2.1375,-3.0507,-3.9053,6.1751,2.3165,rotateclockwise
1496234954412,1.259,-1.9008,-3.6266,1.0988,2.8879,5.8794,rotateclockwise
1496234954461,-0.7841,-1.5556,-2.9589,2.1319,1.7651,2.2132,rotateclockwise
1496234954511,-2.0039,-0.9571,-2.8419,6.9802,0.8565,0.4109,rotateclockwise
1496234954561,-3.0391,-0.3515,-2.0452,9.3534,1.2274,-7.124,rotateclockwise
1496234954611,-3.0176,0.1868,-0.9524,10.8011,1.4187,-6.9153,rotateclockwise
1496234954661,-2.9832,0.8215,0.0316,8.5204,2.0964,-15.2149,rotateclockwise
1496234954710,-2.6059,0.252,1.0485,5.4184,0.9501,-19.58,rotateclockwise
1496234954761,-1.115,0.4181,1.6443,1.899,0.9618,-19.5435,rotateclockwise
1496234954811,-0.3135,0.2336,2.0348,-2.0095,1.6166,-18.5737,rotateclockwise
1496234954861,0.4252,0.4647,1.0514,-3.1516,0.8463,-14.3615,rotateclockwise
1496234954911,0.3027,-0.1472,0.4995,-1.2215,-0.0919,-11.2952,rotateclockwise
1496234954961,0.4684,0.4594,0.5436,-0.0228,0.0677,-10.1367,rotateclockwise
1496234955011,0.418,-0.0104,0.3756,-0.8406,0.4037,-10.287,rotateclockwise
1496234955062,0.5305,0.0396,0.1048,0.7237,-0.1668,-8.914,rotateclockwise
1496234955113,0.3612,0.2169,0.2797,1.2828,-0.4166,-9.0508,rotateclockwise
