timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1488817227186,102,22,-4,5.13592529296875,-0.807861328125,-2.4021148681640625,rotateclockwise
1488817227236,95,22,-4,1.5394134521484375,-1.0560150146484375,-0.9994354248046875,rotateclockwise
1488817227286,87,19,-2,-4.3951263427734375,-0.930877685546875,5.3979949951171875,rotateclockwise
1488817227336,80,14,0,-4.6349029541015625,-0.7893829345703125,4.491729736328125,rotateclockwise
1488817227386,76,8,1,-8.592559814453125,0.0467376708984375,9.807937622070312,rotateclockwise
1488817227435,76,0,1,-9.4580078125,-0.2162933349609375,12.830062866210938,rotateclockwise
1488817227485,79,-5,3,-8.05340576171875,-0.73883056640625,15.1392822265625,rotateclockwise
1488817227536,84,-7,4,-7.087646484375,-0.9335784912109375,16.676773071289062,rotateclockwise
1488817227586,91,-7,5,-3.1208953857421875,-2.261627197265625,16.882797241210938,rotateclockwise
1488817227635,95,-7,6,1.1202239990234375,-2.70367431640625,15.924057006835938,rotateclockwise
1488817227686,103,-3,6,5.624053955078125,-3.0493621826171875,16.633987426757812,rotateclockwise
1488817227736,107,1,5,9.768783569335938,-3.00537109375,13.440017700195312,rotateclockwise
1488817227787,109,6,1,10.202194213867188,-3.791534423828125,10.98284912109375,rotateclockwise
1488817227837,107,12,-4,9.734710693359375,-3.3138885498046875,4.571746826171875,rotateclockwise
1488817227886,102,16,-7,5.80615234375,-2.4974212646484375,1.465667724609375,rotateclockwise
1488817227936,95,18,-7,0.29864501953125,-1.0712890625,0.2905120849609375,rotateclockwise
1488817227986,87,17,-6,-4.669464111328125,0.119049072265625,1.8694610595703125,rotateclockwise
1488817228036,80,13,-4,-6.1016998291015625,-0.03656005859375,4.64739990234375,rotateclockwise
1488817228086,76,8,-2,-8.156936645507812,0.136016845703125,7.589996337890625,rotateclockwise
1488817228136,75,2,0,-8.878341674804688,-0.2721099853515625,11.324951171875,rotateclockwise
1488817228186,77,-4,2,-9.9337158203125,-1.35369873046875,14.866592407226562,rotateclockwise
1488817228236,81,-8,4,-7.3148193359375,-1.6292877197265625,18.6990966796875,rotateclockwise
1488817228287,88,-8,6,-5.3896942138671875,-1.6892547607421875,17.538589477539062,rotateclockwise
1488817228336,96,-7,7,0.45770263671875,-3.0175933837890625,18.915756225585938,rotateclockwise
1488817228386,103,-3,6,7.3603057861328125,-3.9822540283203125,17.949615478515625,rotateclockwise
1488817228437,107,4,4,11.654144287109375,-5.024383544921875,14.80364990234375,rotateclockwise
1488817228486,107,11,1,10.578857421875,-4.0765380859375,8.080825805664062,rotateclockwise
1488817228536,103,18,-2,6.29913330078125,-1.768035888671875,2.8773040771484375,rotateclockwise
1488817228586,98,22,-3,3.475799560546875,-0.61297607421875,0.003448486328125,rotateclockwise
1488817228636,89,24,-2,-0.6751556396484375,-0.0611724853515625,-0.7542572021484375,rotateclockwise
1488817228686,85,23,0,-4.847198486328125,-0.4092559814453125,1.9704437255859375,rotateclockwise
1488817228736,78,18,2,-6.5173797607421875,0.5890045166015625,4.5381317138671875,rotateclockwise
1488817228786,74,11,4,-9.839675903320312,1.158447265625,6.0871734619140625,rotateclockwise
1488817228835,74,4,5,-9.566116333007812,-0.1959686279296875,11.203048706054688,rotateclockwise
1488817228886,77,-3,6,-11.327194213867188,-1.8382568359375,15.27679443359375,rotateclockwise
1488817228936,83,-7,8,-8.710342407226562,-1.782196044921875,16.694976806640625,rotateclockwise
1488817228986,91,-9,9,-4.344879150390625,-2.787994384765625,19.685684204101562,rotateclockwise
1488817229036,100,-7,10,4.297393798828125,-5.0919036865234375,20.826431274414062,rotateclockwise
1488817229086,106,-2,8,8.713119506835938,-5.65423583984375,19.69317626953125,rotateclockwise
1488817229137,108,5,5,11.443038940429688,-4.723968505859375,12.192916870117188,rotateclockwise
1488817229186,107,12,1,9.038543701171875,-2.4064178466796875,5.7670440673828125,rotateclockwise
1488817229236,104,17,-2,6.5462493896484375,-1.23828125,3.2955474853515625,rotateclockwise
1488817229286,99,20,-3,2.9917144775390625,-0.42462158203125,-0.805816650390625,rotateclockwise
1488817229336,93,21,-3,0.5634002685546875,-0.310791015625,0.440460205078125,rotateclockwise
1488817229386,86,19,-2,-3.4274444580078125,0.001434326171875,3.050628662109375,rotateclockwise
1488817229436,80,13,0,-5.1578826904296875,0.345245361328125,4.7127227783203125,rotateclockwise
1488817229486,77,7,0,-7.541412353515625,-0.3458709716796875,8.32403564453125,rotateclockwise
1488817229536,76,0,1,-7.98199462890625,-1.7013092041015625,11.335906982421875,rotateclockwise
1488817229586,78,-6,3,-9.21221923828125,-1.3743438720703125,16.181915283203125,rotateclockwise
1488817229636,84,-9,5,-7.5689697265625,-1.953887939453125,17.108139038085938,rotateclockwise
1488817229686,91,-10,6,-3.006256103515625,-2.66455078125,15.483306884765625,rotateclockwise
1488817229736,98,-9,8,2.4296875,-3.077850341796875,16.450164794921875,rotateclockwise
1488817229786,105,-6,8,5.8663787841796875,-3.863067626953125,18.322784423828125,rotateclockwise
1488817229836,109,-1,7,8.693359375,-4.2250823974609375,15.86578369140625,rotateclockwise
1488817229886,111,5,4,10.076324462890625,-4.0794677734375,11.186187744140625,rotateclockwise
1488817229936,109,10,2,7.96051025390625,-3.12750244140625,6.733917236328125,rotateclockwise
1488817229986,105,15,1,3.6934661865234375,-1.6152496337890625,3.6787567138671875,rotateclockwise
1488817230037,100,19,1,2.3852691650390625,-1.675079345703125,1.5929718017578125,rotateclockwise
1488817230086,93,20,1,-0.1235809326171875,-0.8480224609375,0.89984130859375,rotateclockwise
1488817230136,85,18,3,-1.294158935546875,-0.1605224609375,0.609588623046875,rotateclockwise
1488817230186,78,12,5,-7.7100830078125,0.341400146484375,5.6574859619140625,rotateclockwise
1488817230237,74,6,7,-10.345733642578125,0.157806396484375,8.413543701171875,rotateclockwise
1488817230286,74,-2,8,-9.747222900390625,-1.5777740478515625,13.6912841796875,rotateclockwise
1488817230336,76,-5,8,-9.563568115234375,-2.00390625,13.673095703125,rotateclockwise
1488817230386,81,-10,9,-8.79205322265625,-2.12750244140625,17.447265625,rotateclockwise
1488817230436,88,-10,10,-5.5514373779296875,-2.45989990234375,17.58050537109375,rotateclockwise
1488817230486,95,-8,10,-1.0108795166015625,-3.150482177734375,19.246124267578125,rotateclockwise
1488817230536,102,-3,9,5.14239501953125,-4.0461273193359375,18.382217407226562,rotateclockwise
1488817230586,107,5,5,10.686492919921875,-4.98419189453125,13.120956420898438,rotateclockwise
1488817230637,107,12,2,11.101654052734375,-3.85198974609375,6.6240234375,rotateclockwise
1488817230686,105,17,0,7.4689788818359375,-1.921051025390625,2.3682098388671875,rotateclockwise
1488817230736,100,21,-1,4.5262451171875,-1.165863037109375,0.1753082275390625,rotateclockwise
1488817230786,91,23,0,0.1967620849609375,-0.58184814453125,-0.006561279296875,rotateclockwise
1488817230836,84,20,1,-2.2742767333984375,-0.867919921875,0.787811279296875,rotateclockwise
1488817230891,77,15,4,-6.5391998291015625,-0.71136474609375,3.9913330078125,rotateclockwise
1488817230937,73,8,6,-11.81231689453125,0.0718231201171875,9.480117797851562,rotateclockwise
1488817230986,73,-1,7,-13.708282470703125,-0.7083740234375,13.604766845703125,rotateclockwise
1488817231036,76,-5,7,-12.039764404296875,-1.662078857421875,17.275650024414062,rotateclockwise
1488817231086,84,-7,8,-7.7420654296875,-2.5556640625,17.094207763671875,rotateclockwise
1488817231136,93,-8,9,-1.82904052734375,-3.8782806396484375,19.175018310546875,rotateclockwise
1488817231187,102,-5,9,4.777740478515625,-4.2372589111328125,18.863143920898438,rotateclockwise
1488817231236,108,1,7,11.094268798828125,-4.3918914794921875,16.66021728515625,rotateclockwise
1488817231286,110,9,3,9.966171264648438,-3.8180084228515625,10.802490234375,rotateclockwise
1488817231336,109,16,1,8.193099975585938,-2.1749420166015625,5.3143768310546875,rotateclockwise
1488817231386,105,21,-1,4.804656982421875,-1.15887451171875,1.867401123046875,rotateclockwise
1488817231438,99,24,-1,4.1431732177734375,-0.7191162109375,-0.491302490234375,rotateclockwise
1488817231486,92,24,0,0.904266357421875,-0.824462890625,-0.0704498291015625,rotateclockwise
1488817231536,84,21,3,-3.4104766845703125,-1.002166748046875,2.62261962890625,rotateclockwise
1488817231586,78,15,4,-7.6986541748046875,-0.0751495361328125,5.2486572265625,rotateclockwise
