timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1493740788545,-2.0838,0.2974,-0.2978,-1.4218,-4.8767,4.5349,updown
1493740788595,-3.1368,1.4232,-0.3614,-0.0598,-4.2894,-1.8789,updown
1493740788644,-3.7818,1.5886,-0.7256,-0.6298,-4.1013,-2.5489,updown
1493740788693,-4.0844,3.3389,-0.9949,1.5016,-2.7998,-7.6281,updown
1493740788744,-4.953,2.4772,-2.1283,7.471,-0.3584,-11.7829,updown
1493740788794,-3.7384,-1.3422,-0.6777,7.134,-0.9583,-22.2247,updown
1493740788844,-1.4807,-2.1677,-0.624,5.0241,-1.5557,-20.8314,updown
1493740788894,1.3547,-0.5951,0.4556,4.7354,-0.9612,-18.6512,updown
1493740788944,2.0454,-1.3026,0.7464,4.4537,-0.5086,-17.8747,updown
1493740788994,4.4965,-1.6871,1.0781,0.8179,2.0511,-16.0282,updown
1493740789044,6.1746,-0.9447,0.5547,-1.4424,1.977,-5.3627,updown
1493740789094,4.3236,-1.0159,-0.3195,-0.8836,-1.3914,3.1659,updown
1493740789146,1.2318,-1.3943,-0.1256,-0.1078,-4.2388,6.7624,updown
1493740789194,0.0893,-0.601,0.0315,-1.9062,-4.3383,5.0603,updown
1493740789244,-1.2774,0.1698,-0.4328,-0.946,-4.6453,4.8809,updown
1493740789293,-2.8956,0.3287,0.0095,1.6711,-4.2226,-0.6306,updown
1493740789344,-4.3001,-0.5218,0.3988,-1.0391,-2.5914,-2.2475,updown
1493740789394,-5.2483,1.2289,0.5051,-0.9198,-0.5719,-10.0448,updown
1493740789443,-5.711,2.7077,-0.4788,0.1602,3.3725,-13.8644,updown
1493740789494,-3.7494,2.238,-0.5757,6.6134,2.2742,-32.8309,updown
1493740789544,0.7253,-0.4235,-0.1444,2.7378,0.1799,-22.0146,updown
1493740789594,2.4726,-1.067,0.0376,4.7519,-0.2462,-18.9489,updown
1493740789644,4.2364,-0.3476,0.7005,2.0583,0.7632,-13.5138,updown
1493740789695,4.3605,-1.8281,0.2814,-0.4255,0.4245,-8.5189,updown
1493740789745,4.5418,-1.21,-0.2204,-0.1678,-0.3414,-6.1892,updown
1493740789794,4.3167,-1.2303,-0.4201,-0.2065,-1.4569,-0.7564,updown
1493740789845,2.8345,-0.6728,-0.2674,-0.2792,-4.2998,4.7627,updown
1493740789893,1.4398,-0.2087,-0.3808,-0.4401,-4.9939,5.8514,updown
1493740789944,-0.2601,0.3931,-0.4108,-0.49,-5.2915,9.1457,updown
1493740789995,-2.598,0.5576,0.0506,1.2812,-4.3968,2.0813,updown
1493740790044,-3.7759,0.022,0.3757,-0.7243,-3.521,-0.0114,updown
1493740790093,-5.5439,1.8665,0.6569,2.1156,-1.9896,-6.1571,updown
1493740790144,-6.2027,0.9569,0.5716,0.7739,1.7798,-10.1408,updown
1493740790194,-5.6883,0.777,0.765,2.132,3.0521,-22.3089,updown
1493740790244,-2.3575,0.0391,0.4738,-0.8531,3.0465,-27.2933,updown
1493740790293,1.0686,0.23,-0.3916,0.6066,1.618,-22.7061,updown
1493740790344,3.1627,-0.9512,-0.2493,2.7323,1.4073,-18.5893,updown
1493740790395,4.9131,-0.7611,-0.046,1.5936,1.745,-13.9166,updown
1493740790444,5.704,-0.9607,0.0011,-0.7186,0.2298,-4.2999,updown
1493740790494,4.4318,-1.0045,-0.6458,-0.0533,-2.5364,1.5198,updown
1493740790545,2.7699,-0.3019,-0.3992,-0.6622,-3.8101,3.9748,updown
1493740790596,1.2956,-0.1741,-0.4904,-1.3577,-4.6708,6.1599,updown
1493740790644,-0.8601,-0.2437,-0.326,-0.0005,-5.39,4.0027,updown
1493740790694,-2.3639,0.3516,-0.028,-0.6848,-4.3375,2.4892,updown
1493740790745,-4.2051,-0.0736,0.0819,2.5047,-3.0526,-4.6764,updown
1493740790794,-4.8821,0.4684,0.8353,-1.2569,-1.4419,-4.3987,updown
1493740790844,-5.7143,1.2584,0.7041,2.0845,1.0977,-14.3899,updown
1493740790894,-4.1287,1.534,0.9659,-0.3624,0.7438,-19.4355,updown
1493740790944,-2.5026,0.0016,-0.0461,0.4803,0.8537,-25.1635,updown
1493740790994,1.3047,0.0365,-0.0416,-0.3641,0.1088,-22.3389,updown
1493740791044,3.0984,-0.4551,-0.2543,2.919,0.1241,-18.8882,updown
1493740791094,5.0307,-0.6494,0.5292,-0.1871,2.3599,-13.6684,updown
1493740791144,6.6343,-0.6068,0.1096,-1.2859,2.2828,-2.9003,updown
1493740791194,4.1861,-1.4331,-0.3616,0.7595,-2.9655,3.8212,updown
