timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1494679334692,0.0008,-0.0003,-0.0006,0.1605,0.0185,-9.7016,leftright
1494679334742,0.0002,-0.0006,-0.0001,0.1632,0.0194,-9.7107,leftright
1494679334794,-0.0001,-0.0008,-0.0006,0.1607,0.0208,-9.713,leftright
1494679334841,0,0.0011,-0.0002,0.1651,0.0146,-9.7162,leftright
1494679334891,-0.0007,-0.0004,0.0009,0.1629,0.022,-9.7159,leftright
1494679334941,-0.0001,-0.0008,-0.0003,0.1637,0.0172,-9.7107,leftright
1494679334991,-0.0003,0.0011,0.001,0.1672,0.0197,-9.7082,leftright
1494679335041,0.0002,-0.0002,0.0006,0.1701,0.0223,-9.7023,leftright
1494679335092,-0.0003,0,0.0011,0.1716,0.0186,-9.7097,leftright
1494679335141,-0.0001,-0.0011,0.0006,0.1683,0.0123,-9.7265,leftright
1494679335192,0,0.0007,0.0001,0.1741,0.0166,-9.7102,leftright
1494679335241,0.0005,0.0007,0.0006,0.1703,0.0137,-9.7109,leftright
1494679335291,0.0004,0.0005,0,0.1592,0.0147,-9.7122,leftright
1494679335341,-0.0001,-0.0002,0.0013,0.1627,0.0129,-9.7099,leftright
1494679335392,-0.0014,-0.0006,0,0.1568,0.018,-9.7102,leftright
1494679335441,0.0011,-0.0007,-0.0001,0.1582,0.0223,-9.7069,leftright
1494679335491,0.0004,-0.0013,0.0001,0.1689,0.0257,-9.6987,leftright
1494679335542,0.0011,0.0005,-0.0011,0.1688,0.007,-9.7168,leftright
1494679335591,-0.0009,0.0014,0.0016,0.1516,0.0161,-9.7059,leftright
1494679335643,0.0005,-0.0003,-0.0001,0.168,0.0176,-9.7098,leftright
1494679335691,-0.0001,-0.0005,-0.0003,0.1669,0.0206,-9.707,leftright
1494679335742,0.0005,-0.0011,-0.0006,0.179,0.0209,-9.6962,leftright
1494679335791,-0.0001,0.0001,0.0004,0.1655,0.0161,-9.7015,leftright
1494679335841,-0.0004,0.0007,0.001,0.1564,0.0217,-9.7058,leftright
1494679335891,0,0,-0.0001,0.1583,0.0161,-9.7106,leftright
1494679335942,-0.0007,-0.0001,0,0.1672,0.015,-9.7005,leftright
1494679335992,-0.0005,-0.0002,0.0006,0.1551,0.0174,-9.7106,leftright
1494679336042,0.0005,-0.0002,0.0006,0.1663,0.0185,-9.7179,leftright
