timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496233956806,-2.2988,1.4449,0.031,3.101,0.622,-9.3356,updown
1496233956856,-3.0768,0.6966,0.2281,2.782,2.0999,-15.9836,updown
1496233956906,-1.6861,0.9183,0.2376,2.6747,1.9734,-21.3736,updown
1496233956957,-0.6289,-0.1707,-0.0226,3.0208,1.4445,-24.0769,updown
1496233957007,0.669,-0.604,0.0081,2.1348,1.4731,-21.327,updown
1496233957057,2.2425,-1.1735,-0.1418,1.084,2.6155,-18.5723,updown
1496233957107,2.9939,-1.3779,-0.3173,1.6128,2.4807,-12.4501,updown
1496233957158,3.2055,-1.0098,-0.1839,0.5918,0.9281,-2.4463,updown
1496233957206,1.831,-1.0191,-0.3288,1.1194,-0.8885,0.7033,updown
1496233957256,1.1212,-0.4321,-0.1183,0.9002,-2.0079,1.7272,updown
1496233957308,-0.1738,0.0399,0.0924,-0.4003,-2.9041,3.4315,updown
1496233957358,-1.4927,0.4855,0.0931,-0.4272,-1.9164,-0.1059,updown
1496233957407,-2.3065,0.3651,0.0083,-0.2018,-1.4247,-2.7138,updown
1496233957457,-2.7923,1.4526,0.2802,1.3685,1.188,-8.438,updown
1496233957507,-2.6778,1.2732,0.0509,2.2879,2.5527,-13.242,updown
1496233957557,-2.0346,1.2286,0.244,3.3177,2.0524,-17.1608,updown
1496233957607,-1.9892,-0.5212,-0.0501,4.0348,2.3856,-23.4864,updown
1496233957660,0.5793,-0.1639,0.2739,0.9786,1.995,-23.472,updown
1496233957707,1.1783,-0.8493,-0.0745,1.6344,2.2356,-20.5322,updown
1496233957760,2.4262,-0.7922,-0.0499,1.2634,2.7329,-13.742,updown
1496233957807,3.0941,-1.0798,-0.1532,0.8691,2.3866,-10.4597,updown
1496233957857,3.116,-0.8205,-0.1745,0.5311,0.1535,-0.6419,updown
1496233957907,1.6577,-0.643,-0.2399,-0.0119,-1.5951,3.2569,updown
1496233957957,0.2409,-0.4808,-0.1928,0.4697,-2.0927,2.2714,updown
1496233958007,-0.8576,0.4763,0.2016,-0.1005,-2.0919,2.6763,updown
1496233958056,-2.0962,0.6156,0.1895,-0.6232,-0.535,-1.7725,updown
1496233958107,-2.7344,0.9464,-0.0395,0.8855,0.604,-5.1299,updown
1496233958156,-2.4803,1.9738,0.2705,2.6555,1.7175,-10.3935,updown
1496233958207,-3.2243,0.6083,0.0633,2.7746,3.0359,-16.585,updown
1496233958257,-1.8509,1.1775,0.2812,3.251,2.9749,-21.167,updown
1496233958307,-0.6221,-0.2753,0.0237,2.7072,3.0899,-24.7104,updown
1496233958357,1.2964,-0.4643,-0.0597,1.6849,3.3075,-22.0483,updown
1496233958406,2.0538,-0.8796,-0.0596,0.9725,4.1342,-17.1856,updown
1496233958457,3.1585,-1.0178,-0.2816,1.5253,4.1476,-13.1293,updown
1496233958508,3.3811,-1.3068,-0.3739,1.5776,2.8009,-6.7113,updown
1496233958558,3.3705,-0.6052,-0.1236,1.1193,0.3416,-1.7423,updown
1496233958606,2.2312,-0.8873,-0.2157,0.2898,-2.1443,3.6642,updown
1496233958657,0.3373,-0.3871,0.0332,0.5852,-3.8424,5.9574,updown
1496233958707,-0.9979,0.3232,0.186,-0.9991,-3.1299,2.9936,updown
1496233958763,-2.1228,0.9542,0.0372,-0.6045,-1.5478,-3.7502,updown
1496233958807,-2.2793,1.8043,-0.1487,1.1344,-1.0106,-6.4381,updown
1496233958857,-2.6635,1.3234,-0.0371,2.3043,0.72,-9.9143,updown
1496233958906,-2.319,0.9757,-0.0391,3.1594,1.5853,-13.9082,updown
