timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1488983705771,0.0656,-0.0327,-2.524,-1.6325,1.0337,-9.0546,leftright
1488983705820,-0.0798,-0.1485,-2.5087,-0.2108,1.506,-9.0327,leftright
1488983705870,-0.032,0.2919,-2.9362,3.4415,1.3507,-8.8681,leftright
1488983705920,-0.4372,-0.3154,-2.1262,9.0433,0.0387,-11.4008,leftright
1488983705970,-0.1935,-0.3366,-1.5956,10.2722,-0.7935,-12.1845,leftright
1488983706020,0.3268,-0.0825,0.0157,9.2961,-1.4046,-9.7905,leftright
1488983706070,0.1599,-0.0984,1.0834,7.265,-1.134,-9.3257,leftright
1488983706119,0.1106,0.4318,1.9144,4.4139,0.0354,-10.0692,leftright
1488983706170,0.0253,0.0536,2.1936,2.778,0.4804,-10.4479,leftright
1488983706219,0.2115,0.1843,2.5295,1.2218,0.8186,-10.1332,leftright
1488983706269,0.3171,0.0961,2.6456,-2.1338,0.7378,-8.8832,leftright
1488983706320,0.0413,-0.0257,2.3364,-4.4479,0.4048,-8.5931,leftright
1488983706369,-0.0371,0.1016,1.8886,-6.7408,0.3724,-7.8897,leftright
1488983706419,-0.3684,0.1354,1.1532,-7.963,1.1541,-10.1472,leftright
1488983706472,-0.1644,-0.0512,0.2044,-9.994,1.9601,-10.2834,leftright
1488983706526,0.0833,0.0446,-1.5775,-7.4401,1.5175,-9.5179,leftright
1488983706570,-0.0388,-0.018,-2.0632,-5.546,1.2945,-9.2009,leftright
1488983706619,-0.0462,-0.2882,-2.6144,-3.2577,1.5487,-9.5994,leftright
1488983706670,-0.0992,-0.2679,-2.7807,-1.3869,1.733,-8.7894,leftright
1488983706719,-0.3429,-0.4334,-3.1872,2.5582,1.8221,-10.5812,leftright
1488983706770,-0.1616,-0.3805,-2.8483,5.5064,0.9065,-10.2884,leftright
1488983706820,-0.1664,-0.2103,-1.783,7.5584,0.0123,-10.4819,leftright
1488983706869,0.0145,-0.0648,-0.5174,9.315,-1.0632,-10.5539,leftright
1488983706919,0.1923,0.1911,0.3507,8.1981,-1.3621,-9.877,leftright
1488983706969,-0.0648,0.0557,1.3197,6.237,-0.3489,-10.2091,leftright
1488983707019,0.1279,0.2869,2.1303,3.267,0.7531,-9.737,leftright
1488983707070,-0.0971,0.1234,2.208,3.0078,0.7821,-9.6591,leftright
1488983707120,0.189,0.3567,2.5677,1.6039,1.2372,-10.7096,leftright
1488983707170,0.2764,0.346,2.6195,-0.4773,1.0441,-9.3215,leftright
1488983707221,0.0517,0.279,2.5164,-4.2753,1.1582,-9.2965,leftright
1488983707269,-0.1136,0.7341,1.9232,-5.3976,1.3799,-10.1716,leftright
1488983707320,-0.1548,0.0821,1.2636,-8.2743,1.2987,-11.1972,leftright
1488983707370,0.2307,0.1077,0.2406,-8.5544,0.9701,-10.0578,leftright
1488983707420,0.2402,-0.2039,-0.3723,-8.0947,0.9787,-9.8292,leftright
1488983707470,0.2049,-0.3668,-1.6017,-5.6438,0.8629,-9.0071,leftright
1488983707520,0.032,-0.4412,-2.1781,-2.8555,0.6298,-9.184,leftright
1488983707570,-0.0535,-0.5697,-2.2398,-1.8263,1.7157,-9.9534,leftright
1488983707620,0.098,-0.0907,-2.7582,0.5813,1.4066,-9.7187,leftright
1488983707670,0.0435,-0.0998,-2.7275,3.2064,0.9836,-9.2108,leftright
1488983707720,-0.1047,0.0916,-2.4846,6.2098,0.6798,-9.1354,leftright
1488983707770,-0.2947,0.1451,-1.7501,10.8769,-0.6863,-11.3993,leftright
1488983707819,0.1567,-0.207,-0.3378,10.5071,-1.4885,-10.3127,leftright
1488983707870,0.0892,-0.1634,0.9035,9.4261,-1.5794,-8.7531,leftright
1488983707921,-0.1043,-0.0292,1.956,6.8926,-0.564,-9.8098,leftright
1488983707969,-0.0481,-0.0573,2.4863,3.6794,1.2805,-10.0528,leftright
1488983708019,0.0294,0.0059,2.7775,1.7334,1.2652,-9.9257,leftright
1488983708070,0.0888,0.1007,3.0234,-1.1464,1.5382,-9.3517,leftright
1488983708120,-0.0787,0.0204,2.8633,-5.3051,1.5775,-9.8368,leftright
1488983708169,0.0635,0.173,2.2676,-8.8042,1.775,-9.4884,leftright
1488983708221,-0.0925,0.0214,1.1834,-10.6321,1.7016,-9.6009,leftright
1488983708269,0.1811,-0.0272,-0.7028,-9.9703,1.6933,-9.4023,leftright
1488983708320,0.001,-0.0806,-1.6341,-7.1682,1.2554,-7.999,leftright
1488983708370,-0.2037,0.0036,-2.2807,-4.6868,1.2666,-8.2784,leftright
1488983708420,-0.4584,-0.1116,-2.5812,-2.1659,1.6534,-9.701,leftright
1488983708470,-0.2585,-0.0106,-2.815,0.6408,1.677,-10.3379,leftright
1488983708520,-0.0904,0.0961,-2.8221,3.6489,1.3333,-9.4704,leftright
1488983708569,-0.3554,-0.1116,-2.4807,5.9629,0.7646,-9.8473,leftright
1488983708620,-0.1851,0.0254,-1.3847,8.5802,-0.1739,-11.3488,leftright
1488983708672,0.1879,0.0592,0.1159,8.6165,-1.1713,-9.9786,leftright
1488983708720,0.1575,0.1222,0.9208,7.9215,-1.0508,-9.5228,leftright
1488983708769,-0.0059,0.1108,1.6396,5.2047,-0.1519,-9.6742,leftright
1488983708820,0.0151,0.2474,1.9821,3.3434,0.3718,-10.21,leftright
1488983708869,0.1902,0.4108,2.2671,2.2323,0.7216,-10.0231,leftright
1488983708920,0.1554,0.5256,2.5087,0.6178,0.966,-9.6191,leftright
1488983708970,-0.0204,0.0595,2.4674,-1.6683,1.252,-9.5012,leftright
1488983709020,-0.05,0.2128,2.295,-3.9172,1.2743,-9.8858,leftright
1488983709070,-0.0056,0.1896,1.9336,-7.4093,1.4872,-9.3827,leftright
1488983709120,0.0307,0.0891,0.2917,-9.3576,1.6463,-10.5412,leftright
1488983709170,0.051,-0.264,-0.5996,-7.9036,1.4549,-10.2383,leftright
1488983709219,0.1803,-0.1765,-1.5273,-5.6309,0.9025,-8.8432,leftright
1488983709270,-0.0782,-0.3883,-2.1966,-2.7351,0.9867,-10.0312,leftright
1488983709320,0.1211,-0.2182,-2.2342,-1.337,1.5739,-9.9026,leftright
1488983709369,-0.0347,-0.2892,-2.5637,-0.7338,2.1235,-8.9488,leftright
1488983709420,-0.1439,-0.3611,-3.0935,3.3841,1.1499,-10.123,leftright
1488983709470,0.0812,0.0692,-2.6461,9.0606,-0.2465,-9.679,leftright
1488983709520,-0.0322,-0.0834,-1.2252,10.0114,-1.2986,-10.655,leftright
1488983709569,0.1603,-0.0459,0.3786,10.0055,-1.5597,-10.4025,leftright
1488983709620,0.1285,0.0569,1.1234,8.0213,-1.2129,-9.7754,leftright
1488983709670,0.039,0.1296,1.6023,5.2277,0.1787,-9.6163,leftright
