timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495181820259,-0.0664,-0.4599,-0.7613,12.2971,-0.0344,-10.757,leftright
1495181820309,-0.1657,-0.2035,0.0489,3.9021,0.1962,-8.4449,leftright
1495181820359,-0.9134,-0.3112,0.1689,2.1898,1.1118,-11.7758,leftright
1495181820409,-1.0204,-0.2278,0.2049,-1.2362,2.0789,-15.9914,leftright
1495181820459,0.136,0.5937,-0.2471,-1.0088,0.7971,-16.6578,leftright
1495181820508,0.2198,0.446,-0.0849,0.1863,3.0322,-20.9531,leftright
1495181820559,2.1891,0.4536,0.2059,2.4172,3.3935,-14.7227,leftright
1495181820608,2.913,0.2753,0.3037,0.8893,2.5284,-8.137,leftright
1495181820659,2.3165,0.4623,0.8839,3.5939,1.2342,-2.8789,leftright
1495181820710,1.8006,0.3074,0.3782,-2.1171,0.272,2.1063,leftright
1495181820760,0.5996,0.3268,-0.0213,-1.4985,-2.3557,-0.1216,leftright
1495181820809,-0.5049,0.2952,-0.5106,0.8481,-3.7156,-1.7399,leftright
1495181820859,-0.5889,0.3484,-0.0492,5.4565,-4.2074,-6.2852,leftright
1495181820909,-0.4313,0.3923,0.3866,8.0984,-3.1756,-10.0368,leftright
1495181820959,-0.3319,0.479,1.0636,9.3412,-2.9754,-10.6704,leftright
1495181821009,-0.185,0.7198,1.4601,6.8514,-2.8276,-9.8615,leftright
1495181821059,-0.3676,0.5648,1.4195,7.6057,-1.8272,-10.5847,leftright
1495181821109,0.2653,0.188,2.2929,0.8618,-0.5678,-11.8565,leftright
1495181821159,0.0811,-0.2263,1.92,-6.0244,-0.2637,-7.9854,leftright
1495181821210,0.0634,0.2733,1.2922,-10.3337,-0.3567,-9.4645,leftright
1495181821260,0.4091,0.5412,-0.4907,-3.7958,-1.1417,-8.737,leftright
1495181821309,0.8824,0.5208,-0.9969,0.8892,-2.7238,-2.4419,leftright
1495181821359,0.0883,0.0441,-0.6872,1.6919,-2.7884,0.6894,leftright
1495181821409,-1.0962,-0.5252,-0.5775,1.5705,-0.3333,-1.2449,leftright
1495181821460,-1.3414,-0.6223,-0.6536,0.9193,-1.1118,-2.2957,leftright
1495181821509,-2.1757,-0.7713,-0.6567,0.4725,0.2354,-4.5039,leftright
1495181821559,-2.7689,0.0761,-0.632,1.7051,0.2382,-10.3466,leftright
1495181821610,-2.3404,0.4561,-0.0359,5.3401,3.251,-25.2924,leftright
1495181821659,-0.1655,-0.7127,-0.1863,5.1933,1.9963,-24.8829,leftright
1495181821709,1.1892,-0.3775,0.1321,1.7563,-1.0884,-12.6586,leftright
1495181821760,0.6599,0.0113,0.2473,1.2379,-1.5178,-8.5039,leftright
1495181821809,0.2497,-0.0358,0.3551,0.2352,-1.0288,-6.6014,leftright
1495181821859,-0.1457,-0.0375,0.5771,-1.2513,0.0477,-9.1162,leftright
1495181821909,-0.1129,0.1522,1.151,-6.7956,1.3881,-10.8903,leftright
1495181821960,-0.1209,1.8499,1.2814,-5.3293,1.9176,-11.9713,leftright
1495181822010,0.2821,-1.0235,-0.9413,-6.917,2.3006,-10.3388,leftright
1495181822059,0.124,-0.886,-2.1223,-1.8846,2.7409,-10.1466,leftright
1495181822109,0.5052,-0.5775,-3.1889,8.4952,1.9386,-9.4743,leftright
1495181822162,0.4723,-0.2867,-2.3351,13.1609,0.4582,-6.8139,leftright
1495181822209,-0.1668,-0.7025,-1.6525,12.4825,0.4669,-8.3433,leftright
1495181822259,-0.2991,0.1429,0.1105,9.13,-0.7914,-7.0812,leftright
1495181822310,-0.8032,0.277,-0.0628,1.7739,0.2738,-12.1675,leftright
1495181822359,-1.5004,-0.1788,0.232,0.6561,1.2809,-14.4711,leftright
1495181822409,0.0623,0.2581,0.4153,0.8991,3.2287,-22.681,leftright
1495181822459,1.976,-0.1718,-0.3004,0.3118,1.2622,-15.8245,leftright
1495181822509,2.2325,-0.6363,-0.4054,2.7426,0.7354,-13.5124,leftright
1495181822559,2.5334,-0.8451,-0.5674,1.1333,1.2996,-7.054,leftright
1495181822610,1.9048,-1.2192,-0.3034,3.0255,0.9113,-3.842,leftright
1495181822659,2.5673,-0.1737,0.3154,-1.262,-0.658,6.3146,leftright
1495181822709,0.1223,-0.1913,-0.333,-0.6642,-2.0512,-3.0167,leftright
1495181822760,-0.2862,0.1986,-0.2069,3.7139,-4.1711,-2.6503,leftright
1495181822809,-0.8265,0.2365,0.3015,6.6644,-3.6034,-8.5878,leftright
1495181822861,-0.2381,0.4957,1.0801,7.1922,-2.7964,-9.1349,leftright
1495181822910,-0.6559,0.3165,1.4546,7.478,-0.9058,-12.5798,leftright
1495181822959,0.0828,1.063,1.9385,2.9866,-0.653,-11.9546,leftright
1495181823009,0.1107,0.8819,1.8405,4.6354,-0.8092,-13.8082,leftright
1495181823060,0.2995,0.6801,2.7114,-3.6476,0.2664,-9.8355,leftright
1495181823109,0.1427,0.1303,1.9776,-9.72,0.9368,-9.9378,leftright
1495181823160,0.2262,0.466,0.7157,-11.9267,-0.8199,-9.1108,leftright
1495181823210,0.0809,0.4209,-0.1689,-3.7449,-3.2843,-6.6973,leftright
1495181823260,0.164,0.3394,-0.4132,-5.0264,-2.8253,-6.2828,leftright
1495181823309,-0.3285,-0.0058,-0.7192,0.8392,-1.9479,-3.414,leftright
1495181823359,-0.688,-0.0322,-0.8054,1.1189,-1.406,-1.3755,leftright
1495181823411,-0.8671,-0.3705,-0.9499,2.0154,-1.1862,-0.5998,leftright
1495181823459,-1.7466,-0.3736,-0.6435,1.1068,-0.7733,-5.8676,leftright
1495181823509,-2.7172,0.125,-0.1359,3.8002,0.7474,-13.5937,leftright
1495181823559,-2.0538,0.3385,-0.0522,1.07,3.8589,-25.4392,leftright
1495181823609,-0.4046,-0.2193,-0.136,2.3884,1.0397,-21.6315,leftright
1495181823659,0.3179,-0.1506,0.1315,2.1078,-0.3745,-13.7378,leftright
1495181823709,0.5658,-0.1355,0.2007,-0.3315,-0.5292,-9.3301,leftright
1495181823761,0.0415,-0.1783,0.0324,-0.0281,-0.1817,-10.4884,leftright
1495181823809,0.2094,0.2671,-0.2185,-0.4374,-0.4742,-7.6283,leftright
1495181823860,-0.1131,0.1392,0.0787,-0.8016,0.0921,-9.3723,leftright
1495181823909,-0.1468,0.0738,0.3837,-4.4121,0.3414,-11.02,leftright
1495181823959,-0.6302,0.3205,-0.2474,-12.2382,4.1936,-13.6805,leftright
1495181824010,1.0009,1.327,-0.5364,-7.7007,3.2538,-6.5253,leftright
1495181824061,0.0137,-0.4885,-2.2294,-3.617,3.8176,-12.3221,leftright
1495181824110,0.8301,0.1366,-3.0581,10.9455,1.4691,-7.7393,leftright
1495181824160,0.0672,-0.7762,-2.3473,11.4053,1.4638,-6.7846,leftright
1495181824215,-0.1545,-0.0667,-1.3997,13.3008,0.8418,-11.6673,leftright
1495181824259,-0.4345,-0.2386,-0.323,6.5839,-0.0471,-10.2139,leftright
1495181824309,-0.8043,-0.0409,0.2466,2.0759,1.2155,-14.6252,leftright
1495181824360,-0.8677,-0.2814,-0.0205,0.1587,1.852,-22.673,leftright
1495181824409,0.8657,0.3227,0.0918,0.566,1.9426,-20.6186,leftright
1495181824464,1.9497,-0.0506,0.1128,2.3644,2.1792,-15.8862,leftright
1495181824510,2.6036,-0.424,0.0139,-0.1971,1.4555,-7.9185,leftright
1495181824560,2.4283,-0.0233,0.4926,0.8585,0.9324,-2.2016,leftright
1495181824610,1.515,0.0924,0.3803,0.5392,-1.2815,1.4277,leftright
1495181824660,0.1594,0.1662,0.1661,-1.0475,-2.3577,0.9031,leftright
1495181824710,-0.2492,0.1834,-0.1334,2.1336,-3.8146,-4.5405,leftright
1495181824760,-0.5722,0.1902,0.1784,2.1204,-4.0976,-7.0302,leftright
1495181824809,-0.8051,0.162,0.3277,6.6871,-3.9595,-8.7521,leftright
1495181824860,-0.7651,0.1407,0.7534,8.1178,-3.452,-9.8916,leftright
1495181824910,-0.7779,0.1692,1.3029,7.9335,-1.3921,-12.3057,leftright
1495181824960,-0.4563,0.0794,1.9821,6.6265,0.4493,-13.8599,leftright
1495181825009,0.2684,0.2388,2.3341,1.8681,0.6807,-9.6564,leftright
1495181825059,0.2816,0.4999,2.4186,-4.8345,0.7811,-11.1213,leftright
1495181825109,0.3659,-0.2618,1.9297,-10.9738,1.359,-9.787,leftright
1495181825159,0.3812,0.6609,0.6013,-14.3724,-0.6642,-8.9641,leftright
1495181825210,0.3141,0.5777,-0.8559,-5.2134,-2.2331,-6.1217,leftright
1495181825259,0.3655,0.7408,-0.6469,-3.7603,-2.1917,-5.1044,leftright
1495181825309,-0.3133,-0.0969,-1.1348,4.215,-3.3602,1.8117,leftright
1495181825359,-1.3465,-0.0218,-0.2274,-1.1329,-0.8061,0.4619,leftright
1495181825410,-2.1422,-0.1746,-0.9003,2.131,-0.6298,-0.6472,leftright
1495181825459,-3.1281,0.0584,-0.5365,-0.3629,2.7463,-7.9988,leftright
1495181825510,-2.6514,0.1927,-0.4199,4.9286,4.4533,-16.7221,leftright
1495181825559,-1.1221,0.4167,-0.1583,1.5544,5.6075,-25.1023,leftright
1495181825610,-0.2324,-0.439,-0.7093,4.7879,2.8829,-21.3145,leftright
1495181825659,0.6697,0.0453,0.0877,1.4953,0.1622,-13.0123,leftright
1495181825709,0.7033,0.2557,-0.0405,2.1004,0.0234,-9.7892,leftright
1495181825760,0.7598,0.013,0.2871,-0.4698,1.0134,-9.1529,leftright
1495181825811,0.3669,0.0033,-0.1271,1.4851,0.2193,-7.6478,leftright
1495181825860,0.1169,0.1405,0.1533,0.5976,0.5216,-8.9966,leftright
1495181825910,0.3257,-0.1675,-0.1313,1.298,0.4121,-9.0284,leftright
1495181825960,0.0914,0.1286,0.0183,1.3782,0.131,-8.6607,leftright
1495181826010,-0.0148,-0.0836,0.1204,0.2006,0.7662,-9.9467,leftright
1495181826060,0.0148,0.1531,0.0264,0.5362,0.3261,-7.6232,leftright
1495181826109,-0.1433,-0.1115,0.3796,-4.0356,0.6387,-10.183,leftright
1495181826160,0.0066,1.0476,0.5085,-11.7302,3.012,-11.9074,leftright
1495181826210,-0.2152,-0.5796,-1.5063,-9.3548,2.6037,-9.2821,leftright
1495181826260,-0.3631,0.3284,-2.5238,-5.0128,4.0974,-9.998,leftright
1495181826309,0.4192,-0.6224,-3.4338,13.4657,3.642,-11.3679,leftright
1495181826360,0.5476,0.3148,-1.9427,17.2498,1.1903,-6.8723,leftright
1495181826409,-0.5305,-1.0847,-0.8871,11.1172,1.9314,-10.4615,leftright
1495181826460,0.0599,0.4201,0.1038,5.0376,0.1879,-9.3246,leftright
1495181826509,-1.6828,-0.5737,0.308,-1.259,3.8331,-22.8956,leftright
1495181826559,1.1117,0.2012,-0.1549,0.276,3.8222,-22.1738,leftright
1495181826609,1.9946,-0.118,0.0032,1.4965,3.094,-15.0054,leftright
1495181826660,2.705,-0.4251,-0.0908,2.1502,2.7248,-7.4312,leftright
1495181826711,2.6462,-0.278,0.2213,1.3078,1.9797,-5.595,leftright
1495181826760,2.3948,-0.2735,0.1195,-1.5477,0.0679,0.3712,leftright
1495181826811,0.9717,-0.0192,-0.1509,-1.1893,-1.7239,0.5435,leftright
1495181826859,0.1045,0.3694,-0.0576,-1.2597,-3.1195,2.5203,leftright
1495181826909,-0.9381,0.5098,-0.5573,1.123,-3.0476,-3.1724,leftright
1495181826960,-1.0286,0.3469,-0.0357,8.1162,-3.2942,-10.4905,leftright
1495181827009,-0.7153,0.1061,0.7064,9.3791,-2.651,-10.0239,leftright
1495181827060,-0.3376,0.5718,1.6307,6.3256,-1.1181,-11.8457,leftright
1495181827110,-0.1055,0.2863,1.4577,4.9521,-0.6238,-11.4281,leftright
1495181827160,0.1698,1.2035,1.8654,2.7716,0.694,-12.2075,leftright
1495181827210,0.6834,0.924,1.3829,-1.2957,-0.1134,-8.8139,leftright
1495181827259,-0.0058,1.0271,1.7676,-7.1976,-0.5326,-11.2726,leftright
1495181827309,0.4624,0.0403,0.3495,-8.2215,-1.0267,-10.9177,leftright
1495181827360,0.65,0.3655,-0.2421,-4.6014,-1.4842,-8.1723,leftright
1495181827410,1.0108,0.0503,-0.7344,0.2023,-2.1503,-1.9159,leftright
1495181827460,0.8393,-0.3052,-0.8213,1.525,-2.2236,4.7946,leftright
1495181827510,-1.4207,-0.3215,-0.3188,0.6035,-1.4977,5.1194,leftright
1495181827559,-2.5825,-0.8777,-0.2808,0.9037,-0.1806,-3.4075,leftright
1495181827609,-3.1525,0.401,0.5406,4.0373,2.0282,-20.7533,leftright
1495181827660,-1.831,-0.276,0.0829,5.3237,1.5183,-21.8995,leftright
1495181827709,-0.2679,-0.0373,0.2336,0.4791,0.1029,-18.1294,leftright
1495181827760,-0.1029,-0.373,-0.0521,1.5475,-0.8204,-14.141,leftright
1495181827810,0.0929,0.3215,0.0098,0.4065,-0.4092,-12.3412,leftright
1495181827860,0.3025,0.1802,-0.2397,1.6311,-0.3851,-10.5637,leftright
1495181827910,0.2945,0.0261,0.1548,1.5769,-0.3926,-8.5519,leftright
1495181827968,0.1856,-0.3029,-0.0353,-0.2251,0.083,-9.2394,leftright
1495181828012,0.2151,0.1159,-0.1718,2.1147,-0.5042,-8.6808,leftright
1495181828060,0.0919,0.0614,0.0426,0.6684,0.1858,-10.0611,leftright
1495181828110,-0.0316,-0.1728,0.0172,0.8917,-0.2177,-8.8599,leftright
1495181828160,-0.1277,0.0559,0.0872,-1.0086,0.1818,-9.7134,leftright
1495181828210,-0.1784,-0.3358,0.2347,-5.5806,0.3822,-9.6311,leftright
1495181828260,-0.2023,0.2329,-0.0467,-9.373,1.8749,-11.1947,leftright
1495181828310,-0.0482,-0.192,-0.9414,-8.0561,2.3905,-10.0355,leftright
1495181828361,-0.0798,-0.5185,-1.9871,-1.937,2.5062,-12.2699,leftright
1495181828410,0.3488,0.0995,-2.1647,3.3555,2.2012,-9.3531,leftright
1495181828460,0.4761,0.1757,-2.124,9.807,1.7469,-7.2813,leftright
1495181828509,0.0284,0.009,-1.6148,12.4981,-0.0472,-7.3884,leftright
1495181828560,-1.1136,-0.3033,-0.1615,9.76,-0.6753,-8.812,leftright
1495181828609,-0.5643,-0.0221,0.4314,3.5954,0.4912,-16.3497,leftright
1495181828660,-0.6734,-0.0081,0.5688,0.0577,1.1464,-17.9267,leftright
1495181828709,0.9942,0.1193,-0.1514,1.1351,4.3603,-22.1496,leftright
1495181828760,2.6151,0.3053,0.2735,0.7229,3.4092,-13.6744,leftright
1495181828810,3.2376,-0.0898,-0.042,1.5263,2.2768,-6.2042,leftright
1495181828860,2.8404,-0.3943,-0.0945,1.8467,0.2549,-1.4294,leftright
1495181828910,2.0446,-0.3339,-0.0642,1.1205,-1.7972,4.5483,leftright
1495181828960,0.3369,-0.1881,0.3278,-0.9864,-2.2231,1.3351,leftright
1495181829010,-0.4654,0.1324,-0.1979,1.9775,-3.6235,1.2431,leftright
1495181829060,-1.4641,0.0947,-0.0027,2.7169,-3.5513,-6.233,leftright
1495181829110,-1.165,0.7214,-0.0207,6.4437,-4.1666,-8.4867,leftright
1495181829160,-0.5626,0.7477,1.2011,10.5086,-3.3823,-14.3412,leftright
1495181829210,-0.4105,0.2257,1.8239,7.8267,-2.3712,-11.9488,leftright
1495181829260,-0.1649,0.2027,2.2709,4.1579,-0.7785,-11.4145,leftright
1495181829310,0.2479,-0.1393,2.4476,0.1672,0.6352,-11.4316,leftright
1495181829360,0.5507,0.1364,1.7912,-9.3262,0.4204,-8.9464,leftright
1495181829409,0.3647,0.2234,0.6919,-7.7724,-0.9536,-6.9298,leftright
1495181829460,0.4286,0.5881,0.0062,-7.4133,-0.8595,-5.9406,leftright
1495181829509,0.4954,0.3409,-0.8016,-1.4777,-1.5659,-2.2198,leftright
1495181829561,-0.0189,-0.2572,-0.666,-1.1767,-2.1002,-2.3865,leftright
1495181829610,0.1844,-0.9428,-0.4772,2.366,-1.0696,-3.1662,leftright
1495181829661,-0.8958,-1.0884,-0.5818,-1.3297,-1.8368,0.2935,leftright
1495181829710,-2.9363,0.1219,0.409,1.9049,-1.251,-13.3404,leftright
1495181829760,-2.7892,0.3,0.3522,-1.6005,0.3716,-18.0547,leftright
