timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495480155756,-0.347,-0.2511,-2.846,-5.2908,3.1736,-7.8596,leftright
1495480155806,-0.4797,-0.19,-2.9702,-2.4177,4.3978,-9.4494,leftright
1495480155856,-0.4887,-0.2131,-3.1932,5.1543,4.7344,-11.3643,leftright
1495480155906,-0.0758,-0.098,-2.8303,8.2527,2.3544,-8.9564,leftright
1495480155956,-0.6079,0.0779,-1.9745,17.2192,0.1659,-14.1383,leftright
1495480156006,0.2632,-0.161,0.4822,15.948,-0.6842,-12.8862,leftright
1495480156056,0.4487,-0.0546,2.0694,10.0007,1.4219,-10.0987,leftright
1495480156106,0.3137,0.087,2.8423,6.4846,2.9489,-10.0495,leftright
1495480156157,0.2575,0.2235,3.1428,1.9848,4.4629,-10.3373,leftright
1495480156208,0.3205,0.3994,3.0135,-4.0151,4.6406,-9.121,leftright
1495480156256,0.2947,0.4114,2.6131,-8.4929,4.1936,-8.0944,leftright
1495480156306,-0.1653,0.6485,1.2204,-11.5062,3.0422,-8.5298,leftright
1495480156357,-0.0944,0.3242,0.0502,-12.6703,3.1616,-10.7153,leftright
1495480156407,0.062,-0.1343,-1.3027,-10.1452,2.5982,-10.2871,leftright
1495480156456,0.1044,-0.2589,-2.0072,-4.0957,1.9362,-8.9578,leftright
1495480156506,-0.0548,-0.4228,-2.2628,-2.7391,2.8029,-8.9947,leftright
1495480156561,-0.1282,-0.289,-2.6724,0.6441,2.9548,-9.1889,leftright
1495480156607,-0.2291,-0.3541,-2.5481,4.1316,2.7135,-9.7819,leftright
1495480156660,-0.2528,-0.2395,-2.216,5.9609,2.527,-10.8836,leftright
1495480156710,-0.074,-0.063,-1.3721,9.1334,1.0711,-10.5305,leftright
1495480156756,-0.0999,-0.0058,-1.0393,11.3217,0.1901,-10.6839,leftright
1495480156806,0.0613,-0.0445,0.4689,10.274,-0.0518,-10.7246,leftright
1495480156856,0.1461,0.2089,1.591,8.5546,0.4885,-10.6992,leftright
1495480156906,0.1671,0.1904,2.1779,5.6124,1.7904,-10.8825,leftright
1495480156956,0.2411,0.2512,2.506,2.8353,2.9268,-10.5334,leftright
1495480157006,0.2279,0.3662,2.6231,0.6988,2.8082,-9.6726,leftright
1495480157058,0.2912,0.3376,2.5717,-2.0492,2.8099,-9.2182,leftright
1495480157107,-0.0596,0.092,2.0349,-5.3962,2.6558,-9.1638,leftright
1495480157157,-0.0426,0.0343,1.5217,-8.5011,2.6524,-9.5309,leftright
1495480157206,-0.0254,-0.188,0.4498,-9.7187,2.4251,-10.1335,leftright
1495480157256,0.0699,-0.0923,-0.2457,-9.2817,2.0529,-9.5885,leftright
1495480157306,0.151,0.1486,-1.3699,-6.4305,1.8838,-10.2043,leftright
1495480157356,0.1188,-0.068,-1.8292,-3.914,1.9805,-9.7556,leftright
1495480157406,0.0961,-0.5081,-2.1455,-1.9501,2.0759,-9.504,leftright
1495480157456,-0.0972,-0.3769,-2.5082,2.2113,1.6954,-9.5907,leftright
1495480157506,-0.1117,0.0232,-2.1927,2.0694,2.279,-10.2309,leftright
1495480157556,0.0148,0.1225,-2.3177,5.8619,1.6103,-9.793,leftright
1495480157606,0.0303,0.0931,-1.9294,7.1844,0.6902,-10.0654,leftright
1495480157656,0,0.0417,-1.2462,9.2194,-0.5494,-10.1981,leftright
1495480157706,0.1115,0.0582,0.0818,10.0481,-1.1581,-10.2062,leftright
1495480157756,0.0905,0.0526,0.927,7.3578,-0.6523,-9.4364,leftright
1495480157807,0.066,0.2365,1.6243,5.0826,0.231,-10.2014,leftright
1495480157856,0.0347,0.2024,1.8625,2.8833,1.2666,-10.3999,leftright
1495480157906,0.1165,0.1423,1.996,2.0267,1.5367,-10.0515,leftright
1495480157956,0.208,0.2331,2.077,0.6655,1.6989,-10.2924,leftright
1495480158007,0.066,0.0938,1.8927,-1.2614,1.2084,-9.3573,leftright
1495480158056,-0.0285,-0.1628,1.5736,-3.1563,1.1024,-9.4927,leftright
1495480158106,0.0306,-0.1103,1.2749,-5.6254,1.1117,-9.6615,leftright
1495480158156,0.1131,0.0679,0.6826,-7.6117,0.7042,-8.9698,leftright
1495480158206,-0.1248,-0.0252,-0.2048,-7.2958,0.75,-9.7665,leftright
1495480158257,-0.0754,-0.0455,-0.6486,-6.4959,0.7544,-10.6941,leftright
1495480158306,0.024,-0.193,-1.3064,-4.8446,0.5975,-9.8833,leftright
1495480158356,0.0526,-0.3842,-1.7066,-1.7181,0.2686,-9.3157,leftright
1495480158406,-0.0379,-0.2642,-1.8667,-0.7261,0.5285,-9.2633,leftright
1495480158458,-0.205,-0.0729,-1.8232,0.4491,0.9264,-8.8979,leftright
1495480158507,-0.306,-0.0225,-1.8153,1.4669,1.1909,-9.8992,leftright
1495480158556,-0.2925,0.1987,-1.5613,2.2874,0.6013,-9.3516,leftright
1495480158606,-0.254,0.2045,-1.3258,3.3082,0.909,-10.2479,leftright
1495480158660,-0.0724,0.2242,-1.1775,5.1317,0.4061,-9.649,leftright
1495480158708,-0.1396,-0.0757,-0.7006,6.3669,0.1957,-10.0573,leftright
1495480158756,-0.0077,-0.1314,-0.0669,7.653,-0.6735,-9.4322,leftright
1495480158806,-0.0983,-0.0714,0.737,6.789,-0.1173,-9.7305,leftright
1495480158856,-0.1371,-0.0744,1.1147,6.0888,0.3739,-10.6923,leftright
1495480158906,0.0995,0.0327,1.7249,4.0815,1.1476,-10.6101,leftright
1495480158957,0.1925,0.0347,1.9965,2.4019,1.6831,-10.3219,leftright
1495480159006,0.2158,0.09,2.0542,0.6789,1.8703,-9.693,leftright
1495480159056,0.2089,0.135,2.0581,-0.1683,1.7558,-9.492,leftright
1495480159106,0.1472,0.2302,1.8646,-1.3193,1.5632,-8.9794,leftright
1495480159156,0.138,0.4408,1.5522,-3.248,1.4755,-10.1704,leftright
1495480159207,-0.0681,0.0537,1.2056,-4.3443,0.9654,-9.2505,leftright
1495480159256,0.0756,0.0809,0.6144,-6.1818,0.8439,-10.0145,leftright
1495480159306,-0.0424,-0.1053,0.0323,-7.4965,0.8307,-9.8895,leftright
1495480159356,-0.0143,-0.1221,-0.5735,-6.4128,0.6167,-9.8096,leftright
1495480159406,0.0907,-0.3172,-1.1627,-3.5193,0.2724,-10.1634,leftright
1495480159462,-0.0365,-0.4043,-1.718,-3.3145,0.559,-9.1874,leftright
1495480159506,-0.1555,-0.3313,-1.7528,0.0117,1.0163,-10.2483,leftright
1495480159556,-0.0545,-0.1735,-1.919,1.061,1.0083,-10.5091,leftright
1495480159606,-0.0425,-0.2778,-1.8011,2.0131,0.7863,-9.9574,leftright
1495480159657,0.0671,0.0351,-1.6809,2.7754,0.7221,-9.9041,leftright
1495480159706,0.0805,-0.0155,-1.3365,2.7032,0.2294,-8.6924,leftright
1495480159756,-0.0926,0.0329,-1.354,3.2999,0.6353,-9.3262,leftright
1495480159806,-0.19,-0.0527,-1.0201,6.3103,-0.0984,-9.8105,leftright
1495480159856,-0.1121,-0.1562,-0.1752,8.1818,-0.9995,-9.7198,leftright
1495480159906,-0.054,0.0738,0.7365,6.3911,-0.4346,-10.4216,leftright
1495480159956,-0.1198,-0.0019,1.1339,4.3806,0.3075,-10.77,leftright
1495480160006,0.1184,0.1976,1.405,3.0008,0.6452,-10.0865,leftright
1495480160056,0.0641,0.161,1.6156,1.9626,1.0274,-10.7478,leftright
1495480160107,0.1913,0.2596,1.7076,1.3978,1.0446,-10.2795,leftright
1495480160156,0.162,0.206,1.8398,0.5182,1.17,-9.6869,leftright
1495480160206,0.1153,0.4526,1.7337,-0.8228,0.8227,-9.1312,leftright
1495480160257,-0.0635,0.3127,1.5023,-1.5256,0.5214,-9.4629,leftright
1495480160306,-0.012,0.219,1.3271,-3.1135,0.7866,-9.8924,leftright
1495480160356,-0.1105,-0.1945,0.6929,-5.6341,1.2414,-10.487,leftright
1495480160406,0.1301,0.0858,0.0754,-5.6924,0.528,-9.1243,leftright
1495480160456,-0.1053,-0.2235,-0.5686,-3.7166,0.4125,-10.2898,leftright
1495480160506,0.1841,-0.0779,-0.8166,-3.3992,0.1763,-9.2819,leftright
1495480160556,0.1013,-0.0624,-1.1368,-1.8357,-0.0054,-8.9167,leftright
1495480160606,-0.006,-0.3425,-1.3739,-0.0099,-0.022,-9.0697,leftright
1495480160656,-0.1168,-0.194,-1.3873,0.5001,-0.0447,-9.2979,leftright
1495480160706,-0.1753,-0.2051,-1.3155,1.4895,0.2252,-10.0305,leftright
1495480160756,0.0135,-0.0163,-1.3185,1.4104,0.1203,-9.958,leftright
1495480160806,-0.0427,-0.1215,-1.0391,1.1609,0.1468,-9.8417,leftright
1495480160856,0.0047,0.0447,-1.2017,0.6112,0.4489,-10.356,leftright
1495480160907,0.0486,0.0381,-0.9376,1.7444,0.0672,-9.4711,leftright
1495480160956,-0.0375,-0.0152,-0.9411,1.5386,0.1533,-9.7905,leftright
1495480161006,0.0777,0.2272,-0.9187,4.1182,-0.4998,-9.4313,leftright
1495480161058,-0.0139,0.026,-0.4888,5.1976,-0.5981,-9.5985,leftright
1495480161107,-0.0465,-0.0582,-0.0634,5.9109,-0.6546,-9.5361,leftright
1495480161157,-0.0337,0.059,0.3498,5.6438,-0.6343,-9.4026,leftright
1495480161208,-0.1606,0.1088,0.9716,5.0037,-0.2655,-10.1457,leftright
1495480161256,-0.0737,0.1763,1.2953,3.8553,0.2943,-10.0649,leftright
1495480161306,-0.0287,0.1895,1.5014,2.9854,0.4927,-9.8123,leftright
1495480161357,-0.1451,0.2558,1.6545,1.3011,0.7236,-10.3351,leftright
1495480161407,-0.0497,0.2173,1.6392,0.4708,0.8301,-10.2871,leftright
1495480161457,0.0444,0.2868,1.5179,-1.1305,1.0525,-10.0284,leftright
1495480161506,-0.0306,0.2037,1.1306,-1.206,0.4496,-9.8217,leftright
1495480161560,0.0038,0.2988,1.0504,-1.6652,0.3232,-9.4145,leftright
1495480161606,-0.1335,0.089,0.7778,-3.0186,0.8062,-10.4033,leftright
1495480161656,0.1058,0.0751,0.3545,-3.8853,0.7535,-10.3396,leftright
1495480161707,0.0384,0.0455,-0.1165,-3.311,0.3771,-10.0364,leftright
1495480161756,0.0732,-0.2007,-0.7357,-0.8154,-0.2725,-9.7253,leftright
1495480161806,0.0878,-0.1694,-0.6325,0.1512,-0.4052,-9.8216,leftright
1495480161856,0.0721,-0.2832,-0.7917,0.6727,-0.3755,-9.9212,leftright
1495480161906,0.1586,-0.2247,-0.7103,1.1301,-0.5367,-9.3485,leftright
1495480161956,0.0292,-0.3213,-0.6605,1.5123,-0.3174,-9.4631,leftright
1495480162007,0.0435,-0.2118,-0.664,1.6028,-0.2537,-9.4457,leftright
1495480162056,-0.0138,-0.2205,-0.6991,3.3219,-0.9847,-9.7224,leftright
1495480162106,-0.0356,-0.0182,-0.3331,2.4106,-0.8368,-9.6581,leftright
1495480162156,-0.01,-0.0312,-0.3092,2.3823,-0.8955,-10.1109,leftright
1495480162207,0.0069,-0.0164,-0.1493,1.4921,-0.7883,-10.0973,leftright
