timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495525716452,-2.0406,-0.5871,-2.0719,8.2903,-0.0414,-4.479,rotateclockwise
1495525716502,-2.4949,-0.9154,-1.3028,6.5685,0.2531,-6.8676,rotateclockwise
1495525716553,-2.5956,-0.4365,-0.5168,8.6142,1.6687,-9.162,rotateclockwise
1495525716603,-2.6561,-0.4277,0.8056,12.5243,2.6984,-15.5452,rotateclockwise
1495525716652,-1.607,-0.4938,2.1537,12.2949,4.7866,-19.0791,rotateclockwise
1495525716702,-0.9118,-0.1298,2.9928,5.7964,6.5077,-19.2376,rotateclockwise
1495525716752,-0.2087,-0.1966,3.3449,3.44,7.2625,-18.925,rotateclockwise
1495525716802,0.7907,0.1676,3.5887,-2.2109,7.9022,-21.9149,rotateclockwise
1495525716852,1.8933,-0.1093,3.1574,-8.3825,7.7159,-21.0176,rotateclockwise
1495525716902,3.023,-0.7329,1.8992,-15.3271,8.8867,-15.8794,rotateclockwise
1495525716952,3.2703,-1.1445,-0.7474,-13.1108,5.559,-3.9174,rotateclockwise
1495525717002,2.6306,-0.7893,-2.0754,-8.2154,3.1673,1.6461,rotateclockwise
1495525717052,1.3832,-0.9525,-2.7366,-1.5063,1.6962,2.0096,rotateclockwise
1495525717103,0.2733,-0.9581,-3.095,-0.0329,1.2584,2.4818,rotateclockwise
1495525717152,-1.27,-0.8741,-2.7258,6.1902,-0.266,0.885,rotateclockwise
1495525717202,-1.9982,-0.695,-2.2765,6.9049,0.662,-6.2797,rotateclockwise
1495525717253,-1.9571,-0.6931,-1.8719,7.5794,0.2645,-5.779,rotateclockwise
1495525717303,-2.7661,-0.4242,-0.5067,6.0531,2.2401,-9.8713,rotateclockwise
1495525717352,-2.4685,-0.4292,-0.0103,11.291,2.2406,-11.2539,rotateclockwise
1495525717402,-2.5236,-0.6038,1.0546,11.0873,3.3759,-15.9967,rotateclockwise
1495525717457,-2.0343,-0.7327,1.9643,10.1641,5.2225,-18.9867,rotateclockwise
1495525717504,-0.5926,-0.8696,3.2164,4.9864,6.9011,-21.2202,rotateclockwise
1495525717553,0.3973,-0.4807,3.6409,3.3784,6.5939,-19.8968,rotateclockwise
1495525717602,1.0491,-0.67,3.7418,-4.1235,7.3883,-19.7077,rotateclockwise
1495525717652,2.218,-0.6099,3.1587,-11.4786,9.1373,-18.0674,rotateclockwise
1495525717702,3.282,-1.1357,0.9315,-15.7891,9.636,-12.7227,rotateclockwise
1495525717753,3.2762,-1.4117,-1.1154,-12.5541,6.7285,-4.209,rotateclockwise
1495525717803,2.9658,-1.1379,-2.1124,-8.772,4.5093,-0.9752,rotateclockwise
1495525717852,1.9764,-1.1686,-2.8671,-3.1329,2.5932,2.4343,rotateclockwise
1495525717902,0.3674,-0.891,-3.5188,4.1935,0.1671,1.9796,rotateclockwise
1495525717953,-0.9146,-0.9713,-2.7719,3.6885,-1.0381,-0.74,rotateclockwise
1495525718002,-1.5047,-0.935,-2.387,6.2072,-0.9521,-2.9659,rotateclockwise
1495525718052,-2.0182,-0.7958,-1.6127,4.8228,-0.7459,-7.8981,rotateclockwise
1495525718102,-2.3879,-0.498,-1.4247,6.3569,-0.5031,-8.9137,rotateclockwise
1495525718152,-2.009,-0.0161,-0.6294,6.7533,0.9119,-11.6741,rotateclockwise
1495525718203,-2.2131,-0.274,0.2668,7.9814,1.6023,-12.6059,rotateclockwise
1495525718255,-1.4409,0.1343,0.9617,6.0329,1.9561,-15.1835,rotateclockwise
1495525718302,-1.3029,-0.1097,1.3775,5.0105,1.933,-13.1973,rotateclockwise
1495525718354,-0.7487,-0.0463,1.8185,1.4569,2.3145,-15.9279,rotateclockwise
1495525718402,-0.0211,-0.056,2.0371,-1.7293,2.9857,-13.0106,rotateclockwise
1495525718452,0.2371,0.0868,1.5269,-4.3572,1.9679,-11.3728,rotateclockwise
1495525718502,0.1212,-0.1511,0.9809,-5.7102,2.6192,-10.1571,rotateclockwise
1495525718554,0.3846,0.0922,0.1328,-1.9417,1.4749,-9.1974,rotateclockwise
1495525718603,0.1259,-0.0905,0.3844,-0.1436,0.6967,-8.2762,rotateclockwise
1495525718652,0.1183,-0.0955,0.1186,-1.9179,1.2137,-9.0932,rotateclockwise
1495525718703,-0.0665,-0.329,-0.2388,0.8439,1.0999,-9.996,rotateclockwise
1495525718753,0.0568,0.0445,-0.1296,0.0375,0.9427,-8.9524,rotateclockwise
1495525718802,-0.1397,-0.1307,-0.1205,0.8002,1.0723,-10.6425,rotateclockwise
1495525718852,0.1188,0.1195,0.0138,0.7978,1.0131,-8.9622,rotateclockwise
1495525718902,-0.0601,-0.0055,0.071,0.3736,0.8928,-9.705,rotateclockwise
1495525718952,-0.0652,-0.0143,-0.0322,0.247,1.2045,-9.6115,rotateclockwise
1495525719003,0.0133,0.1833,0.0101,0.8365,0.8414,-9.2823,rotateclockwise
1495525719052,-0.1446,-0.0489,-0.1149,0.2012,0.9984,-10.5555,rotateclockwise
1495525719102,-0.0038,-0.017,0.0557,0.5365,1.0474,-9.5953,rotateclockwise
1495525719153,-0.0314,-0.0423,-0.0155,-0.1951,1.2612,-10.1396,rotateclockwise
1495525719205,0.0478,0.0267,-0.072,0.814,1.0399,-9.2328,rotateclockwise
1495525719253,-0.0371,-0.0886,-0.0805,0.1969,1.1354,-9.6713,rotateclockwise
1495525719311,0.0169,0.0195,-0.0102,0.5971,1.0087,-9.8008,rotateclockwise
1495525719357,0.034,0.0904,-0.0396,0.6268,1.0832,-9.971,rotateclockwise
1495525719403,-0.0204,-0.0575,-0.0358,0.0114,1.0475,-9.2089,rotateclockwise
1495525719453,-0.0513,-0.0094,-0.0787,0.4213,1.095,-9.9802,rotateclockwise
1495525719502,-0.005,-0.0389,-0.0937,-0.0814,1.147,-9.5598,rotateclockwise
1495525719552,-0.0013,0.0717,-0.0596,0.8152,1.0744,-9.7064,rotateclockwise
1495525719602,-0.0485,-0.0859,-0.0912,0.1964,1.0378,-9.3575,rotateclockwise
1495525719652,0.0039,0.0601,0.0116,0.5201,1.1268,-9.9988,rotateclockwise
1495525719703,-0.0487,-0.0541,-0.0142,0.4171,1.1062,-9.9792,rotateclockwise
1495525719753,-0.032,-0.0137,0.0201,0.453,1.1455,-9.0168,rotateclockwise
1495525719803,-0.2166,-0.0904,-0.0078,1.8437,1.4599,-9.9865,rotateclockwise
1495525719852,-0.3401,-0.0668,-0.0183,5.746,0.883,-9.2574,rotateclockwise
1495525719902,-0.6378,-0.2508,0.7085,10.6699,0.5679,-12.9094,rotateclockwise
1495525719952,-0.478,-0.4881,1.6666,10.7862,1.4245,-16.2398,rotateclockwise
1495525720002,0.7349,-0.0907,3.0076,5.8875,4.0424,-19.1161,rotateclockwise
1495525720052,1.3222,-0.4565,3.3963,-5.0013,7.3101,-19.7656,rotateclockwise
1495525720103,3.2637,-0.8749,1.2766,-18.2619,11.2047,-13.9026,rotateclockwise
1495525720152,3.6175,-1.0047,-1.1242,-13.6856,6.1161,-3.1308,rotateclockwise
1495525720202,2.6183,-0.9568,-2.1895,-8.3894,2.2832,2.252,rotateclockwise
1495525720252,1.0356,-0.9876,-3.0343,-2.7227,0.7222,3.9128,rotateclockwise
1495525720302,-0.011,-0.7692,-2.9876,0.8932,0.5396,2.3574,rotateclockwise
1495525720352,-1.2229,-0.6276,-2.9204,3.4684,0.6383,0.8618,rotateclockwise
1495525720403,-2.116,-0.4734,-2.1561,7.372,0.0927,-4.8978,rotateclockwise
1495525720453,-2.3422,-0.7962,-1.7305,7.7143,0.1711,-5.6047,rotateclockwise
1495525720505,-2.7685,-0.4349,-0.8382,9.5763,2.5571,-12.1451,rotateclockwise
1495525720553,-2.4789,-0.3513,-0.0439,9.4827,2.7277,-12.7676,rotateclockwise
1495525720602,-2.3393,-0.3053,1.4015,9.3568,3.7973,-13.4391,rotateclockwise
1495525720652,-1.7124,-0.2788,2.4834,10.6267,5.1545,-16.7004,rotateclockwise
1495525720703,-1.2446,-0.2712,3.3831,6.2141,6.9699,-19.054,rotateclockwise
1495525720752,0.193,-0.2692,3.9718,2.1935,8.2424,-22.1808,rotateclockwise
1495525720802,1.1655,-0.4762,3.8397,-6.6988,10.0229,-21.9069,rotateclockwise
1495525720853,2.5224,-0.6001,2.5856,-12.3702,10.9878,-18.7133,rotateclockwise
1495525720904,3.0107,-1.0001,1.3295,-15.0449,10.6272,-15.3414,rotateclockwise
1495525720952,3.612,-1.2986,-0.6674,-11.7448,6.3942,-4.2967,rotateclockwise
1495525721003,3.0529,-1.1071,-2.1873,-7.9695,3.7618,0.759,rotateclockwise
1495525721052,1.6726,-1.2006,-3.2089,-3.056,2.6203,3.8177,rotateclockwise
1495525721104,0.3661,-0.8387,-3.1596,0.1618,1.1355,3.0513,rotateclockwise
1495525721153,-0.8556,-1.1222,-3.2086,6.2854,0.0547,-1.8561,rotateclockwise
1495525721204,-1.0874,-0.694,-2.5059,6.0216,-0.1899,-1.0336,rotateclockwise
1495525721252,-2.1423,-0.6045,-1.983,6.3692,0.7974,-4.3954,rotateclockwise
1495525721302,-3.0208,-0.8563,-1.0379,8.5931,2.0113,-8.7762,rotateclockwise
1495525721359,-3.1045,-0.2556,-0.5244,11.1896,2.9758,-12.0231,rotateclockwise
1495525721408,-2.0591,-0.3798,1.4983,13.3783,3.4456,-17.5152,rotateclockwise
1495525721452,-1.6246,-0.3956,2.5036,12.3658,4.956,-18.639,rotateclockwise
1495525721503,-0.4991,-0.4205,3.6586,7.1534,7.5563,-19.5362,rotateclockwise
1495525721557,0.1904,-0.3269,4.0188,0.8633,8.2817,-18.3702,rotateclockwise
1495525721603,0.7218,-0.2663,4.0945,-3.77,9.0642,-20.0073,rotateclockwise
1495525721653,2.0963,-0.6299,2.5004,-13.6447,9.9381,-19.8771,rotateclockwise
1495525721703,3.5403,-1.0331,0.7055,-15.6329,8.6011,-13.2633,rotateclockwise
1495525721752,3.5441,-1.0174,-0.9733,-12.1826,5.0929,-3.3389,rotateclockwise
1495525721803,2.7029,-1.0071,-2.1999,-7.4183,2.6364,1.8915,rotateclockwise
1495525721853,1.5105,-0.8006,-2.8951,-1.5835,1.6396,1.8687,rotateclockwise
1495525721902,0.73,-0.8596,-3.0145,0.2927,0.8029,2.7244,rotateclockwise
1495525721952,-0.8581,-1.051,-2.586,4.2775,-0.2933,-1.0949,rotateclockwise
1495525722003,-1.4136,-0.8623,-2.3669,5.457,-0.1807,-3.3727,rotateclockwise
1495525722052,-2.1308,-0.7467,-1.8473,5.4871,0.0494,-4.9588,rotateclockwise
1495525722103,-2.7283,-0.4828,-1.0101,8.7527,1.0525,-7.0291,rotateclockwise
1495525722152,-2.5065,-0.2361,-0.3311,10.1236,2.5495,-11.0179,rotateclockwise
1495525722203,-2.7678,-0.3867,0.6012,11.9453,2.8368,-12.5673,rotateclockwise
1495525722252,-2.2895,-0.3669,1.9795,12.8984,4.2836,-14.7565,rotateclockwise
1495525722302,-1.7375,-0.383,3.2192,8.5803,7.3895,-19.8741,rotateclockwise
1495525722353,-0.3208,-0.4309,3.8757,3.7078,9.5882,-21.8019,rotateclockwise
1495525722403,0.5188,-0.7274,4.0148,-0.2977,10.4219,-23.325,rotateclockwise
1495525722457,1.825,-0.6443,3.5233,-7.0679,9.8995,-19.8154,rotateclockwise
1495525722502,3.1183,-1.222,2.1126,-11.1023,9.5997,-14.9282,rotateclockwise
1495525722552,3.5022,-1.5882,0.5474,-15.5704,8.8188,-6.9299,rotateclockwise
1495525722602,2.9567,-1.4303,-1.6057,-12.9296,6.2983,-1.4032,rotateclockwise
1495525722653,2.0999,-0.926,-2.8883,-6.0728,4.3672,2.7501,rotateclockwise
1495525722703,0.8776,-0.9728,-3.7106,0.4993,2.7097,2.8773,rotateclockwise
1495525722753,-0.1562,-0.8537,-3.4711,4.67,0.1902,0.7649,rotateclockwise
1495525722804,-1.5775,-1.0724,-2.9513,8.4718,-0.8249,-3.0809,rotateclockwise
1495525722853,-1.859,-0.9313,-2.1033,8.095,-0.4856,-7.0235,rotateclockwise
1495525722902,-2.2844,-0.6395,-1.4962,9.4805,0.5236,-9.2304,rotateclockwise
1495525722953,-1.6456,-0.0932,-0.59,6.9948,-0.6945,-13.3737,rotateclockwise
1495525723003,-1.793,-0.2369,-0.1835,7.5932,-0.3053,-12.5809,rotateclockwise
1495525723053,-1.3311,-0.0173,1.1965,3.0969,0.7758,-13.2117,rotateclockwise
1495525723103,-0.8915,0.167,0.7543,2.8516,0.0801,-14.073,rotateclockwise
1495525723152,-0.6415,0.0106,1.4992,1.2452,1.2484,-12.5574,rotateclockwise
1495525723202,-0.2424,0.1666,1.6008,-1.479,1.1708,-10.306,rotateclockwise
1495525723253,-0.6197,-0.1045,1.2435,-2.3934,1.6982,-12.0346,rotateclockwise
1495525723303,-0.1041,0.0151,0.7598,-2.8149,1.7969,-10.8831,rotateclockwise
1495525723353,0.1152,-0.1305,0.0791,-1.9289,1.6229,-11.3353,rotateclockwise
1495525723403,0.121,-0.0141,-0.0668,0.6715,0.6196,-9.1029,rotateclockwise
1495525723453,0.0348,-0.2379,0.025,0.0907,0.9544,-9.77,rotateclockwise
1495525723503,0.1297,0.0466,-0.0641,1.7028,0.9555,-10.0189,rotateclockwise
1495525723552,0.2468,0.0481,0.0874,0.9219,0.915,-9.1041,rotateclockwise
1495525723603,0.1022,0.074,0.1422,1.1044,0.8862,-9.7809,rotateclockwise
1495525723653,-0.0855,-0.1669,-0.0374,0.8479,0.7464,-9.4811,rotateclockwise
1495525723703,-0.0294,-0.1481,0.0788,0.0151,0.9865,-9.8462,rotateclockwise
1495525723752,0.0237,0.0119,-0.0335,0.821,0.6916,-9.2268,rotateclockwise
1495525723803,-0.1436,-0.1524,-0.0872,0.4802,0.8808,-10.3467,rotateclockwise
1495525723853,0.1053,0.0329,-0.0819,0.6644,0.6659,-8.6895,rotateclockwise
1495525723902,-0.0465,0.029,-0.0357,0.8407,0.7703,-10.3969,rotateclockwise
1495525723952,-0.036,-0.0467,0.0144,0.6913,0.9111,-9.3997,rotateclockwise
1495525724003,-0.0067,-0.0557,-0.0636,1.0849,0.8628,-9.947,rotateclockwise
1495525724052,-0.0058,-0.0353,-0.0082,0.4717,0.8908,-9.0548,rotateclockwise
1495525724103,-0.1107,-0.1172,-0.1197,1.9825,0.7371,-8.7199,rotateclockwise
1495525724153,-0.382,-0.4331,-0.0097,3.0389,0.8164,-7.8933,rotateclockwise
1495525724202,-1.0349,-0.6739,0.3181,11.5442,1.2166,-10.6781,rotateclockwise
1495525724253,-0.9621,-0.7034,1.5053,11.0556,2.1488,-16.9045,rotateclockwise
1495525724303,0.0917,-0.4238,2.7643,8.2624,3.6127,-18.0315,rotateclockwise
1495525724353,1.223,0.1467,3.2393,-3.481,6.1054,-18.7315,rotateclockwise
1495525724403,1.5986,-0.5633,2.788,-10.7252,10.105,-19.7204,rotateclockwise
1495525724453,3.5009,-0.9144,0.8993,-16.5846,9.7526,-9.2996,rotateclockwise
1495525724503,3.0511,-1.3691,-0.5409,-15.6094,6.6603,-3.355,rotateclockwise
1495525724552,2.0383,-1.0918,-2.309,-7.5959,2.6301,0.7443,rotateclockwise
1495525724603,1.0386,-0.7136,-3.1074,-2.6229,2.5145,1.8651,rotateclockwise
1495525724654,0.1314,-0.3902,-3.2029,2.5536,1.0217,2.088,rotateclockwise
1495525724705,-0.6931,-0.3681,-2.8798,4.5297,0.0634,-0.1887,rotateclockwise
1495525724754,-1.7091,-0.6957,-2.3667,5.0434,0.372,-2.7724,rotateclockwise
1495525724803,-2.0852,-0.4579,-1.6448,9.9921,-0.8355,-8.2074,rotateclockwise
1495525724854,-2.3405,-0.1977,-0.8109,9.997,0.0337,-10.7875,rotateclockwise
1495525724902,-2.2348,-0.4734,0.0333,8.276,2.8975,-10.5566,rotateclockwise
1495525724952,-2.0178,-0.3064,0.8369,10.4729,2.3732,-13.5436,rotateclockwise
1495525725003,-2.0515,-0.5852,1.6608,7.936,3.9628,-16.4867,rotateclockwise
1495525725053,-1.15,-0.3061,2.8437,6.9727,5.0504,-16.8181,rotateclockwise
1495525725103,-0.3303,-0.3725,3.3429,3.048,6.5251,-20.7149,rotateclockwise
1495525725155,0.6584,-0.1758,3.5427,-0.7825,7.4872,-20.4524,rotateclockwise
1495525725203,1.8582,-0.3344,3.3234,-6.9828,8.845,-19.852,rotateclockwise
1495525725252,2.951,-0.8008,2.3065,-14.6284,9.8614,-13.8979,rotateclockwise
1495525725302,3.4821,-0.9796,1.0779,-15.3091,9.1716,-11.0699,rotateclockwise
1495525725353,3.4218,-1.2617,-0.7676,-12.574,6.0667,-4.1535,rotateclockwise
1495525725403,2.5333,-1.2888,-2.1271,-10.0547,3.4586,1.0375,rotateclockwise
1495525725453,1.208,-1.0488,-3.4676,-2.9061,2.4813,3.3957,rotateclockwise
1495525725503,-0.3633,-0.8316,-3.535,2.6172,1.2911,1.712,rotateclockwise
1495525725553,-1.122,-0.7351,-3.3569,5.4243,0.341,-1.2399,rotateclockwise
1495525725603,-2.2111,-0.9672,-2.2726,9.9611,-0.4505,-5.2969,rotateclockwise
1495525725652,-1.7916,-0.8642,-1.76,6.8027,0.1382,-7.9309,rotateclockwise
1495525725703,-2.6547,-0.5212,-0.9041,11.141,0.901,-14.1123,rotateclockwise
1495525725753,-1.6207,-0.1999,-0.1284,7.0696,0.8731,-13.4852,rotateclockwise
1495525725802,-1.3318,-0.2802,0.8867,5.4624,1.0244,-13.6932,rotateclockwise
1495525725853,-1.0488,0.3179,1.256,2.9561,1.3934,-13.719,rotateclockwise
1495525725903,-0.6206,-0.1815,1.0978,1.7061,0.5946,-12.3767,rotateclockwise
1495525725953,-0.0965,0.8278,1.7136,-1.4731,1.8629,-13.5973,rotateclockwise
1495525726003,0.1388,0.239,1.1204,-2.4376,1.1417,-10.4239,rotateclockwise
1495525726052,0.0693,0.2612,0.854,-2.382,1.7916,-13.628,rotateclockwise
1495525726103,0.5657,-0.3991,0.1006,-1.8144,0.9426,-10.0178,rotateclockwise
1495525726153,0.4899,-0.1235,-0.0782,-0.1785,0.2349,-10.2971,rotateclockwise
1495525726203,0.2714,-0.2771,0.0613,0.3253,-0.4384,-8.301,rotateclockwise
1495525726255,0.0122,0.0728,-0.1359,1.3574,-0.3484,-10.0686,rotateclockwise
1495525726304,0.2037,0.22,0.0267,1.2441,-0.2423,-9.6739,rotateclockwise
1495525726353,0.0078,-0.1593,-0.102,1.4324,-0.355,-10.1221,rotateclockwise
1495525726403,0.1988,0.1102,0.0814,1.2404,-0.1294,-10.6112,rotateclockwise
