timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496234838601,2.0556,0.6096,0.0903,1.9165,0.449,5.2083,updown
1496234838651,0.5073,-0.0824,0.4602,1.2585,-1.0012,4.9324,updown
1496234838701,-1.0508,0.2389,0.5525,0.644,-1.5229,5.488,updown
1496234838752,-1.6851,0.5601,0.7272,0.8394,-0.0535,0.3221,updown
1496234838801,-3.4386,-0.5215,0.5659,0.2317,1.9633,2.0286,updown
1496234838851,-4.505,0.2298,0.6885,-2.1262,3.297,-7.1347,updown
1496234838901,-4.9418,-0.5573,0.303,-3.5576,3.9198,-12.9145,updown
1496234838951,-4.6928,-0.9595,0.2999,-6.3422,3.8317,-23.7568,updown
1496234839001,-3.0855,-0.2977,0.1571,-5.9773,2.5515,-23.6677,updown
1496234839053,-1.0093,0.79,-0.7795,-5.2542,2.2949,-27.9968,updown
1496234839101,0.1962,0.8086,-0.6508,-3.4779,2.9388,-22.9187,updown
1496234839151,2.2373,-0.672,-0.9654,-1.8244,6.787,-24.3449,updown
1496234839201,3.4688,1.145,-0.5226,-3.0098,9.2393,-20.5902,updown
1496234839251,5.1821,1.1586,-0.4017,-1.3874,9.4692,-7.9217,updown
1496234839301,5.0882,1.0766,-0.2223,-0.2894,6.0698,1.2685,updown
1496234839351,3.763,0.645,-0.2668,0.8608,2.1016,5.8008,updown
1496234839401,1.549,0.8158,0.1053,1.8694,0.1258,6.3208,updown
1496234839451,0.1835,0.3249,0.4445,1.86,-1.3399,6.7983,updown
1496234839501,-0.8711,0.1231,0.445,0.4932,-2.0042,8.2542,updown
1496234839551,-2.8289,0.0782,0.2798,0.6051,0.0802,3.913,updown
1496234839601,-4.6541,-1.6332,0.2245,-2.2301,3.4155,1.7836,updown
1496234839651,-4.9748,-1.5508,0.2926,-3.2358,5.5909,-11.8278,updown
1496234839701,-2.7811,-2.1868,-0.2275,-7.5388,3.4168,-25.9027,updown
1496234839752,-0.6024,-0.3508,-1.0419,-7.3082,2.0925,-28.9744,updown
1496234839801,2.0303,0.1824,-1.0166,-3.8297,0.283,-20.983,updown
1496234839851,1.277,1.1999,0.0962,-0.3949,-1.9784,-9.3505,updown
1496234839901,-0.1151,1.0722,0.5433,-2.675,-0.8399,-9.8307,updown
1496234839951,-0.0698,2.2729,0.6465,-1.547,-0.6523,-9.72,updown
1496234840002,0.1046,2.125,-0.2876,1.3605,1.1084,-5.7003,updown
