timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496232971559,-0.1198,-0.349,-3.044,-9.5157,1.7491,-8.054,leftright
1496232971610,-0.3774,-0.2716,-4.0236,-6.4154,3.9354,-9.2731,leftright
1496232971660,-0.4188,-0.5093,-4.5293,-0.1011,6.6572,-9.083,leftright
1496232971709,-0.9452,-0.394,-4.1313,3.8918,7.4015,-11.2749,leftright
1496232971760,-0.678,0.5568,-3.7118,8.2717,8.2132,-12.3835,leftright
1496232971809,0.2062,0.1101,-2.1801,16.1491,9.4299,-11.2465,leftright
1496232971859,0.0532,0.462,0.8947,14.8698,7.8804,-10.0187,leftright
1496232971909,0.6027,-0.3998,2.5849,9.9353,7.041,-9.1,leftright
1496232971959,0.32,-0.2117,4.172,5.5083,8.1155,-7.8222,leftright
1496232972009,0.2376,-0.8303,5.1357,0.7321,9.7652,-10.2064,leftright
1496232972060,0.7349,-0.976,5.6084,-9.0137,7.7881,-11.6654,leftright
1496232972109,1.2516,0.0658,4.883,-15.8098,1.879,-7.7146,leftright
1496232972159,0.5342,0.3371,2.6774,-16.3557,-0.5045,-9.1791,leftright
1496232972209,0.7358,0.1496,-0.2961,-17.9254,-2.296,-6.2428,leftright
1496232972259,-0.4457,0.3926,-2.051,-11.5473,0.5084,-5.8472,leftright
1496232972309,-0.3726,-0.3621,-3.2235,-9.7198,1.7443,-8.4477,leftright
1496232972359,-0.6513,-0.4622,-4.2076,-6.4788,4.1463,-9.4067,leftright
1496232972409,-0.7187,-0.7484,-4.8013,-1.6091,5.9455,-9.9433,leftright
1496232972459,-0.7914,-1.7921,-4.8426,1.7699,6.6752,-11.122,leftright
1496232972509,-1.6661,0.7003,-4.3026,7.1033,8.5197,-13.4224,leftright
1496232972561,-0.0859,0.0695,-2.9738,13.0026,8.7295,-12.2632,leftright
1496232972609,-0.1223,0.5184,-1.1825,15.4481,8.7097,-11.3875,leftright
1496232972659,0.1816,0.7484,1.9393,10.2754,7.867,-9.8114,leftright
1496232972709,0.4387,0.259,3.8009,4.6913,7.6839,-8.8179,leftright
1496232972759,0.2178,-0.1381,5.1233,0.5351,9.5479,-9.9991,leftright
1496232972809,1.1835,-0.5092,5.8789,-6.1638,8.5004,-10.6564,leftright
1496232972859,1.2667,0.4587,4.7176,-15.4855,2.0056,-6.9803,leftright
1496232972909,0.2057,-0.2203,3.1978,-15.8924,0.6181,-7.5666,leftright
1496232972959,-0.0049,0.2505,1.3535,-20.6623,-2.3765,-8.4632,leftright
1496232973009,0.0342,-0.0429,-1.2281,-16.2038,-0.8276,-7.4863,leftright
1496232973059,-0.5197,0.6461,-3.0082,-12.0742,1.2367,-7.8025,leftright
1496232973109,-0.5771,-0.1096,-4.4779,-4.4002,5.3678,-8.7181,leftright
1496232973160,-0.6219,-0.0224,-4.5019,0.7825,5.8546,-9.9955,leftright
1496232973209,-0.4559,-0.5728,-3.8859,6.8341,6.1454,-11.3916,leftright
1496232973259,-0.4091,0.658,-1.9816,10.6034,5.7946,-12.1778,leftright
1496232973309,0.4865,0.2068,-1.3454,10.199,3.4379,-9.7883,leftright
1496232973360,-0.1501,-0.0256,-0.255,12.7538,4.7531,-8.6318,leftright
1496232973409,-0.3548,0.1516,0.8618,7.414,4.0027,-9.37,leftright
1496232973459,0.0592,-0.5781,1.042,7.2292,5.9495,-10.1968,leftright
1496232973509,-0.4408,0.8572,3.3399,5.6827,9.0152,-8.8428,leftright
1496232973559,0.1099,-0.8368,5.7574,-4.7854,9.3309,-11.8236,leftright
1496232973609,1.4134,-0.6413,5.5162,-15.3194,2.5282,-8.1698,leftright
1496232973661,0.4108,-0.2959,2.2042,-17.6416,-1.4698,-8.9098,leftright
1496232973710,0.453,0.0039,-0.3446,-15.7297,-2.0054,-7.6292,leftright
1496232973759,-0.184,0.2187,-1.9683,-11.4586,-0.16,-6.5427,leftright
1496232973809,-0.3378,-0.4393,-3.1214,-7.8042,1.794,-7.9334,leftright
1496232973860,-0.9667,-0.1715,-3.5101,-3.8389,3.1585,-8.9957,leftright
1496232973909,-0.6178,-0.9901,-3.9122,-1.4849,3.758,-10.3449,leftright
1496232973959,-0.9821,-0.2461,-3.8819,2.0432,4.8744,-11.259,leftright
1496232974009,-0.4991,0.6973,-2.9622,8.0859,6.3618,-13.1263,leftright
1496232974059,-0.0255,1.2313,-1.3696,12.6365,6.487,-10.394,leftright
1496232974109,0.399,0.0667,0.5872,14.2401,6.4756,-8.6795,leftright
1496232974159,0.1989,0.1571,2.4132,9.5151,5.454,-9.036,leftright
1496232974209,0.0878,0.227,3.0536,5.4439,5.3101,-8.326,leftright
1496232974259,-0.2708,0.1004,3.7432,2.2484,6.9286,-10.3287,leftright
1496232974309,0.3349,-0.2753,4.651,-4.3475,6.4252,-11.1121,leftright
1496232974360,0.3193,-0.5549,4.1613,-14.0128,3.4879,-7.8033,leftright
1496232974409,0.4232,-0.3852,2.1345,-18.3777,-0.23,-10.2503,leftright
1496232974459,0.4444,-0.0806,-0.2574,-17.9831,-2.3613,-7.8323,leftright
1496232974510,-0.1554,0.3042,-2.3196,-11.3216,0.3852,-7.5205,leftright
1496232974560,-0.0546,-0.7527,-3.3434,-5.5458,3.0555,-8.6115,leftright
1496232974609,-0.2827,-0.7056,-3.6452,-4.2513,3.5575,-8.3037,leftright
1496232974659,-0.7657,-0.5895,-3.7664,-0.9359,4.109,-11.2013,leftright
1496232974716,-0.4173,-0.4856,-3.5187,4.3184,5.1228,-11.5606,leftright
1496232974759,-0.2178,0.2281,-2.3948,8.8439,4.2101,-12.0066,leftright
1496232974809,-0.0371,-0.1608,-1.3704,11.0668,3.3488,-9.8591,leftright
1496232974860,-0.3484,0.4174,0.4304,13.4739,4.6678,-10.7782,leftright
1496232974909,0.1223,0.1492,2.1458,9.4717,4.9388,-11.0186,leftright
1496232974959,-0.0558,0.5826,3.018,5.747,7.0595,-11.4152,leftright
1496232975009,0.195,0.248,4.197,1.1787,8.6836,-10.6318,leftright
1496232975059,1.1516,-0.7364,5.1019,-9.6875,7.29,-8.0993,leftright
1496232975109,0.5598,0.0397,4.4131,-18.1874,1.274,-9.7804,leftright
1496232975159,1.0369,-0.4131,1.9083,-18.4845,-1.3759,-7.1795,leftright
1496232975209,0.3029,0.3678,-0.2225,-15.1235,-1.7531,-5.789,leftright
1496232975260,-0.236,-0.2581,-2.5616,-10.7171,0.2302,-6.033,leftright
1496232975309,-0.7228,-0.392,-3.3776,-5.5756,2.4106,-7.5196,leftright
1496232975368,-1.1692,-0.4346,-3.6678,-3.3378,2.859,-9.3399,leftright
1496232975409,-1.1065,-0.3342,-4.0854,0.4611,4.1674,-11.1948,leftright
1496232975459,-0.7564,-0.5249,-3.8181,6.9347,6.3295,-12.4637,leftright
1496232975509,-0.5408,0.4238,-2.5436,10.0269,6.2525,-11.016,leftright
1496232975560,-0.4527,0.5275,-0.771,11.7665,5.6826,-10.7059,leftright
1496232975609,-0.1953,0.3338,0.4934,11.6119,5.4201,-10.0876,leftright
1496232975659,0.1657,-0.205,2.7991,7.0442,6.1883,-9.9716,leftright
1496232975710,0.2018,-0.1786,3.7298,3.3676,8.1292,-10.4153,leftright
1496232975759,1.1924,-1.1327,5.0434,-2.9456,9.6119,-9.0724,leftright
1496232975809,1.1558,-0.2748,5.0486,-16.619,2.6872,-8.3214,leftright
1496232975859,0.8141,-0.0201,2.5467,-18.9911,-1.3215,-8.4466,leftright
1496232975909,0.5921,0.4932,0.8607,-17.8721,-2.5168,-6.7595,leftright
1496232975960,-0.049,0.6136,-1.2834,-12.563,-0.7707,-7.3596,leftright
1496232976009,-0.2009,0.2654,-2.662,-9.6737,0.6663,-7.4773,leftright
1496232976060,-0.507,-0.3248,-3.6639,-5.9072,2.4498,-8.5364,leftright
1496232976110,-0.7059,-0.0146,-4.1107,-2.4276,4.1697,-9.939,leftright
1496232976160,-0.6153,0.3183,-3.7607,2.5982,5.7293,-9.6649,leftright
1496232976209,-0.4982,0.2937,-2.7433,6.4707,5.7221,-9.9154,leftright
1496232976260,0.0896,-0.3894,-1.5903,8.7433,4.2323,-10.1931,leftright
1496232976310,-0.3351,0.3184,-0.5868,9.989,3.608,-10.8154,leftright
1496232976359,0.1804,0.0804,0.5751,11.448,4.2212,-11.3563,leftright
1496232976409,0.2184,0.2917,1.9825,10.3626,5.6137,-11.1293,leftright
1496232976460,0.6191,-0.1242,3.6842,5.2477,7.0359,-10.5673,leftright
1496232976509,0.6878,-0.2739,4.6829,-2.0999,7.4337,-10.4755,leftright
1496232976559,1.0889,-0.4574,4.8644,-8.6469,5.6171,-10.011,leftright
1496232976609,1.1693,0.362,3.8862,-15.169,0.6942,-6.246,leftright
1496232976660,0.1868,0.2406,1.3744,-18.04,-2.6589,-5.9858,leftright
1496232976716,0.0852,0.4486,-0.5307,-12.0339,-1.1863,-8.3969,leftright
1496232976760,-0.0154,-0.3512,-1.9016,-9.5965,-1.4378,-5.9891,leftright
1496232976810,0.2096,-1.4014,-3.3461,-4.1902,0.7223,-7.8573,leftright
1496232976859,0.7126,-1.7998,-3.3308,1.1913,1.9382,-10.8774,leftright
1496232976909,1.1376,-1.8486,-2.2099,2.481,1.0671,-10.0049,leftright
1496232976965,-1.0663,1.1929,-0.7194,0.9592,0.1627,-10.0561,leftright
1496232977009,-0.5872,1.5277,-0.1848,1.9918,-1.3177,-13.3312,leftright
1496232977060,0.3486,0.4458,-0.3644,0.3812,-2.2707,-8.6114,leftright
1496232977109,-0.3664,0.8924,-0.1978,1.5131,-1.749,-10.4428,leftright
1496232977159,0.8242,1.3549,0.0561,-0.0952,-1.8759,-10.6215,leftright
