timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495479749443,-1.1195,0.0923,0.0447,0.2549,1.073,-12.6049,updown
1495479749493,-0.9808,0.2101,0.2745,1.1028,1.5283,-15.0164,updown
1495479749543,-0.1989,0.0112,0.1135,-0.0192,1.4415,-14.3905,updown
1495479749593,0.1917,-0.0247,0.06,0.2281,1.3069,-13.4425,updown
1495479749644,0.2921,0.0145,-0.2334,-1.1623,1.3406,-12.1386,updown
1495479749693,0.5108,0.1527,-0.1443,0.5347,0.6009,-9.8196,updown
1495479749747,0.4,0.1969,-0.1006,0.4084,0.25,-10.0378,updown
1495479749793,0.3416,0.2406,-0.0811,0.8314,0.1671,-9.6687,updown
1495479749843,0.358,0.276,-0.0067,0.9233,0.1353,-9.2247,updown
1495479749893,0.2435,0.0944,-0.0522,0.7238,0.1437,-9.6351,updown
1495479749945,0.292,0.1539,-0.0621,0.9006,-0.0132,-8.9717,updown
