timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1488983693569,-0.2487,-0.1759,-1.6224,-8.4993,0.7682,-9.2605,leftright
1488983693620,-0.2239,-0.3716,-2.2489,-4.6082,1.0717,-9.8976,leftright
1488983693669,-0.1228,-0.4654,-2.5999,-2.7615,1.4561,-9.8873,leftright
1488983693718,-0.3431,-0.7401,-3.0089,-1.4189,1.9864,-9.3763,leftright
1488983693769,-0.5422,-0.4797,-3.2678,1.0767,2.1903,-9.8226,leftright
1488983693819,-0.6004,-0.1492,-3.2719,6.5483,1.5788,-11.2364,leftright
1488983693870,-0.2818,-0.0856,-2.3317,8.0064,0.3689,-11.9331,leftright
1488983693919,0.147,0.1906,-1.0979,10.2714,-1.0995,-11.2276,leftright
1488983693975,0.3354,0.0246,0.5331,9.4437,-1.3738,-9.6227,leftright
1488983694020,0.1301,0.0649,1.8,5.8338,-0.2321,-9.507,leftright
1488983694069,0.0236,0.0424,2.2362,3.8477,0.3951,-9.5701,leftright
1488983694119,-0.0917,0.4649,2.5146,1.5259,0.9496,-11.5813,leftright
1488983694169,0.3768,0.594,2.6892,0.2975,1.0815,-10.1129,leftright
1488983694219,0.143,0.3267,2.6493,-1.2834,1.2317,-10.0605,leftright
1488983694269,0.1633,0.184,2.4455,-3.1583,1.1786,-10.1467,leftright
1488983694319,0.4051,0.4592,2.0047,-5.9437,1.0044,-9.7519,leftright
1488983694369,0.0054,-0.1987,1.1278,-7.5086,0.6954,-8.1475,leftright
1488983694418,0.1561,0.0013,0.3279,-8.8056,0.8708,-9.3205,leftright
1488983694469,0.0579,-0.1287,-0.878,-8.6045,0.7152,-8.0827,leftright
1488983694519,-0.1867,-0.3818,-1.7432,-4.6056,0.3239,-9.2498,leftright
1488983694569,-0.0935,-0.1919,-2.0396,-3.0131,0.6581,-9.153,leftright
1488983694619,-0.3786,-0.557,-2.4034,-1.7522,1.4095,-9.2275,leftright
1488983694670,-0.428,-0.331,-2.7316,0.1842,1.6062,-10.4537,leftright
1488983694719,-0.2838,-0.3425,-2.7604,2.3974,0.8466,-10.3491,leftright
1488983694769,-0.2229,0.0138,-2.4401,8.7657,-0.752,-11.1434,leftright
1488983694819,-0.0044,-0.2533,-1.1199,7.9911,-1.3917,-11.0112,leftright
1488983694869,0.1985,0.0089,-0.5451,8.6258,-1.7591,-10.5291,leftright
1488983694919,0.2393,0.242,0.7242,7.5967,-1.4954,-9.3162,leftright
1488983694969,-0.0806,0.1077,1.7466,4.7334,-0.4909,-9.9372,leftright
1488983695019,0.0577,0.3233,2.2621,3.2982,-0.018,-10.6439,leftright
1488983695069,0.1259,0.2983,2.5884,1.7936,0.4298,-10.3364,leftright
1488983695119,0.0647,-0.0083,2.8066,0.0459,1.0895,-10.1875,leftright
1488983695169,0.2456,0.0885,2.7199,-3.2358,1.5948,-9.9523,leftright
1488983695219,0.2975,-0.2227,1.9899,-6.8584,1.2359,-8.8032,leftright
1488983695269,0.1461,0.0533,1.198,-8.1174,0.6769,-8.4988,leftright
1488983695319,0.0559,0.0331,0.3564,-9.6716,0.8215,-8.1006,leftright
1488983695369,-0.0711,0.059,-0.8023,-7.8983,0.8188,-8.9146,leftright
1488983695419,-0.1172,-0.1412,-1.4066,-6.1492,0.6384,-8.7562,leftright
1488983695469,-0.1528,-0.106,-1.9412,-4.34,0.5548,-8.6825,leftright
1488983695519,-0.3591,-0.1614,-2.4435,-1.5442,1.0747,-9.7379,leftright
1488983695570,-0.3105,-0.1374,-2.5519,0.2078,1.15,-10.3207,leftright
1488983695619,-0.1066,0.1261,-2.6746,1.0059,1.0136,-10.1808,leftright
1488983695669,-0.1597,-0.0128,-2.7086,6.625,0.1652,-10.1737,leftright
1488983695719,-0.0201,-0.0529,-1.5263,7.679,-0.8311,-11.2113,leftright
1488983695769,0.2496,0.0034,-0.9941,7.9339,-1.3869,-10.0377,leftright
1488983695819,0.1092,-0.0271,0.688,9.0869,-2.0224,-9.3411,leftright
1488983695869,0.0589,0.1172,1.6131,5.5968,-1.0634,-9.6806,leftright
1488983695924,-0.1397,-0.0212,1.9514,3.5178,-0.2883,-10.4001,leftright
1488983695969,0.1772,0.1265,2.3806,2.1239,0.1066,-10.9489,leftright
1488983696019,0.3208,0.1513,2.6038,-0.0822,0.2348,-9.8981,leftright
1488983696069,0.2562,0.284,2.4075,-3.2755,0.4474,-9.2809,leftright
1488983696119,0.2166,0.1271,2.0954,-5.5139,0.8548,-8.9242,leftright
1488983696169,0.0853,0.1186,1.353,-7.7427,0.7422,-8.6646,leftright
1488983696219,0.0273,0.1092,0.3994,-7.6207,0.6927,-8.7947,leftright
1488983696269,0.0946,0.2785,-0.4094,-7.9305,0.446,-8.4643,leftright
1488983696319,-0.2239,-0.1341,-1.4184,-5.9218,0.2995,-9.1862,leftright
1488983696370,-0.1751,-0.0958,-1.9178,-3.2555,0.2688,-9.3754,leftright
1488983696419,-0.2163,-0.1705,-2.1767,-2.7797,0.9403,-9.3871,leftright
1488983696470,-0.3012,-0.1415,-2.6669,-0.0586,1.2291,-10.6877,leftright
1488983696519,-0.0069,0.0787,-2.6523,1.342,1.1142,-10.2264,leftright
1488983696569,-0.0381,-0.0169,-2.812,3.6898,0.9162,-10.2337,leftright
1488983696619,0.1763,0.0223,-1.679,8.5303,-0.647,-10.0102,leftright
1488983696669,0.1122,-0.0638,-0.9529,8.4095,-1.3056,-9.1936,leftright
1488983696719,0.0749,0.3254,0.3558,9.7762,-2.1452,-9.5464,leftright
1488983696769,-0.223,-0.0272,1.4366,6.6543,-0.9911,-8.8436,leftright
1488983696820,-0.1497,0.0994,2.001,3.6459,0.198,-10.8149,leftright
1488983696869,0.0535,0.099,2.2599,2.4667,0.3077,-10.5474,leftright
1488983696919,0.1805,0.3036,2.5287,0.4595,0.1927,-10.022,leftright
1488983696969,0.1633,0.3962,2.6382,-0.7323,0.5825,-10.8487,leftright
1488983697023,0.3329,0.1283,2.5978,-3.3114,0.7125,-8.9325,leftright
1488983697069,0.127,-0.1957,2.298,-5.466,0.7353,-8.3477,leftright
1488983697119,0.0414,0.3863,1.545,-7.6086,0.53,-8.895,leftright
1488983697169,-0.0047,0.2443,0.3472,-8.034,0.3501,-8.8592,leftright
1488983697219,-0.1155,-0.0239,-0.8863,-6.1775,-0.07,-9.3925,leftright
