timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1493740753191,-0.1829,-0.359,-1.2766,-6.2597,0.8574,-8.1707,leftright
1493740753241,-0.2931,-0.2508,-1.7043,-6.1455,1.5769,-9.0139,leftright
1493740753291,-0.4797,-0.3411,-2.6355,-5.5876,3.2287,-9.1005,leftright
1493740753341,-0.4635,-0.2672,-3.4248,-1.1256,3.6469,-10.8167,leftright
1493740753392,-0.4001,-0.6529,-3.1647,4.8435,2.0346,-9.8025,leftright
1493740753441,-0.6956,-0.835,-2.7887,8.3317,0.9874,-10.406,leftright
1493740753491,-0.5514,-0.0332,-1.7131,10.4678,-1.0667,-11.6664,leftright
1493740753542,-0.3438,-0.1064,-0.1491,11.9014,-1.9636,-13.2568,leftright
1493740753591,0.1942,0.1116,1.4473,7.4182,-0.0881,-11.969,leftright
1493740753641,0.3944,0.2529,1.9209,5.9724,0.6217,-10.9289,leftright
1493740753692,0.4378,0.07,2.421,3.4712,1.3021,-10.9107,leftright
1493740753741,0.5223,0.9168,2.8348,0.0022,2.0123,-11.1033,leftright
1493740753791,0.6593,0.6821,2.8067,-4.2054,2.9441,-10.7155,leftright
1493740753841,0.6214,0.8536,2.2599,-6.8525,3.4111,-8.1487,leftright
1493740753891,0.2308,0.6657,1.7482,-8.2442,3.4699,-9.7501,leftright
1493740753941,0.2315,-0.1685,0.5396,-9.105,2.8865,-8.8941,leftright
1493740753991,0.3168,-0.0048,-0.4935,-8.7979,2.5394,-8.3877,leftright
1493740754042,0.0296,-0.4319,-1.2804,-5.5849,1.7223,-7.821,leftright
1493740754091,-0.4662,-0.7472,-1.6139,-5.2317,2.1496,-8.1181,leftright
1493740754141,-0.3888,-0.5112,-2.6207,-2.9303,2.1309,-9.9232,leftright
1493740754192,-0.7521,-0.5692,-2.6863,1.8247,0.9104,-10.7464,leftright
1493740754241,-0.5009,-0.8749,-2.4908,6.0617,-0.1077,-10.3948,leftright
1493740754291,-0.4673,-0.1735,-1.9842,8.5283,-1.2428,-11.4677,leftright
1493740754343,-0.3358,-0.006,-0.8579,12.7416,-3.141,-12.8692,leftright
1493740754391,-0.0572,0.0244,0.3152,11.4075,-2.9645,-13.1232,leftright
1493740754442,0.3088,0.1216,1.6722,7.3608,-0.6296,-11.1864,leftright
1493740754492,0.5217,0.5652,2.2845,3.3655,1.0891,-10.7543,leftright
1493740754542,0.5654,0.6128,2.493,1.9272,1.3832,-10.1547,leftright
1493740754591,0.5505,0.9367,2.6065,-0.6828,1.7421,-9.4893,leftright
1493740754641,0.1488,0.5008,2.4695,-3.732,2.0995,-10.9645,leftright
1493740754691,0.4024,0.506,1.8961,-7.1205,2.1069,-9.3097,leftright
1493740754742,0.205,0.2073,1.0792,-7.9079,2.0722,-9.3015,leftright
1493740754792,0.1697,-0.0389,0.4551,-9.3201,2.3989,-8.5689,leftright
1493740754841,-0.0025,-0.2008,-1.0363,-7.841,2.1737,-7.9032,leftright
1493740754892,-0.4196,-0.402,-1.7952,-5.9269,1.8877,-7.6302,leftright
1493740754942,-0.5344,-0.4374,-2.5449,-3.2702,1.8549,-10.1974,leftright
1493740754992,-0.4458,-0.3595,-2.7775,1.2244,1.6692,-9.7136,leftright
1493740755041,-0.5641,-0.4897,-2.6602,3.7723,1.7046,-10.0893,leftright
1493740755092,-0.7379,-0.3759,-2.2572,1.9694,2.7822,-9.3159,leftright
1493740755141,-0.759,-0.1828,-2.372,4.6385,1.8141,-10.5849,leftright
1493740755192,-0.7395,0.1075,-1.9259,10.9669,-2.1117,-12.0468,leftright
1493740755241,-0.3825,-0.293,-0.3503,11.9275,-3.4995,-12.8479,leftright
1493740755291,0.2682,0.3738,1.4026,9.2159,-1.4589,-12.3246,leftright
