timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1490728479801,-0.0423,0.2118,0.0999,0.0363,-2.3319,-1.9451,updown
1490728479850,-1.2201,0.0298,0.1067,-0.7741,-1.841,-2.5107,updown
1490728479901,-1.7205,0.105,0.1789,0.0802,-1.3159,-6.477,updown
1490728479950,-1.5272,0.8783,0.0234,-0.267,-0.9381,-9.6719,updown
1490728480000,-1.9199,0.3195,-0.1296,1.3716,-0.9196,-14.5141,updown
1490728480051,-1.5037,0.2779,0.046,0.637,-0.4619,-17.554,updown
1490728480101,-0.2458,0.0055,0.0908,0.8103,-0.2564,-20.8139,updown
1490728480150,1.585,-0.1332,0.022,1.4626,-0.2625,-17.5015,updown
1490728480200,2.0165,-0.4037,0.1752,0.9621,-0.5886,-11.08,updown
1490728480250,2.0092,-0.5163,-0.0503,0.0156,-1.1361,-5.524,updown
1490728480300,1.3954,-0.2444,0.0293,-0.3141,-1.9841,-1.6119,updown
1490728480350,0.1423,-0.1724,-0.022,-1.4019,-2.3463,-1.0293,updown
1490728480400,-0.3092,0.5715,0.0572,-0.6626,-2.3777,-1.2173,updown
1490728480451,-1.7131,0.2834,0.1342,-0.9964,-1.1542,-3.3158,updown
1490728480502,-2.0536,0.5437,-0.1424,-0.2364,-0.7496,-9.9291,updown
1490728480550,-1.7387,0.8271,-0.2514,1.1728,-1.0131,-11.0472,updown
1490728480600,-1.681,0.237,-0.0309,2.0545,-0.3507,-18.9721,updown
1490728480672,-0.1692,-0.0891,0.023,0.5511,-0.0237,-22.82,updown
1490728480700,1.1455,-0.1178,-0.211,0.5284,-0.3827,-17.0763,updown
1490728480750,2.0914,-0.2892,-0.1651,1.0643,-0.6474,-11.0633,updown
1490728480800,1.9655,-0.6818,-0.1726,-0.0114,-0.8869,-6.7987,updown
1490728480851,1.656,-0.3049,-0.2046,0.6043,-1.7439,-3.121,updown
1490728480901,0.6817,-0.1721,-0.0259,0.3155,-2.3309,-1.196,updown
1490728480950,-0.0411,0.1347,0.0564,-0.1766,-2.478,-0.849,updown
1490728481001,-1.3633,0.4368,0.1724,0.5574,-2.0587,-2.2148,updown
1490728481050,-1.8132,0.3958,0.0021,-1.227,-1.5414,-7.4933,updown
1490728481100,-1.8004,1.0918,-0.2619,1.9824,-1.0955,-8.3353,updown
1490728481153,-2.3129,0.2501,0.1259,0.4952,-0.1332,-16.6326,updown
1490728481201,-0.9276,-0.0566,0.0152,2.2323,0.3555,-23.1955,updown
1490728481250,1.2899,-0.2613,-0.1075,0.9353,-0.0274,-18.4246,updown
1490728481301,1.8578,-0.4926,-0.1415,2.1117,-0.3068,-14.7323,updown
