timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1493804472846,3.2102,-0.5023,2.3182,-15.3117,7.0422,-12.9177,rotateclockwise
1493804472896,2.8548,-1.0953,0.4641,-15.0112,6.4571,-7.7906,rotateclockwise
1493804472946,2.9517,-1.8192,-1.9592,-7.5825,4.9804,-4.4379,rotateclockwise
1493804472995,1.7464,-1.9947,-2.5953,-1.9143,1.4474,2.2178,rotateclockwise
1493804473046,-0.1181,-1.8499,-2.4802,-0.1116,-0.0415,1.7762,rotateclockwise
1493804473096,-1.2414,-0.9333,-2.5763,1.8943,-0.8575,0.0696,rotateclockwise
1493804473146,-2.083,-0.4725,-1.7937,5.3113,-0.9395,-4.5363,rotateclockwise
1493804473196,-2.5714,0.116,-1.271,9.6655,-1.1522,-6.7721,rotateclockwise
1493804473246,-2.8496,0.2478,-0.1564,10.1181,-0.6073,-11.2683,rotateclockwise
1493804473296,-2.7847,0.3101,1.2975,10.1828,0.1751,-16.5906,rotateclockwise
1493804473346,-2.1257,0.4469,2.1412,8.0723,0.8982,-17.692,rotateclockwise
1493804473395,-0.6808,0.5953,3.2712,5.7845,2.0695,-20.5524,rotateclockwise
1493804473446,-0.1265,0.4954,3.4911,0.5043,2.3155,-21.535,rotateclockwise
1493804473496,1.6512,0.9882,3.5226,-7.068,2.8227,-21.7138,rotateclockwise
1493804473546,2.444,0.2221,2.524,-13.3182,5.5491,-19.5475,rotateclockwise
1493804473596,3.5378,-0.9484,0.2627,-11.2918,6.0988,-7.0797,rotateclockwise
1493804473645,2.4393,-1.7798,-1.2755,-6.1355,3.7478,-1.2462,rotateclockwise
1493804473696,1.2209,-2.0429,-1.9723,-4.3977,2.8878,-0.98,rotateclockwise
1493804473745,0.4931,-1.8003,-2.3591,-0.9124,1.5854,0.6509,rotateclockwise
1493804473796,-1.0121,-1.5986,-2.4453,0.9594,1.604,0.8356,rotateclockwise
1493804473846,-2.3123,-0.9796,-2.5555,4.8858,0.4788,-3.5279,rotateclockwise
1493804473896,-2.7658,-0.1367,-1.43,11.0002,-1.6058,-8.4062,rotateclockwise
1493804473946,-2.8966,0.0066,-0.2865,10.6788,-0.7753,-11.5416,rotateclockwise
1493804473996,-2.718,-0.2676,0.9132,10.9859,0.0346,-15.2051,rotateclockwise
1493804474045,-1.9122,-0.3188,1.9777,6.0955,2.2675,-19.7911,rotateclockwise
1493804474096,-0.5757,0.0493,2.5737,1.0995,3.0877,-18.7788,rotateclockwise
1493804474145,0.0089,0.3517,2.7807,-2.1428,3.7329,-22.1906,rotateclockwise
1493804474199,1.9766,0.7682,2.6065,-7.7898,3.7465,-21.1088,rotateclockwise
1493804474246,3.0043,0.3633,1.6398,-11.5454,4.4812,-16.0064,rotateclockwise
1493804474296,3.2703,-0.4084,0.304,-10.7947,4.1362,-8.7872,rotateclockwise
1493804474348,2.3716,-1.8664,-1.4235,-5.1504,2.0924,-3.0759,rotateclockwise
1493804474396,1.5406,-2.0352,-1.9232,-3.2221,1.0486,-0.6332,rotateclockwise
1493804474445,0.856,-1.7365,-2.2618,-0.9977,0.1058,1.8146,rotateclockwise
1493804474496,-0.5763,-1.5935,-2.1366,2.7838,-1.4445,-0.8841,rotateclockwise
1493804474546,-1.4079,-0.8598,-1.6175,3.8521,-1.6358,-0.1397,rotateclockwise
1493804474597,-2.4087,-0.6893,-1.3137,4.6251,-0.6211,-7.1149,rotateclockwise
1493804474645,-2.871,0.3279,0.2843,9.0336,-0.1114,-10.2589,rotateclockwise
1493804474696,-2.632,0.2572,0.8206,7.2098,1.6744,-18.3523,rotateclockwise
1493804474745,-1.0233,0.4246,1.9211,8.4744,0.0186,-17.3669,rotateclockwise
1493804474796,-0.941,0.1994,2.904,6.3177,0.7433,-15.9772,rotateclockwise
1493804474845,-0.0893,0.6704,3.4438,-0.1274,2.9413,-18.2688,rotateclockwise
1493804474896,1.3596,1.1469,3.0502,-5.2286,2.7928,-20.9664,rotateclockwise
1493804474946,2.5013,0.6772,2.0436,-11.4727,3.756,-18.4825,rotateclockwise
1493804474997,3.1941,-0.0999,0.6024,-10.7556,3.5798,-9.5703,rotateclockwise
1493804475046,2.8038,-1.0534,-0.2866,-8.7864,2.8986,-6.756,rotateclockwise
1493804475096,1.8953,-2.6491,-1.3734,-6.791,2.7792,-1.9326,rotateclockwise
1493804475147,0.6617,-2.4971,-2.252,-2.609,1.5666,-0.4383,rotateclockwise
1493804475196,-0.4399,-2.3844,-2.5382,2.1961,-0.5876,-0.4872,rotateclockwise
1493804475246,-1.7638,-1.9923,-1.9828,2.8541,-0.6495,-1.3919,rotateclockwise
1493804475296,-2.3836,-0.5795,-1.0442,5.4315,-0.1669,-5.5179,rotateclockwise
1493804475347,-2.7321,0.4864,-0.6645,6.419,0.1846,-6.1548,rotateclockwise
1493804475396,-2.7982,0.62,0.7939,9.9169,1.1518,-16.7007,rotateclockwise
1493804475446,-1.8726,0.288,1.7545,8.6902,1.3356,-18.7871,rotateclockwise
1493804475497,-0.5251,0.6281,2.8385,5.2056,1.9127,-19.384,rotateclockwise
1493804475546,-0.086,0.6441,3.2005,0.4534,3.1043,-19.7228,rotateclockwise
1493804475596,1.458,1.0181,2.95,-6.0392,2.9819,-20.3438,rotateclockwise
1493804475646,2.6287,0.9157,2.0452,-11.0387,2.0934,-16.6266,rotateclockwise
1493804475696,2.8371,0.0402,1.0736,-11.268,3.6331,-11.6759,rotateclockwise
1493804475746,3.0023,-0.5422,0.0692,-11.1083,3.7537,-10.5009,rotateclockwise
1493804475796,1.9296,-1.7803,-1.4779,-4.3205,1.9198,-2.8534,rotateclockwise
1493804475846,0.8582,-2.0367,-1.8757,-1.9635,0.9784,-1.1408,rotateclockwise
1493804475896,-0.5046,-1.8625,-2.086,0.526,-0.2746,-0.5289,rotateclockwise
1493804475946,-1.4718,-1.3443,-1.984,1.0649,-0.7494,-3.3458,rotateclockwise
1493804475996,-1.3931,-0.7544,-1.3847,4.3881,-1.7389,-4.7421,rotateclockwise
1493804476045,-2.5235,-0.2134,-0.6803,6.0904,-1.2347,-3.4841,rotateclockwise
