timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1493740722090,1.2413,-1.5289,0.0542,-1.6856,-4.3163,-16.1194,rotateclockwise
1493740722139,2.0571,-1.3674,0.1093,-1.971,-7.6322,-12.8061,rotateclockwise
1493740722190,2.0424,-0.4289,-0.7187,-1.9023,-8.8498,-9.0512,rotateclockwise
1493740722241,2.1171,0.5099,-0.5061,-1.5597,-7.6722,-6.3567,rotateclockwise
1493740722290,1.7822,1.3757,-0.7649,-0.6029,-5.3345,-2.9747,rotateclockwise
1493740722339,0.6564,1.5871,-0.7452,0.2867,-3.0807,-2.1612,rotateclockwise
1493740722389,-0.5857,1.7136,-0.9063,0.7542,-1.3582,-2.0752,rotateclockwise
1493740722440,-0.8641,1.6687,-0.9523,1.1434,0.7695,-4.0339,rotateclockwise
1493740722489,-1.5081,0.9081,-0.3943,0.9382,2.2572,-5.5452,rotateclockwise
1493740722541,-2.0186,0.6567,-0.6429,1.1683,3.3817,-7.575,rotateclockwise
1493740722590,-2.2389,-0.4058,-0.0603,-0.0102,3.4648,-10.1798,rotateclockwise
1493740722640,-1.7558,-0.7401,0.1669,-0.4923,3.9518,-13.5621,rotateclockwise
1493740722691,-1.5424,-0.923,0.3695,-0.4845,3.8133,-14.7431,rotateclockwise
1493740722740,-0.8714,-1.6206,0.2246,-1.1268,2.4733,-15.2108,rotateclockwise
1493740722789,-0.2354,-2.105,0.4828,-2.4488,-1.3536,-16.3319,rotateclockwise
1493740722841,0.4337,-1.8888,0.3278,-2.8041,-4.0169,-17.5315,rotateclockwise
1493740722890,1.3286,-1.6836,0.4388,-3.0846,-6.0844,-16.5626,rotateclockwise
1493740722940,2.2122,-1.033,0.4085,-2.9623,-7.1971,-14.3926,rotateclockwise
1493740722989,2.0322,-0.3901,-0.3997,-2.0043,-7.6713,-9.2427,rotateclockwise
1493740723039,2.0291,0.372,-0.6234,-2.196,-8.8604,-5.4531,rotateclockwise
1493740723090,1.4914,1.4863,-0.979,-1.189,-6.001,-3.9748,rotateclockwise
1493740723139,0.9353,1.912,-1.0453,-0.0316,-3.3677,-1.6916,rotateclockwise
1493740723191,-0.205,1.9732,-0.9903,0.3435,-1.0304,-2.3567,rotateclockwise
1493740723239,-1.1297,1.7843,-0.7681,0.8463,1.1053,-4.9987,rotateclockwise
1493740723289,-1.1865,1.371,-0.501,0.8084,3.5121,-4.7045,rotateclockwise
1493740723339,-2.1138,0.6848,-0.763,0.3137,4.2082,-9.1386,rotateclockwise
1493740723400,-1.7484,-0.2429,0.1173,-0.0323,5.7101,-11.9025,rotateclockwise
1493740723440,-1.6015,-0.5272,0.2194,-0.6935,4.474,-13.0111,rotateclockwise
1493740723490,-1.2124,-1.1774,0.364,-0.6217,4.6576,-15.3627,rotateclockwise
1493740723539,-0.6018,-1.7455,0.3528,-1.796,2.5277,-14.3127,rotateclockwise
1493740723589,-0.1595,-1.9485,0.2712,-1.8314,0.0986,-15.1668,rotateclockwise
1493740723640,0.2848,-2.1524,0.2607,-1.8568,-1.9919,-15.2042,rotateclockwise
1493740723691,1.0051,-2.0493,0.3585,-1.6808,-3.3502,-16.3286,rotateclockwise
1493740723740,1.6332,-1.7816,0.139,-2.2297,-6.7525,-14.2606,rotateclockwise
1493740723790,1.9662,-0.7805,-0.0083,-2.2612,-9.8358,-11.0979,rotateclockwise
1493740723840,2.1144,0.2248,-0.2822,-1.4419,-8.9319,-8.0553,rotateclockwise
1493740723890,1.6149,1.1791,-0.9804,-0.6233,-6.3581,-5.0923,rotateclockwise
1493740723939,1.1535,1.7778,-0.9915,0.056,-3.7603,-2.5732,rotateclockwise
1493740723989,-0.3405,1.9174,-1.3448,0.6276,-1.0577,-2.3602,rotateclockwise
1493740724039,-0.5717,1.6864,-0.4868,0.7486,1.1063,-4.7102,rotateclockwise
1493740724089,-1.4805,1.4255,-0.8318,0.8568,2.4031,-4.0514,rotateclockwise
1493740724139,-1.8355,1.2166,-0.9915,0.3073,3.7719,-7.4707,rotateclockwise
1493740724189,-1.4575,0.6804,-0.3378,0.2257,4.106,-8.0869,rotateclockwise
1493740724239,-1.7522,-0.0475,0.0837,-0.2281,3.6447,-11.3805,rotateclockwise
1493740724289,-1.5063,-0.3691,0.1612,0.2864,5.2489,-11.8149,rotateclockwise
1493740724340,-1.3188,-1.383,0.4125,-0.4477,3.8112,-13.7588,rotateclockwise
1493740724390,-0.8089,-1.7814,0.4887,-1.5987,1.7122,-15.8262,rotateclockwise
1493740724439,-0.1247,-1.9892,0.5439,-1.692,0.2484,-16.8727,rotateclockwise
1493740724490,0.4213,-2.1476,0.5643,-2.3433,-3.4464,-18.2251,rotateclockwise
1493740724540,1.5347,-1.6809,0.4028,-2.1823,-5.1523,-17.3349,rotateclockwise
1493740724590,2.1868,-1.5436,0.2467,-1.924,-7.3163,-13.0172,rotateclockwise
1493740724640,2.2193,-0.3939,-0.1539,-2.0797,-9.0484,-9.6872,rotateclockwise
