timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1493805410172,-2.1872,0.4484,0.2842,0.5983,-0.2544,-13.4412,updown
1493805410224,-2.0081,-0.2267,0.22,-0.1344,0.0181,-19.6399,updown
1493805410278,-0.1487,0.4508,0.0496,-0.8097,-0.8369,-22.3747,updown
1493805410322,0.7543,0.4956,-0.0929,2.1304,-1.7225,-20.1329,updown
1493805410372,2.0773,0.4113,0.2464,0.3536,-0.581,-15.7424,updown
1493805410421,2.2852,0.1397,0.1099,0.6304,-0.1748,-11.8899,updown
1493805410473,2.1613,-0.3455,-0.0519,0.3595,-0.5936,-7.7471,updown
1493805410523,1.8908,-0.2519,0.0514,0.6713,-1.2819,-4.266,updown
1493805410572,1.0696,-0.4111,-0.0933,0.1264,-1.6567,-3.2201,updown
1493805410622,0.5717,-0.2366,-0.1908,1.397,-2.6091,-1.2685,updown
1493805410672,-0.2046,-0.2364,0.178,-0.5449,-2.2265,-0.4323,updown
1493805410722,-0.7859,0.0916,0.0461,-0.7993,-2.129,-0.7692,updown
1493805410772,-1.9171,-0.4244,0.081,-0.1114,-0.3069,-3.2539,updown
1493805410822,-2.5462,0.457,0.135,-0.8951,0.283,-5.6224,updown
1493805410872,-3.216,-0.2187,-0.04,1.8807,-0.0152,-13.9802,updown
1493805410922,-2.1617,0.2671,0.2549,0.9518,-1.2519,-20.2348,updown
1493805410972,-0.5034,0.0693,0.2858,0.2383,-1.1051,-23.1246,updown
1493805411022,0.9583,0.0632,-0.0125,-0.5088,-0.6924,-20.88,updown
1493805411072,2.0072,0.2553,-0.1837,0.1256,-0.3484,-16.9542,updown
1493805411122,2.3542,0.1068,-0.3175,-0.9403,-0.1568,-12.7391,updown
1493805411172,2.4016,-0.0792,-0.3473,0.0065,-0.3345,-10.1039,updown
1493805411222,2.5361,-0.087,-0.2456,0.0013,-0.4482,-5.6758,updown
1493805411272,1.9594,-0.1954,-0.2973,0.0566,-1.2379,-1.4215,updown
1493805411322,1.0688,-0.1247,-0.337,0.8627,-2.4166,-0.8145,updown
1493805411376,0.2756,-0.3948,-0.1501,1.77,-2.8615,0.3689,updown
1493805411422,-0.777,-0.1526,0.2095,0.0163,-2.5132,-1.1004,updown
1493805411472,-1.4433,-0.1552,0.0866,0.0748,-1.9969,-1.7806,updown
1493805411522,-2.2424,0.1258,0.3035,0.2542,-0.8185,-7.1515,updown
1493805411572,-2.5094,0.1806,0.1088,-0.0674,-0.3451,-10.567,updown
1493805411622,-2.2664,0.1619,0.0881,0.1361,-0.8272,-15.5287,updown
1493805411673,-1.5511,-0.2303,0.1033,-0.0144,-1.6394,-16.4082,updown
1493805411722,-0.636,0.1436,0.1144,0.8967,-1.7797,-19.225,updown
1493805411775,0.5928,0.0515,-0.1143,0.2372,-1.4793,-19.2917,updown
1493805411822,1.2409,0.0965,-0.1302,0.5383,-1.1743,-17.1487,updown
1493805411872,2.0194,0.1599,-0.0294,-0.9153,-0.5851,-13.5439,updown
1493805411928,2.1575,-0.0801,-0.2374,0.308,-0.898,-10.487,updown
1493805411973,2.1711,-0.0667,-0.076,0.1821,-1.1288,-6.8432,updown
1493805412022,1.7167,-0.1279,-0.0113,-0.058,-1.4553,-4.1913,updown
1493805412072,1.0763,-0.2581,0.0239,0.0205,-2.2499,-1.1599,updown
1493805412123,0.59,-0.1227,-0.0102,1.4382,-2.4607,0.7233,updown
1493805412172,-0.5492,-0.0827,0.2508,-1.3666,-2.3568,-0.0403,updown
1493805412223,-1.5764,0.0018,-0.0452,1.2794,-2.2169,-2.0974,updown
1493805412275,-2.1948,0.0762,0.4148,0.2897,-1.5221,-6.967,updown
1493805412322,-2.3043,-0.1711,0.1764,-0.6042,-0.0255,-7.4637,updown
1493805412372,-2.4468,0.8315,0.182,1.0887,0.2526,-13.2855,updown
1493805412423,-2.2925,-0.1909,0.105,0.3965,-0.2094,-20.111,updown
1493805412472,-0.5098,0.1895,0.1581,1.4979,-0.9939,-21.2737,updown
1493805412522,0.969,0.097,-0.0824,-0.1915,-1.498,-19.7154,updown
1493805412573,1.424,0.0979,0.0671,0.1791,-0.9642,-17.066,updown
1493805412622,2.11,-0.0289,-0.0647,-0.6776,-0.1522,-13.5323,updown
1493805412672,2.5956,-0.1916,-0.1679,0.0502,-0.229,-10.4879,updown
1493805412722,2.6791,-0.2054,-0.1375,-0.3476,-0.7063,-6.1129,updown
1493805412772,2.1208,-0.4793,-0.2119,0.1937,-1.4705,-1.5303,updown
1493805412822,1.1216,-0.3014,-0.2163,-0.0215,-2.6453,-0.736,updown
1493805412872,0.4691,-0.0104,-0.0288,0.9892,-3.2985,1.6424,updown
1493805412922,-0.9076,-0.0833,0.1613,-0.6642,-3.0228,-0.8005,updown
1493805412973,-1.5708,0.2222,0.0726,0.0907,-2.5037,-3.6256,updown
1493805413022,-2.0056,0.3651,0.3,-0.0791,-2.0426,-7.1432,updown
1493805413072,-2.3431,0.5546,-0.0135,0.1339,-0.8158,-10.3092,updown
1493805413122,-2.3837,-0.1133,-0.1145,1.6953,-1.0251,-13.6879,updown
1493805413172,-1.6838,0.6817,0.2161,-0.4059,-0.0532,-13.5396,updown
1493805413222,-1.672,-0.0432,-0.1643,1.3287,-0.8524,-18.1707,updown
